userId	title	itemId	rank
1355	 The National	416	1
1355	 The Brian Jonestown Massacre	4058	2
1355	 Fleet Foxes	1633	3
1355	 The Shins	3258	4
1355	 Damien Rice	204	5
1355	 Bon Iver	445	6
1355	 Spoon	434	7
1355	 Kings of Convenience	604	8
1355	 The Dandy Warhols	4069	9
1355	 The Mountain Goats	1944	10
1355	 Florence + the Machine	689	11
1355	 Iron & Wine	602	12
1355	 The Killers	229	13
1355	 The White Stripes	709	14
1355	 The Black Keys	1976	15
1355	 Rancid	1645	16
1355	 Imogen Heap	1383	17
1355	 Jethro Tull	607	18
1355	 Death Cab for Cutie	217	19
1355	 Aphex Twin	603	20
1355	 Boards of Canada	748	21
1355	 The Cinematic Orchestra	1835	22
1355	 Arovane	756	23
1355	 Yeasayer	1954	24
1355	 The Album Leaf	621	25
1355	 Feist	2277	26
1355	 Coldplay	65	27
1355	 Juanes	2440	28
1355	 Air	53	29
1355	 Crystal Castles	757	30
1355	 Municipal Waste	1528	31
1355	 Four Tet	1965	32
1355	 Bloc Party	210	33
1355	 Mumford & Sons	1518	34
1355	 Mew	170	35
1355	 Yeah Yeah Yeahs	425	36
1355	 The Beatles	227	37
1355	 Copeland	2425	38
1355	 Underworld	3413	39
1355	 Flying Lotus	1943	40
1355	 Prince	601	41
1355	 Arcade Fire	199	42
1355	 Pink Floyd	163	43
1355	 Neil Young	630	44
1355	 Tom Waits	197	45
1355	 Cat Power	1424	46
1355	 Beirut	196	47
1355	 Tegan and Sara	898	48
1355	 Ray LaMontagne	3617	49
1355	 The Smiths	429	50
1068	 blink-182	412	1
1068	 Green Day	230	2
1068	 The Offspring	1406	3
1068	 Rancid	1645	4
1068	 Beastie Boys	605	5
1068	 Sex Pistols	1814	6
1068	 Ramones	1513	7
1068	 Nirvana	234	8
1068	 Fall Out Boy	540	9
1068	 Red Hot Chili Peppers	220	10
1068	 Papa Roach	497	11
1068	 Bloodhound Gang	2738	12
1068	 No Doubt	534	13
1068	 The Cure	159	14
1068	 Bad Religion	383	15
1068	 Sum 41	1186	16
1068	 Franz Ferdinand	1090	17
1068	 The Rasmus	405	18
1068	 Eminem	475	19
1068	 Rise Against	808	20
1068	 The White Stripes	709	21
1068	 Dead Kennedys	3444	22
1068	 Pennywise	4218	23
1068	 Panic! At the Disco	1246	24
1068	 P!nk	302	25
1068	 Limp Bizkit	489	26
1068	 Korn	517	27
1068	 The Kills	420	28
1068	 Good Charlotte	536	29
1068	 All Time Low	687	30
1068	 Black Sabbath	1369	31
1068	 Caliban	814	32
1068	 Dashboard Confessional	2840	33
1068	 The Strokes	424	34
1068	 Tegan and Sara	898	35
1068	 Bring Me The Horizon	779	36
1068	 O.S.T.R.	1975	37
1068	 Oasis	533	38
1068	 The Hives	1520	39
1068	 Audioslave	1873	40
1068	 U2	511	41
1068	 Joy Division	441	42
1068	 Creed	2352	43
1068	 KISS	2343	44
1068	 Kings of Leon	228	45
1068	 Brandon Flowers	2130	46
1068	 Breaking Benjamin	1854	47
1068	 Skillet	371	48
1068	 Daft Punk	56	49
1068	 Linkin Park	377	50
337	 Manowar	2838	1
337	 Kreator	954	2
337	 Moonspell	6	3
337	 Slayer	841	4
337	 Twisted Sister	2341	5
337	 Ария	1913	6
337	 Motörhead	1360	7
337	 Black Sabbath	1369	8
337	 Judas Priest	1358	9
337	 Accept	5157	10
337	 Venom	1531	11
337	 Ramones	1513	12
337	 Municipal Waste	1528	13
337	 Rainbow	3470	14
337	 Whitesnake	2787	15
337	 KISS	2343	16
337	 Blue Öyster Cult	2013	17
337	 Blind Guardian	957	18
337	 Anthrax	1527	19
337	 Enigma	63	20
337	 Nightwish	930	21
337	 Testament	947	22
337	 Pantera	843	23
337	 Sepultura	1274	24
337	 Led Zeppelin	1412	25
337	 Rammstein	1104	26
337	 Iced Earth	942	27
337	 Bruce Dickinson	922	28
337	 Pink Floyd	163	29
337	 AC/DC	706	30
337	 :wumpscut:	19	31
337	 System of a Down	198	32
337	 W.A.S.P.	1366	33
337	 Ozzy Osbourne	724	34
337	 Immortal	1276	35
337	 Bullet for My Valentine	500	36
337	 Megadeth	918	37
337	 Disturbed	978	38
337	 Iron Maiden	917	39
337	 The Birthday Massacre	487	40
337	 Van Halen	2347	41
337	 Dio	2342	42
337	 Kansas	1468	43
337	 Saxon	3476	44
337	 Scorpions	176	45
337	 Dream Theater	920	46
337	 Metallica	707	47
337	 Journey	945	48
337	 Mötley Crüe	1803	49
337	 Anathema	506	50
737	 Metallica	707	1
737	 Nirvana	234	2
737	 The Smashing Pumpkins	436	3
737	 System of a Down	198	4
737	 The White Stripes	709	5
737	 Korn	517	6
737	 Red Hot Chili Peppers	220	7
737	 Faith No More	1119	8
737	 Slipknot	1044	9
737	 Foo Fighters	982	10
737	 The Kinks	554	11
737	 Queens of the Stone Age	226	12
737	 The Jimi Hendrix Experience	1426	13
737	 The Smiths	429	14
737	 Bloc Party	210	15
737	 Pearl Jam	614	16
737	 Marilyn Manson	7	17
737	 Deftones	512	18
737	 Sex Pistols	1814	19
737	 Placebo	173	20
737	 Iron Maiden	917	21
737	 Blur	203	22
737	 Kings of Leon	228	23
737	 Dinosaur Jr.	4092	24
737	 Limp Bizkit	489	25
737	 Newton Faulkner	2612	26
737	 Tool	1131	27
737	 blink-182	412	28
737	 Kanye West	331	29
737	 Green Day	230	30
737	 Rage Against the Machine	1974	31
737	 Jefferson Airplane	5844	32
737	 MGMT	1400	33
737	 Johnny Cash	718	34
737	 The Strokes	424	35
737	 Ludacris	1402	36
737	 Sublime	2637	37
737	 Slayer	841	38
737	 Oasis	533	39
737	 Avenged Sevenfold	1672	40
737	 Relient K	3078	41
737	 Megadeth	918	42
737	 The Rolling Stones	735	43
737	 Muse	190	44
737	 AC/DC	706	45
737	 Taylor Swift	344	46
737	 Bob Dylan	212	47
737	 A Fine Frenzy	362	48
737	 Beck	206	49
737	 George Harrison	1416	50
313	 Iron Maiden	917	1
313	 Pain	2961	2
313	 Kamelot	936	3
313	 Cradle of Filth	25	4
313	 Uriah Heep	3774	5
313	 Rammstein	1104	6
313	 Rainbow	3470	7
313	 Eluveitie	837	8
313	 Nightwish	930	9
313	 Korn	517	10
313	 Black Sabbath	1369	11
313	 W.A.S.P.	1366	12
313	 Eisbrecher	1711	13
313	 Guns N' Roses	1249	14
313	 Paradise Lost	181	15
313	 Billy Idol	1079	16
313	 Deathstars	3244	17
313	 Scorpions	176	18
313	 Megadeth	918	19
313	 Dimmu Borgir	15	20
313	 Whitesnake	2787	21
313	 Van Halen	2347	22
313	 Dark Tranquillity	812	23
313	 Pink Floyd	163	24
313	 Opeth	188	25
313	 Queen	959	26
313	 KISS	2343	27
313	 Ozzy Osbourne	724	28
313	 Saxon	3476	29
313	 Slayer	841	30
313	 The Jimi Hendrix Experience	1426	31
313	 Dokken	2973	32
313	 Alice Cooper	732	33
313	 Matanza	932	34
313	 In Flames	503	35
313	 Avenged Sevenfold	1672	36
313	 Muse	190	37
313	 Metallica	707	38
313	 Blind Guardian	957	39
313	 Pearl Jam	614	40
313	 Ensiferum	824	41
313	 System of a Down	198	42
313	 HammerFall	1338	43
313	 Arch Enemy	953	44
313	 Sodom	1261	45
313	 Stratovarius	937	46
313	 Bon Jovi	951	47
313	 Jethro Tull	607	48
313	 Motörhead	1360	49
313	 Eric Clapton	728	50
1859	 David Bowie	599	1
1859	 The Who	562	2
1859	 Joy Division	441	3
1859	 Pixies	859	4
1859	 Sia	697	5
1859	 The Smiths	429	6
1859	 Placebo	173	7
1859	 Pink Floyd	163	8
1859	 The Killers	229	9
1859	 Yann Tiersen	1109	10
1859	 Radiohead	154	11
1859	 Hole	3739	12
1859	 My Bloody Valentine	2542	13
1859	 Siouxsie and the Banshees	1083	14
1859	 The Cure	159	15
1859	 Morrissey	2531	16
1859	 The White Stripes	709	17
1859	 The Doors	868	18
1859	 Garbage	172	19
1859	 Air	53	20
1859	 She & Him	437	21
1859	 Кино	3053	22
1859	 John Lennon	733	23
1859	 Nirvana	234	24
1859	 Depeche Mode	72	25
1859	 She Wants Revenge	450	26
1859	 Jimi Hendrix	1639	27
1859	 The Smashing Pumpkins	436	28
1859	 The Clash	857	29
1859	 White Lies	1376	30
1859	 Arctic Monkeys	207	31
1859	 The xx	703	32
1859	 The Velvet Underground	863	33
1859	 And One	30	34
1859	 The Beatles	227	35
1859	 New Order	59	36
1859	 The Cranberries	166	37
1859	 The Rolling Stones	735	38
1859	 These New Puritans	1101	39
1859	 Bikini Kill	3744	40
1859	 The Mars Volta	964	41
1859	 Kylie Minogue	55	42
1859	 Fever Ray	1990	43
1859	 The Shins	3258	44
1859	 The Knife	1983	45
1859	 Nouvelle Vague	2616	46
1859	 Kings of Leon	228	47
1859	 Suzanne Vega	3119	48
1859	 Sonic Youth	1504	49
1859	 Édith Piaf	3310	50
358	 Sigur Rós	418	1
358	 Gorillaz	88	2
358	 Arctic Monkeys	207	3
358	 Daft Punk	56	4
358	 Justice	1398	5
358	 Yann Tiersen	1109	6
358	 MGMT	1400	7
358	 Air	53	8
358	 Digitalism	1396	9
358	 Bonobo	2605	10
358	 The Album Leaf	621	12
358	 Foals	2582	13
358	 Aphex Twin	603	14
358	 Archive	1790	15
358	 Mogwai	1418	16
358	 The Cinematic Orchestra	1835	17
358	 Hans Zimmer	1705	18
358	 Phoenix	1106	19
358	 Parov Stelar	2711	20
358	 Massive Attack	238	21
358	 The American Dollar	4230	22
358	 Ratatat	3707	23
358	 The Kooks	1048	24
358	 The White Stripes	709	25
358	 The Last Shadow Puppets	1512	26
358	 Final Fantasy	2398	27
358	 OneRepublic	191	28
358	 David Bowie	599	29
358	 Max Richter	103	30
358	 System of a Down	198	31
358	 Carla Bruni	1767	32
358	 Nick Drake	609	33
358	 Portishead	81	34
358	 Underworld	3413	35
358	 Dashboard Confessional	2840	36
358	 Radiohead	154	37
358	 Boards of Canada	748	38
358	 Maroon 5	538	39
358	 Brian Eno	1709	40
358	 Jónsi & Alex	8027	41
358	 Madonna	67	42
358	 Animal Collective	440	43
358	 God Is an Astronaut	162	44
358	 Imogen Heap	1383	45
358	 múm	444	46
358	 A Perfect Circle	1118	47
358	 CocoRosie	3902	48
358	 James Blunt	184	49
358	 Beyoncé	295	50
1430	 Foo Fighters	982	1
1430	 Coldplay	65	2
1430	 Radiohead	154	3
1430	 Arcade Fire	199	4
1430	 Nirvana	234	5
1430	 The Cure	159	6
1430	 The White Stripes	709	7
1430	 James Blunt	184	8
1430	 Yeah Yeah Yeahs	425	9
1430	 Keane	182	10
1430	 Florence + the Machine	689	11
1430	 Arctic Monkeys	207	12
1430	 Ramones	1513	13
1430	 nevershoutnever!	470	14
1430	 Marisa Monte	261	15
1430	 McFly	1047	16
1430	 Maxïmo Park	2815	17
1430	 Evanescence	378	18
1430	 Red Hot Chili Peppers	220	19
1430	 The All-American Rejects	403	20
1430	 Jack Johnson	366	21
1430	 Gloria	1041	22
1430	 Aloha From Hell	2435	23
1430	 Hawthorne Heights	1194	24
1430	 The Maine	1038	25
1430	 Katatonia	370	26
1430	 Cat Power	1424	27
1430	 Los Hermanos	439	28
1430	 The Runaways	1807	29
1430	 Taylor Swift	344	30
1430	 The Strokes	424	31
1430	 Glee Cast	679	32
1430	 Anberlin	2661	33
1430	 The Who	562	34
1430	 Death Cab for Cutie	217	35
1430	 Avril Lavigne	333	36
1430	 Katy Perry	300	37
1430	 Pink Floyd	163	38
1430	 The Subways	1988	39
1430	 Kelly Clarkson	291	40
1430	 Dashboard Confessional	2840	41
1430	 The Beatles	227	42
1430	 VersaEmerge	2619	43
1430	 Marduk	1260	44
1430	 30 Seconds to Mars	486	45
1430	 CAKE	202	46
1430	 Rihanna	288	47
1430	 Atreyu	830	48
1430	 Lily Allen	298	49
1430	 Muse	190	50
1428	 Metallica	707	1
1428	 Iron Maiden	917	2
1428	 AC/DC	706	3
1428	 Guns N' Roses	1249	4
1428	 Led Zeppelin	1412	5
1428	 Pantera	843	6
1428	 Megadeth	918	7
1428	 Avenged Sevenfold	1672	8
1428	 Slayer	841	9
1428	 Motörhead	1360	10
1428	 Helloween	928	11
1428	 Five Finger Death Punch	834	12
1428	 Judas Priest	1358	13
1428	 Kreator	954	14
1428	 Pink Floyd	163	15
1428	 Foo Fighters	982	16
1428	 Rush	1110	17
1428	 Deftones	512	18
1428	 Van Halen	2347	19
1428	 Green Day	230	20
1428	 Disturbed	978	21
1428	 Scorpions	176	22
1428	 Anthrax	1527	23
1428	 Black Sabbath	1369	24
1428	 Sepultura	1274	25
1428	 Red Hot Chili Peppers	220	26
1428	 Ramones	1513	27
1428	 Bullet for My Valentine	500	28
1428	 Municipal Waste	1528	29
1428	 Nirvana	234	30
1428	 Paramore	498	31
1428	 The Who	562	32
1428	 Lynyrd Skynyrd	2834	33
1428	 Apocalyptica	726	34
1428	 Pitty	542	35
1428	 Arctic Monkeys	207	36
1428	 The Libertines	428	37
1428	 Bad Religion	383	38
1428	 Stratovarius	937	39
1428	 Morbid Angel	1521	40
1428	 Norther	2963	41
1428	 NOFX	4821	42
1428	 Cannibal Corpse	1281	43
1428	 Angra	924	44
1428	 Deep Purple	1372	45
1428	 Beirut	196	46
1428	 Jethro Tull	607	47
1428	 Breaking Benjamin	1854	48
1428	 New Order	59	49
1428	 Glee Cast	679	50
72	 Justin Timberlake	329	1
72	 Michael Jackson	157	2
72	 Beyoncé	295	3
72	 Katy Perry	300	4
72	 Céline Dion	265	5
72	 Madonna	67	6
72	 Lady Gaga	89	7
72	 Rihanna	288	8
72	 Britney Spears	289	9
72	 Christina Aguilera	292	10
72	 Thalía	792	11
72	 Nelly Furtado	310	12
72	 Selena Gomez	1453	13
72	 Kelly Clarkson	291	14
72	 Pixie Lott	528	15
72	 Ashley Tisdale	325	16
72	 Alexandra Burke	915	17
72	 BoA	2094	18
72	 Nicole Scherzinger	543	19
72	 Cyndi Lauper	889	20
72	 Natasha Bedingfield	311	21
72	 Evanescence	378	22
72	 4minute	2091	23
72	 Colbie Caillat	342	24
72	 Kelly Rowland	332	25
72	 The Saturdays	323	26
72	 3OH!3	464	27
72	 Cheryl Cole	352	28
72	 Pitty	542	29
72	 Laura Pausini	641	30
72	 The Pussycat Dolls	349	31
72	 2NE1	400	32
72	 Sophie Ellis-Bextor	535	33
72	 SHINee	1904	34
72	 소녀시대	2092	35
72	 Ivete Sangalo	3173	36
72	 My Chemical Romance	209	37
72	 동방신기	1918	38
72	 Ricky Martin	1475	39
72	 Monrose	350	40
72	 Sarah Connor	354	41
72	 Alicia Keys	301	42
72	 Maroon 5	538	43
72	 Jessie James	2392	44
72	 Shakira	701	45
72	 Carrie Underwood	1459	46
72	 Hilary Duff	318	47
72	 Duffy	97	48
72	 Kerli	1034	49
72	 Miranda Cosgrove	1458	50
1890	 Limp Bizkit	489	1
1890	 Korn	517	2
1890	 Mudvayne	7639	3
1890	 System of a Down	198	4
1890	 Avril Lavigne	333	5
1890	 Papa Roach	497	6
1890	 Дельфин	2747	7
1890	 Godsmack	2380	8
1890	 2Pac	278	9
1890	 Saliva	3563	10
1890	 Guns N' Roses	1249	11
1890	 Haste the Day	850	12
1890	 Mötley Crüe	1803	13
1890	 Red Hot Chili Peppers	220	14
1890	 Angels & Airwaves	501	15
1890	 Green Day	230	16
1890	 Eminem	475	17
1890	 Linkin Park	377	18
1890	 Machine Head	2744	19
1890	 AC/DC	706	20
1890	 Rage Against the Machine	1974	21
1890	 Whitesnake	2787	22
1890	 Scar Symmetry	835	23
1890	 Helloween	928	24
1890	 Rammstein	1104	25
1890	 The Prodigy	1099	26
1890	 Rise Against	808	27
1890	 Blind Guardian	957	28
1890	 Bring Me The Horizon	779	29
1890	 Black Label Society	710	30
1890	 DevilDriver	2143	31
1890	 Megadeth	918	32
1890	 Dimmu Borgir	15	33
1890	 Static-X	519	34
1890	 Kings of Leon	228	35
1890	 The 69 Eyes	1914	36
1890	 Nirvana	234	37
1890	 Edguy	1350	38
1890	 Sum 41	1186	39
1890	 Muse	190	40
1890	 Stone Sour	1145	41
1890	 Sonata Arctica	1339	42
1890	 Yellowcard	1866	43
1890	 Metallica	707	44
1890	 Yngwie Malmsteen	956	45
1890	 Mindless Self Indulgence	45	46
1890	 Fall Out Boy	540	47
1890	 Ozzy Osbourne	724	48
1890	 Cobra Starship	324	49
1890	 Cradle of Filth	25	50
1638	 Stars of the Lid	6151	1
1638	 Eluvium	6159	2
1638	 Brian Eno	1709	3
1638	 Tim Hecker	3703	4
1638	 Philip Glass	1708	5
1638	 Max Richter	103	6
1638	 King Crimson	1411	7
1638	 Ulver	3417	8
1638	 Mogwai	1418	9
1638	 Explosions in the Sky	632	10
1638	 Balmorhea	1736	11
1638	 Gentle Giant	4790	12
1638	 My Bloody Valentine	2542	13
1638	 Sonic Youth	1504	14
1638	 Mono	763	15
1638	 Air	53	16
1638	 Autechre	744	18
1638	 LCD Soundsystem	2535	19
1638	 Sufjan Stevens	622	20
1638	 Deerhunter	1964	21
1638	 Ólafur Arnalds	1747	22
1638	 Boards of Canada	748	23
1638	 Atlas Sound	3700	24
1638	 Talking Heads	612	25
1638	 M83	3411	26
1638	 Imogen Heap	1383	27
1638	 Prefuse 73	1969	28
1638	 The Mountain Goats	1944	29
1638	 The Radio Dept.	6217	30
1638	 Flying Lotus	1943	31
1638	 Elliott Smith	615	32
1638	 Sigur Rós	418	33
1638	 A Tribe Called Quest	619	34
1638	 Modest Mouse	222	35
1638	 The Horrors	3767	36
1638	 Ulrich Schnauss	6582	37
1638	 Xiu Xiu	2402	38
1638	 Clint Mansell	1700	39
1638	 Drake	3317	40
1638	 The American Dollar	4230	41
1638	 Beck	206	42
1638	 Hammock	1731	43
1638	 Röyksopp	64	44
1638	 Beach House	2139	45
1638	 Pavement	1957	46
1638	 Coldplay	65	47
1638	 Amon Tobin	2668	48
1638	 Broken Social Scene	433	49
1638	 The National	416	50
25	 Rihanna	288	1
25	 Christina Aguilera	292	2
25	 Justin Timberlake	329	3
25	 Nick Carter	469	4
25	 Madonna	67	5
25	 Timbaland	907	6
25	 Danity Kane	309	7
25	 Robbie Williams	155	8
25	 The Pussycat Dolls	349	9
25	 Vanessa Hudgens	908	10
25	 Cheryl Cole	352	11
25	 Kat DeLuna	308	12
25	 David Guetta	328	13
25	 Kylie Minogue	55	14
25	 Ne-Yo	484	15
25	 Delta Goodrem	909	16
25	 Ciara	314	17
25	 Kanye West	331	18
25	 Leona Lewis	294	19
25	 Shakira	701	20
25	 Nicole Scherzinger	543	21
25	 *NSYNC	459	22
25	 Jordin Sparks	290	23
25	 Blue	462	24
25	 Ashlee Simpson	293	25
25	 Alexandra Burke	915	26
25	 Nelly Furtado	310	27
25	 Natasha Bedingfield	311	28
25	 4minute	2091	29
25	 Adam Lambert	544	30
25	 Keane	182	31
25	 Avril Lavigne	333	32
25	 Marilyn Manson	7	33
25	 NX Zero	2080	34
25	 Jesse McCartney	456	35
25	 RBD	646	36
25	 Amy Winehouse	903	37
25	 Mariah Carey	257	38
25	 Alanis Morissette	316	39
25	 Tokio Hotel	1673	40
25	 Céline Dion	265	41
25	 Maroon 5	538	42
25	 Westlife	479	43
25	 Ace of Base	1081	44
25	 The Offspring	1406	45
25	 Jonas Brothers	321	46
25	 Beyoncé	295	47
25	 Aly & AJ	1684	48
25	 Linkin Park	377	49
25	 The Saturdays	323	50
1576	 Cyndi Lauper	889	1
1576	 Sarah Brightman	2044	2
1576	 Jonathan Larson	1782	3
1576	 ABBA	1464	4
1576	 Glee Cast	679	5
1576	 Siouxsie and the Banshees	1083	6
1576	 Fleetwood Mac	96	7
1576	 Marilyn Manson	7	8
1576	 Heart	2183	9
1576	 Mika	1243	10
1576	 Elvis Presley	1244	11
1576	 Enya	389	12
1576	 Maroon 5	538	13
1576	 Blondie	985	14
1576	 Muse	190	15
1576	 The Veronicas	680	16
1576	 Sade	69	17
1576	 Josh Groban	2051	18
1576	 Andrew Lloyd Webber	2055	19
1576	 In This Moment	2062	20
1576	 Bon Jovi	951	21
1576	 Pitty	542	22
1576	 Christina Aguilera	292	23
1576	 Thalía	792	24
1576	 Allison Iraheta	313	25
1576	 Natasha Bedingfield	311	26
1576	 Roxette	180	27
1576	 Robbie Williams	155	28
1576	 Jonas Brothers	321	29
1576	 Secondhand Serenade	1189	30
1576	 Leona Lewis	294	31
1576	 Aaron Carter	457	32
1576	 Era	727	33
1576	 Charlie Brown Jr.	1681	34
1576	 Madonna	67	35
1576	 Kylie Minogue	55	36
1576	 Lady Antebellum	1447	37
1576	 Goldfrapp	58	38
1576	 Enigma	63	39
1576	 Norah Jones	1772	40
1576	 Adam Lambert	544	41
1576	 Enrique Iglesias	161	42
1576	 Avril Lavigne	333	43
1576	 Andrea Bocelli	2047	44
1576	 Britney Spears	289	45
1576	 Natalie Imbruglia	1505	46
1576	 Michael Jackson	157	47
1576	 Cher	340	48
1576	 Gregorian	2075	49
1576	 Laura Pausini	641	50
1150	 Carrie Underwood	1459	1
1150	 Kelly Clarkson	291	2
1150	 Brad Paisley	356	3
1150	 Miranda Lambert	5267	4
1150	 Keith Urban	2436	5
1150	 Dolly Parton	1694	6
1150	 George Strait	2467	7
1150	 Taylor Swift	344	8
1150	 Rascal Flatts	2439	9
1150	 Johnny Cash	718	10
1150	 Eagles	730	11
1150	 Demi Lovato	681	12
1150	 Pixie Lott	528	13
1150	 Dixie Chicks	892	14
1150	 Lady Antebellum	1447	15
1150	 Justin Bieber	458	16
1150	 Faith Hill	2454	17
1150	 Glee Cast	679	18
1150	 Ke$ha	466	19
1150	 Lady Gaga	89	20
1150	 Fiona Apple	3110	21
1150	 McFly	1047	22
1150	 ATB	722	23
1150	 Avril Lavigne	333	24
1150	 Selena Gomez & the Scene	686	25
1150	 Vanessa Hudgens	908	26
1150	 Ashley Tisdale	325	27
1150	 Tom Waits	197	28
1150	 Michael Jackson	157	29
1150	 Queen	959	30
1150	 Lynyrd Skynyrd	2834	31
1150	 The Maine	1038	32
1150	 Genesis	1413	33
1150	 Plain White T's	3373	34
1150	 Katy Perry	300	35
1150	 Miley Cyrus	461	36
1150	 Anastacia	1601	37
1150	 Sam Sparro	4706	38
1150	 B.o.B	1455	39
1150	 The Who	562	40
1150	 Backstreet Boys	455	41
1150	 Enrique Iglesias	161	42
1150	 Paramore	498	43
1150	 Lindsay Lohan	523	44
1150	 Nelly Furtado	310	45
1150	 Guns N' Roses	1249	46
1150	 Natasha Bedingfield	311	47
1150	 Christina Aguilera	292	48
1150	 AC/DC	706	49
1150	 Hoobastank	1874	50
576	 Duran Duran	51	1
576	 Archive	1790	2
576	 UNKLE	1787	3
576	 Bang Gang	5927	4
576	 PJ Harvey	858	5
576	 Amy Winehouse	903	7
576	 Amon Tobin	2668	8
576	 Erasure	1014	9
576	 Faith No More	1119	10
576	 ABC	100	11
576	 a-ha	187	12
576	 Madonna	67	13
576	 Icehouse	68	14
576	 The Beatles	227	15
576	 Scissor Sisters	167	16
576	 Culture Club	2552	17
576	 Thompson Twins	999	18
576	 Hall & Oates	2554	19
576	 Cyndi Lauper	889	20
576	 Japan	98	21
576	 Britney Spears	289	22
576	 Spandau Ballet	85	24
576	 Pet Shop Boys	1001	25
576	 Tears for Fears	193	26
576	 The Cure	159	27
576	 Glee Cast	679	28
576	 Def Leppard	1810	29
576	 Elton John	192	30
576	 Orchestral Manoeuvres in the Dark	998	31
576	 George Harrison	1416	32
576	 *NSYNC	459	33
576	 Madness	2029	34
576	 Stone Temple Pilots	860	35
576	 Eurythmics	1892	36
576	 David Bowie	599	37
576	 Depeche Mode	72	38
576	 Muse	190	39
576	 Billy Joel	2444	40
576	 Backstreet Boys	455	41
576	 Roxette	180	42
576	 Camouflage	75	43
576	 George Michael	77	44
576	 Arcadia	2562	45
576	 Simply Red	95	46
576	 Nik Kershaw	91	47
576	 Simple Minds	993	48
576	 New Order	59	49
576	 Wham!	1076	50
512	 Slipknot	1044	1
512	 Metallica	707	2
512	 Mudvayne	7639	3
512	 Korn	517	4
512	 HIM	504	5
512	 Pain	2961	6
512	 Breaking Benjamin	1854	7
512	 In Flames	503	8
512	 Demon Hunter	4170	9
512	 Saliva	3563	10
512	 Static-X	519	11
512	 Rise Against	808	12
512	 Celldweller	516	13
512	 Stone Sour	1145	14
512	 3 Doors Down	472	15
512	 DIR EN GREY	8	16
512	 Seether	490	17
512	 Mindless Self Indulgence	45	18
512	 Nickelback	966	19
512	 Sonata Arctica	1339	20
512	 Fear Factory	785	21
512	 All That Remains	810	22
512	 Poets of the Fall	189	23
512	 Deathstars	3244	24
512	 Pendulum	1410	25
512	 Zebrahead	5310	26
512	 Sick Puppies	3084	27
512	 Eluveitie	837	28
512	 Alice in Videoland	3196	29
512	 Opeth	188	30
512	 Red	1852	31
512	 Agalloch	1134	32
512	 KISS	2343	33
512	 Lady Gaga	89	34
512	 Paramore	498	35
512	 Shinedown	1905	36
512	 Alter Bridge	2794	37
512	 New Order	59	38
512	 Lamb of God	846	39
512	 Bob Marley & The Wailers	245	40
512	 Jimmy Eat World	1378	41
512	 Nine Inch Nails	233	42
512	 Blind Guardian	957	43
512	 Linkin Park	377	44
512	 Adema	2956	46
512	 65daysofstatic	755	47
512	 Saosin	507	48
512	 Porcupine Tree	152	49
512	 The Birthday Massacre	487	50
2029	 Monster Magnet	2362	1
2029	 Skinny Puppy	1203	2
2029	 Incubus	1116	3
2029	 Megadeth	918	4
2029	 Kid Cudi	547	5
2029	 Mastodon	1216	6
2029	 The Cult	1703	7
2029	 Hans Zimmer	1705	8
2029	 Tricky	4316	9
2029	 Dethklok	2381	10
2029	 Unheilig	1704	11
2029	 Mr. Bungle	2493	12
2029	 Sigur Rós	418	13
2029	 Porcupine Tree	152	14
2029	 Interpol	225	15
2029	 Rammstein	1104	16
2029	 A Perfect Circle	1118	17
2029	 Florence + the Machine	689	18
2029	 Soda Stereo	3892	19
2029	 Radiohead	154	20
2029	 Kings of Leon	228	21
2029	 Pendulum	1410	22
2029	 Dream Theater	920	23
2029	 Mindless Self Indulgence	45	24
2029	 The Verve	1384	25
2029	 Deftones	512	26
2029	 Deerhunter	1964	27
2029	 P.O.D.	510	28
2029	 System of a Down	198	29
2029	 Marilyn Manson	7	30
2029	 Korn	517	31
2029	 VNV Nation	1295	32
2029	 Michael Jackson	157	33
2029	 The Beatles	227	34
2029	 Regina Spektor	3057	35
2029	 Muse	190	36
2029	 Type O Negative	2369	37
2029	 Joy Division	441	39
2029	 iamamiwhoami	1688	40
2029	 Metallica	707	41
2029	 Adam Lambert	544	42
2029	 Ayreon	1113	43
2029	 Lady Gaga	89	44
2029	 The Dresden Dolls	1231	45
2029	 Gorillaz	88	46
2029	 Kanye West	331	47
2029	 The Smashing Pumpkins	436	48
2029	 Apocalyptica	726	49
2029	 David Bowie	599	50
396	 Muse	190	1
396	 Ария	1913	2
396	 Hurts	1379	3
396	 Placebo	173	4
396	 System of a Down	198	5
396	 Deadmau5	1401	6
396	 New Order	59	7
396	 Camouflage	75	8
396	 The Cure	159	9
396	 Alphaville	877	10
396	 Dave Gahan	1713	11
396	 L7	1817	12
396	 No Doubt	534	13
396	 Armin van Buuren	968	14
396	 Crystal Castles	757	16
396	 Tiësto	1009	17
396	 Keane	182	18
396	 Paradise Lost	181	19
396	 IAMX	1075	20
396	 Savage Garden	463	21
396	 Boards of Canada	748	22
396	 Joy Division	441	23
396	 Yann Tiersen	1109	24
396	 Kylie Minogue	55	25
396	 Bauhaus	875	26
396	 De/Vision	153	27
396	 Portishead	81	28
396	 INXS	99	29
396	 Linkin Park	377	30
396	 Squarepusher	616	31
396	 Björk	1098	32
396	 Ladytron	1062	33
396	 Travis	221	34
396	 Duran Duran	51	35
396	 Marilyn Manson	7	36
396	 Annie	3288	37
396	 Evanescence	378	38
