userId	title	itemId	rank
455	 The Horrors	3767	34
455	 The Vines	4115	35
455	 The Hives	1520	36
455	 The Bravery	4435	37
455	 The Dandy Warhols	4069	38
455	 The National	416	39
455	 The Shins	3258	40
455	 The Yeah Yeah Yeahs	425	41
455	 The Horrors	3767	42
455	 The Vines	4115	43
455	 The Hives	1520	44
455	 The Bravery	4435	45
455	 The Dandy Warhols	4069	46
455	 The National	416	47
455	 The Shins	3258	48
455	 The Yeah Yeah Yeahs	425	49
455	 The Horrors	3767	50
1815	 Coldplay	65	1
1815	 The Strokes	424	2
1815	 The White Stripes	709	3
1815	 The National	416	4
1815	 The Kinks	554	5
1815	 The Cure	159	6
1815	 The Rolling Stones	735	7
1815	 The Shins	3258	8
1815	 The Black Keys	1976	9
1815	 Vampire Weekend	1390	10
1815	 LCD Soundsystem	2535	11
1815	 The Decemberists	211	12
1815	 The Killers	229	13
1815	 The xx	703	14
1815	 Arctic Monkeys	207	15
1815	 Blur	203	16
1815	 The Clash	857	17
1815	 The Libertines	428	18
1815	 The Jesus and Mary Chain	3279	19
1815	 The Stone Roses	2606	20
1815	 The Who	562	21
1815	 The Velvet Underground	863	22
1815	 The Beach Boys	1242	23
1815	 The Doors	868	24
1815	 The Grateful Dead	1422	25
1815	 The Pixies	10207	26
1815	 The Yardbirds	4251	27
1815	 The Zombies	5434	28
1815	 The Jimi Hendrix Experience	1426	29
1815	 The Byrds	3458	30
1815	 The Kooks	1048	31
1815	 The Temptations	12752	32
1815	 The Four Tops	10041	33
1815	 The Supremes	10130	34
1815	 The Jackson 5	3313	35
1815	 The Temptations	12752	36
1815	 The Drifters	8806	37
1815	 The Isley Brothers	584	38
1815	 The Spinners	13814	39
1815	 The Miracles	696	40
1815	 The Marvelettes	4384	41
1815	 The Ronettes	6458	42
1815	 The Shangri-Las	11487	43
1815	 The Supremes	10130	44
1815	 The Marvelettes	4384	45
1815	 The Shangri-Las	11487	46
1815	 The Ronettes	6458	47
1815	 The Four Seasons	12016	48
1815	 The Monkees	7935	49
1815	 The Hollies	8546	50
532	 Sum 41	1186	1
532	 My Chemical Romance	209	2
532	 Taking Back Sunday	4262	3
532	 Yellowcard	1866	4
532	 Good Charlotte	536	5
532	 Simple Plan	481	6
532	 The All-American Rejects	403	7
532	 The Used	537	8
532	 The Offspring	1406	9
532	 Green Day	230	10
532	 The Story So Far	3755	11
532	 The Wonder Years	8925	12
532	 The Cab	2665	13
532	 The Academy Is...	6453	14
532	 The Starting Line	4837	15
532	 The White Stripes	709	16
532	 The Killers	229	17
532	 The Vines	4115	18
532	 The Strokes	424	19
532	 The Black Keys	1976	20
532	 The Wombats	1517	21
532	 The Vamps	3430	23
532	 The Neighbourhood	7139	24
532	 The Kooks	1048	25
532	 The Vaccines	2611	27
532	 The Fratellis	1515	28
532	 The Wombats	1517	29
532	 The Kooks	1048	30
532	 The Vaccines	2611	32
532	 The Fratellis	1515	33
532	 The Wombats	1517	34
532	 The Kooks	1048	35
532	 The Vaccines	2611	37
532	 The Fratellis	1515	38
532	 The Wombats	1517	39
532	 The Kooks	1048	40
532	 The Vaccines	2611	42
532	 The Fratellis	1515	43
532	 The Wombats	1517	44
532	 The Kooks	1048	45
532	 The Vaccines	2611	47
532	 The Fratellis	1515	48
532	 The Wombats	1517	49
532	 The Kooks	1048	50
166	 The Cure	159	1
166	 Coldplay	65	2
166	 Radiohead	154	3
166	 U2	511	4
166	 The Rolling Stones	735	5
166	 David Bowie	599	6
166	 R.E.M.	715	7
166	 The Kinks	554	8
166	 The Who	562	9
166	 Led Zeppelin	1412	10
166	 Bob Dylan	212	11
166	 Pink Floyd	163	12
166	 The Doors	868	13
166	 Neil Young	630	14
166	 Blur	203	15
166	 The White Stripes	709	16
166	 The Strokes	424	17
166	 The Black Keys	1976	18
166	 The Clash	857	19
166	 Joy Division	441	20
166	 The Verve	1384	21
166	 The Stone Roses	2606	22
166	 The Jam	4129	23
166	 The Libertines	428	24
166	 Oasis	533	25
166	 The Shins	3258	26
166	 The Decemberists	211	27
166	 The National	416	28
166	 Wilco	4079	29
166	 Modest Mouse	222	30
166	 The Flaming Lips	1958	31
166	 The Pixies	10207	32
166	 The Beach Boys	1242	33
166	 The Velvet Underground	863	34
166	 Sonic Youth	1504	35
166	 The Jesus and Mary Chain	3279	36
166	 The Jesus Lizard	882	37
166	 The Breeders	9332	38
166	 The Go-Betweens	14478	39
166	 The Dandy Warhols	4069	40
166	 The Rapture	2708	41
166	 Interpol	225	42
166	 The Hives	1520	43
166	 The Yeah Yeah Yeahs	425	44
166	 The Postal Service	4118	45
166	 The New Pornographers	2424	46
166	 The Walkmen	11181	47
166	 The Hold Steady	3666	48
166	 The Arctic Monkeys	207	49
166	 The Strokes	424	50
585	 The Strokes	424	1
585	 Radiohead	154	2
585	 The Killers	229	3
585	 Foo Fighters	982	4
585	 The White Stripes	709	5
585	 The Black Keys	1976	6
585	 The Smiths	429	7
585	 The Libertines	428	8
585	 The Verve	1384	9
585	 Blur	203	10
585	 Oasis	533	11
585	 The Stone Roses	2606	12
585	 The Cure	159	13
585	 Joy Division	441	14
585	 The Clash	857	15
585	 The Who	562	16
585	 U2	511	17
585	 The Rolling Stones	735	18
585	 Led Zeppelin	1412	19
585	 Pink Floyd	163	20
585	 David Bowie	599	21
585	 The Doors	868	22
585	 The Jimi Hendrix Experience	1426	23
585	 Nirvana	234	24
585	 Green Day	230	25
585	 Weezer	1239	26
585	 The Offspring	1406	27
585	 R.E.M.	715	28
585	 The Cranberries	166	29
585	 The Pixies	10207	30
585	 The Smashing Pumpkins	436	31
585	 The Chemical Brothers	1394	32
585	 Gorillaz	88	33
585	 The Prodigy	1099	34
585	 Massive Attack	238	35
585	 Faith No More	1119	36
585	 The Beastie Boys	605	37
585	 Bloc Party	210	38
585	 The Hives	1520	39
585	 Franz Ferdinand	1090	40
585	 Kasabian	969	41
585	 The Fratellis	1515	42
585	 The Kooks	1048	43
585	 Arctic Monkeys	207	44
585	 Muse	190	45
585	 happysad	521	46
585	 Placebo	173	47
585	 Kings of Leon	228	48
585	 Bob Marley	250	49
585	 Coldplay	65	50
1928	 Lady Gaga	89	1
1928	 The Killers	229	2
1928	 Coldplay	65	3
1928	 Daft Punk	56	4
1928	 The Strokes	424	5
1928	 The White Stripes	709	6
1928	 The Black Keys	1976	7
1928	 LCD Soundsystem	2535	8
1928	 The xx	703	9
1928	 Fleetwood Mac	96	10
1928	 The Smiths	429	11
1928	 The Rolling Stones	735	12
1928	 U2	511	13
1928	 Radiohead	154	14
1928	 The Cure	159	15
1928	 The Kinks	554	16
1928	 The Beatles	227	17
1928	 The Beach Boys	1242	18
1928	 Bob Dylan	212	19
1928	 David Bowie	599	20
1928	 Talking Heads	612	21
1928	 The Doors	868	22
1928	 Pink Floyd	163	23
1928	 Joy Division	441	24
1928	 The Clash	857	25
1928	 The Who	562	26
1928	 The Velvet Underground	863	27
1928	 The Police	1122	28
1928	 The Ramones	11505	29
1928	 The Flaming Lips	1958	30
1928	 The Jesus and Mary Chain	3279	31
1928	 The Stone Roses	2606	32
1928	 The Verve	1384	33
1928	 The Jesus Lizard	882	34
1928	 Sonic Youth	1504	35
1928	 The Pixies	10207	36
1928	 The Breeders	9332	37
1928	 The Smashing Pumpkins	436	38
1928	 The Shins	3258	39
1928	 The Postal Service	4118	40
1928	 The Decemberists	211	41
1928	 The Eels	6202	42
1928	 The Doves	17889	43
1928	 The Rapture	2708	44
1928	 The Faint	40	45
1928	 The Knife	1983	46
1928	 The Chemical Brothers	1394	47
1928	 The Prodigy	1099	48
1928	 The Avalanches	1970	49
1928	 The Notorious B.I.G.	8173	50
1381	 Florence + The Machine	689	1
1381	 The National	416	2
1381	 Radiohead	154	3
1381	 Arcade Fire	199	4
1381	 The Postal Service	4118	5
1381	 The Shins	3258	6
1381	 The Kooks	1048	7
1381	 The Strokes	424	8
1381	 The Black Keys	1976	9
1381	 The White Stripes	709	10
1381	 The Verve	1384	11
1381	 The Libertines	428	12
1381	 The Wombats	1517	13
1381	 The Vaccines	2611	14
1381	 The Horrors	3767	15
1381	 The Cribs	427	16
1381	 The Pigeon Detectives	5030	17
1381	 The Maccabees	2591	18
1381	 The Drums	2533	19
1381	 The Kinks	554	20
1381	 The Smiths	429	21
1381	 The Jesus and Mary Chain	3279	22
1381	 The Stone Roses	2606	23
1381	 The Cure	159	24
1381	 The Arctic Monkeys	207	25
1381	 The Fratellis	1515	26
1381	 The Raconteurs	1977	27
1381	 The Ting Tings	546	28
1381	 The Wombats	1517	29
1381	 The Kills	420	30
1381	 The Rapture	2708	31
1381	 The Big Pink	16055	32
1381	 The Horrors	3767	33
1381	 The Bravery	4435	34
1381	 The Subways	1988	35
1381	 The Courteeners	1514	36
1381	 The Futureheads	7663	37
1381	 The Kooks	1048	38
1381	 The Vines	4115	39
1381	 The Hives	1520	40
1381	 The Dandy Warhols	4069	41
1381	 The Yeah Yeah Yeahs	425	42
1381	 The Pains of Being Pure at Heart	2538	43
1381	 The Walkmen	11181	44
1381	 The Decemberists	211	45
1381	 The Smashing Pumpkins	436	46
1381	 The Chemical Brothers	1394	47
1381	 The Prodigy	1099	48
1381	 The Flaming Lips	1958	49
1381	 The Cranberries	166	50
1877	 Muse	190	1
1877	 Radiohead	154	2
1877	 Foo Fighters	982	3
1877	 The White Stripes	709	4
1877	 The Strokes	424	5
1877	 The Black Keys	1976	6
1877	 Kings of Leon	228	7
1877	 The Killers	229	8
1877	 Florence + The Machine	689	9
1877	 Red Hot Chili Peppers	220	10
1877	 The xx	703	11
1877	 The National	416	12
1877	 LCD Soundsystem	2535	13
1877	 The Shins	3258	14
1877	 The Smiths	429	15
1877	 The Cure	159	16
1877	 Joy Division	441	17
1877	 The Verve	1384	18
1877	 The Libertines	428	19
1877	 Blur	203	20
1877	 The Rolling Stones	735	21
1877	 U2	511	22
1877	 The Who	562	23
1877	 Led Zeppelin	1412	24
1877	 Pearl Jam	614	25
1877	 R.E.M.	715	26
1877	 The Doors	868	26
1877	 The Velvet Underground	863	27
1877	 The Beach Boys	1242	28
1877	 The Clash	857	29
1877	 The Grateful Dead	1422	30
1877	 Bob Dylan	212	31
1877	 David Bowie	599	32
1877	 The Beatles	227	33
1877	 Fleetwood Mac	96	34
1877	 Talking Heads	612	35
1877	 Beastie Boys	605	36
1877	 Green Day	230	37
1877	 Weezer	1239	38
1877	 Paramore	498	39
1877	 Fall Out Boy	540	40
1877	 Panic! At The Disco	1246	41
1877	 My Chemical Romance	209	42
1877	 The Wombats	1517	44
1877	 The Fratellis	1515	46
1877	 The Pigeon Detectives	5030	47
1877	 The Vaccines	2611	48
1877	 The Kooks	1048	49
1877	 The Horrors	3767	50
2033	 Lady Gaga	89	1
2033	 Britney Spears	289	2
2033	 Rihanna	288	3
2033	 Hurts	1379	4
2033	 Christina Aguilera	292	5
2033	 Katy Perry	300	6
2033	 The Beatles	227	7
2033	 Avril Lavigne	333	8
2033	 Natalia Kills	4814	9
2033	 Amy Winehouse	903	10
2033	 Metric	1632	11
2033	 Marina & the Diamonds	690	12
2033	 The Killers	229	13
2033	 Alphabeat	530	14
2033	 Lily Allen	298	15
2033	 Beyoncé	295	16
2033	 The Strokes	424	17
2033	 The Pretty Reckless	704	18
2033	 Cyndi Lauper	889	19
2033	 Kylie Minogue	55	20
2033	 Yelle	980	21
2033	 Clare Maguire	7781	22
2033	 Panic! At the Disco	1246	23
2033	 Ke$ha	466	24
2033	 Maroon 5	538	25
2033	 Frankmusik	8589	26
2033	 The xx	703	27
2033	 Florence + the Machine	689	28
2033	 David Bowie	599	29
2033	 P!nk	302	30
2033	 Cansei de Ser Sexy	3200	31
2033	 Cobra Starship	324	32
2033	 Ellie Goulding	548	33
2033	 Goldfrapp	58	34
2033	 Duffy	97	35
2033	 Blondie	985	36
2033	 Taylor Swift	344	37
2033	 Miley Cyrus	461	38
2033	 Justin Bieber	458	39
2033	 Selena Gomez	1453	40
2033	 Adele	1934	41
2033	 Bruno Mars	1042	42
2033	 Nicki Minaj	1037	43
2033	 Kesha	466	44
2033	 Jason Derulo	10671	45
2033	 Pitbull	1449	46
2033	 Shakira	701	47
2033	 Justin Timberlake	329	48
2033	 Carrie Underwood	1459	49
2033	 Kelly Clarkson	291	50
1024	 Korn	517	1
1024	 Limp Bizkit	489	2
1024	 Disturbed	978	3
1024	 Avenged Sevenfold	1672	4
1024	 Evanescence	378	5
1024	 Three Days Grace	488	6
1024	 Breaking Benjamin	1854	7
1024	 Seether	490	8
1024	 Flyleaf	499	9
1024	 Papa Roach	497	10
1024	 Chevelle	2206	11
1024	 Stone Sour	1145	12
1024	 Sum 41	1186	13
1024	 Green Day	230	14
1024	 Hoobastank	1874	15
1024	 Nickelback	966	16
1024	 Puddle of Mudd	3946	17
1024	 My Chemical Romance	209	18
1024	 AFI	1091	19
1024	 The Offspring	1406	20
1024	 Linkin Park	377	21
1024	 Slipknot	1044	22
1024	 System of a Down	198	23
1024	 Korn	517	24
1024	 Limp Bizkit	489	25
1024	 Disturbed	978	26
1024	 Avenged Sevenfold	1672	27
1024	 Evanescence	378	28
1024	 Three Days Grace	488	29
1024	 Breaking Benjamin	1854	30
1024	 Seether	490	31
1024	 Flyleaf	499	32
1024	 Papa Roach	497	33
1024	 Chevelle	2206	34
1024	 Stone Sour	1145	35
1024	 Sum 41	1186	36
1024	 Green Day	230	37
1024	 Hoobastank	1874	38
1024	 Nickelback	966	39
1024	 Puddle of Mudd	3946	40
1024	 My Chemical Romance	209	41
1024	 AFI	1091	42
1024	 The Offspring	1406	43
1024	 Good Charlotte	536	44
1024	 Cobra Starship	324	45
1024	 Static-X	519	46
1024	 Oomph!	1714	47
1024	 Fall Out Boy	540	48
1024	 Mudvayne	7639	49
1024	 Britney Spears	289	50
963	 Bruno Mars	1042	1
963	 Justin Timberlake	329	2
963	 Rihanna	288	3
963	 Beyonce	295	4
963	 Taylor Swift	344	5
963	 Katy Perry	300	6
963	 Maroon 5	538	7
963	 Adele	1934	8
963	 Coldplay	65	9
963	 Ed Sheeran	12140	10
963	 The Weeknd	5892	11
963	 Ariana Grande	8243	12
963	 Drake	3317	13
963	 Nicki Minaj	1037	14
963	 Flo Rida	545	15
963	 Pitbull	1449	16
963	 Usher	468	17
963	 LMFAO	5947	18
963	 Calvin Harris	1409	20
963	 Daft Punk	56	21
963	 David Guetta	328	22
963	 Skrillex	15564	24
963	 Jason Derulo	10671	25
963	 One Direction	5752	26
963	 Imagine Dragons	7070	27
963	 John Legend	4710	28
963	 Pharrell Williams	14088	29
963	 Sia	697	30
963	 Sam Smith	9616	31
963	 Selena Gomez	1453	32
963	 Shakira	701	33
963	 Meghan Trainor	13720	34
963	 Ellie Goulding	548	35
963	 Demi Lovato	681	36
963	 Fifth Harmony	16909	37
963	 Mariah Carey	257	38
963	 Kesha	466	39
963	 Panic! At The Disco	1246	40
963	 Fall Out Boy	540	41
963	 Paramore	498	42
963	 The Chainsmokers	18631	43
963	 Halsey	7937	44
963	 Charlie Puth	17839	45
963	 Clean Bandit	8272	46
963	 Little Mix	7669	47
963	 Dua Lipa	13719	48
963	 Marshmello	10508	49
963	 Zara Larsson	10188	50
1365	 Katy Perry	300	1
1365	 Nicki Minaj	1037	2
1365	 Flo Rida	545	3
1365	 Usher	468	4
1365	 Pitbull	1449	5
1365	 LMFAO	5947	6
1365	 Akon	1444	7
1365	 Jason Derulo	10671	8
1365	 Demi Lovato	681	9
1365	 Jessie J	1032	10
1365	 Jay-Z	1613	11
1365	 Ne-Yo	484	12
1365	 Justin Timberlake	329	13
1365	 Taio Cruz	531	14
1365	 T.I.	330	15
1365	 Kanye West	331	16
1365	 Chris Brown	327	17
1365	 50 Cent	2179	18
1365	 Lil Wayne	527	19
1365	 Sean Paul	3316	20
1365	 B.o.B	1455	21
1365	 Wiz Khalifa	2242	22
1365	 Drake	3317	23
1365	 Snoop Dogg	2226	24
1365	 Enrique Iglesias	161	25
1365	 Kelly Clarkson	291	26
1365	 Jordin Sparks	290	27
1365	 Flo Rida	545	28
1365	 Big Time Rush	1461	29
1365	 Adam Lambert	544	30
1365	 One Direction	5752	32
1365	 Justin Bieber	458	33
1365	 The Wanted	6528	34
1365	 Olly Murs	15144	35
1365	 Carly Rae Jepsen	7275	36
1365	 Owl City	691	37
1365	 Train	5099	38
1365	 Maroon 5	538	39
1365	 Coldplay	65	40
1365	 Bruno Mars	1042	41
1365	 Adele	1934	42
1365	 LMFAO	5947	43
1365	 Fun.	13960	44
1365	 Gotye	10729	45
1365	 Foster The People	5476	46
1365	 The Killers	229	47
1365	 Muse	190	48
1365	 Linkin Park	377	49
1365	 Green Day	230	50
1286	 The National	416	1
1286	 Radiohead	154	2
1286	 Interpol	225	3
1286	 The Smiths	429	4
1286	 The Strokes	424	5
1286	 The Cure	159	6
1286	 The Shins	3258	7
1286	 The White Stripes	709	8
1286	 The Black Keys	1976	9
1286	 LCD Soundsystem	2535	10
1286	 Belle and Sebastian	618	11
1286	 The Flaming Lips	1958	12
1286	 The Pixies	10207	13
1286	 The Kinks	554	14
1286	 The Libertines	428	15
1286	 The Decemberists	211	16
1286	 The Walkmen	11181	17
1286	 The Stone Roses	2606	18
1286	 The Verve	1384	19
1286	 The Rapture	2708	20
1286	 The Clash	857	21
1286	 The xx	703	22
1286	 The Yeah Yeah Yeahs	425	23
1286	 The Postal Service	4118	24
1286	 The Afghan Whigs	869	25
1286	 The Jesus Lizard	882	26
1286	 The Dandy Warhols	4069	27
1286	 The Pains of Being Pure at Heart	2538	28
1286	 The Dismemberment Plan	11287	29
1286	 The Faint	40	30
1286	 The Wrens	13713	31
1286	 The New Pornographers	2424	32
1286	 The Apples in Stereo	2280	33
1286	 The Go! Team	5412	34
1286	 The Magnetic Fields	1164	35
1286	 The Notwist	126	36
1286	 The Radio Dept.	6217	37
1286	 The Long Winters	12004	38
1286	 The Dears	8210	39
1286	 The Hidden Cameras	14667	40
1286	 The Weakerthans	2628	41
1286	 The New Year	4227	42
1286	 The Sea and Cake	611	43
1286	 The Microphones	2279	44
1286	 The Decemberists	211	45
1286	 The Mountain Goats	1944	46
1286	 The Antlers	8030	47
1286	 The National	416	48
1286	 The Walkmen	11181	49
1286	 The Shins	3258	50
1464	 Radiohead	154	1
1464	 The Prodigy	1099	2
1464	 The Chemical Brothers	1394	3
1464	 Aphex Twin	603	4
1464	 Massive Attack	238	5
1464	 Portishead	81	6
1464	 Björk	1098	7
1464	 Daft Punk	56	8
1464	 The Knife	1983	9
1464	 The Flaming Lips	1958	10
1464	 Sigur Rós	418	11
1464	 The White Stripes	709	12
1464	 The Mars Volta	964	13
1464	 The Smashing Pumpkins	436	14
1464	 The Strokes	424	15
1464	 The xx	703	16
1464	 LCD Soundsystem	2535	17
1464	 Arcade Fire	199	18
1464	 Interpol	225	19
1464	 The National	416	20
1464	 Animal Collective	440	21
1464	 The Black Keys	1976	22
1464	 The Shins	3258	23
1464	 Vampire Weekend	1390	24
1464	 The Killers	229	25
1464	 Coldplay	65	26
1464	 Gorillaz	88	27
1464	 Arctic Monkeys	207	28
1464	 Blur	203	29
1464	 Faith No More	1119	30
1464	 Queens of the Stone Age	226	31
1464	 The Cure	159	32
1464	 Depeche Mode	72	33
1464	 The Jesus and Mary Chain	3279	34
1464	 The Verve	1384	35
1464	 The Stone Roses	2606	36
1464	 The Libertines	428	37
1464	 The Clash	857	38
1464	 Joy Division	441	39
1464	 Pixies	859	40
1464	 My Bloody Valentine	2542	41
1464	 The Smiths	429	42
1464	 The Cranberries	166	43
1464	 The Breeders	9332	44
1464	 The Pixies	10207	45
1464	 The Jesus Lizard	882	46
1464	 Sonic Youth	1504	47
1464	 The Velvet Underground	863	48
1464	 The Doors	868	49
1464	 Led Zeppelin	1412	50
419	 Lady Gaga	89	1
419	 Pitbull	1449	2
419	 Flo Rida	545	3
419	 Maroon 5	538	4
419	 David Guetta	328	5
419	 LMFAO	5947	6
419	 Nicki Minaj	1037	8
419	 Usher	468	9
419	 Coldplay	65	10
419	 Shakira	701	11
419	 Britney Spears	289	12
419	 Justin Timberlake	329	13
419	 Selena Gomez	1453	14
419	 Miley Cyrus	461	15
419	 Katy Perry	300	16
419	 Akon	1444	17
419	 Ne-Yo	484	18
419	 Lil Wayne	527	19
419	 Jason Derulo	10671	20
419	 Alicia Keys	301	21
419	 Pink	1052	22
419	 Calvin Harris	1409	23
419	 Jay-Z	1613	24
419	 Adele	1934	25
419	 50 Cent	2179	26
419	 Sean Paul	3316	27
419	 Wiz Khalifa	2242	28
419	 Pitbull	1449	29
419	 Flo Rida	545	30
419	 Maroon 5	538	31
419	 David Guetta	328	32
419	 LMFAO	5947	33
419	 Nicki Minaj	1037	35
419	 Usher	468	36
419	 Coldplay	65	37
419	 Shakira	701	38
419	 Britney Spears	289	39
419	 Justin Timberlake	329	40
419	 Selena Gomez	1453	41
419	 Miley Cyrus	461	42
419	 Katy Perry	300	43
419	 Akon	1444	44
419	 Ne-Yo	484	45
419	 Lil Wayne	527	46
419	 Jason Derulo	10671	47
419	 Alicia Keys	301	48
419	 Pink	1052	49
419	 Calvin Harris	1409	50
1108	 Four Tet	1965	1
1108	 Aphex Twin	603	2
1108	 Autechre	744	3
1108	 Burial	107	4
1108	 Bjork	10005	5
1108	 Radiohead	154	6
1108	 Portishead	81	7
1108	 The xx	703	8
1108	 Animal Collective	440	9
1108	 The Chemical Brothers	1394	10
1108	 Mogwai	1418	11
1108	 The Avalanches	1970	12
1108	 Bonobo	2605	13
1108	 Massive Attack	238	14
1108	 The Flaming Lips	1958	15
1108	 The Notwist	126	16
1108	 The Postal Service	4118	17
1108	 The Field	12000	18
1108	 The Glitch Mob	13904	19
1108	 Tycho	2676	20
1108	 M83	3411	21
1108	 The Books	6910	22
1108	 The Cinematic Orchestra	1835	23
1108	 The Album Leaf	621	24
1108	 The Antlers	8030	25
1108	 The National	416	26
1108	 The Roots	617	27
1108	 The Shins	3258	28
1108	 The War on Drugs	12769	29
1108	 The Whitest Boy Alive	3026	30
1108	 The Black Keys	1976	31
1108	 The Strokes	424	32
1108	 The xx	703	33
1108	 The Avalanches	1970	34
1108	 The Knife	1983	35
1108	 The Postal Service	4118	36
1108	 The Field	12000	37
1108	 The Glitch Mob	13904	38
1108	 The Album Leaf	621	39
1108	 The Antlers	8030	40
1108	 The National	416	41
1108	 The Roots	617	42
1108	 The Shins	3258	43
1108	 The War on Drugs	12769	44
1108	 The Whitest Boy Alive	3026	45
1108	 The Black Keys	1976	46
1108	 The Strokes	424	47
1108	 The Notwist	126	48
1108	 The Chemical Brothers	1394	49
1108	 Mogwai	1418	50
667	 Justin Timberlake	329	1
667	 Rihanna	288	2
667	 Katy Perry	300	3
667	 Pitbull	1449	4
667	 Drake	3317	5
667	 Chris Brown	327	6
667	 Akon	1444	7
667	 Ne-Yo	484	8
667	 50 Cent	2179	9
667	 Lil Wayne	527	10
667	 Kanye West	331	11
667	 Snoop Dogg	2226	12
667	 Wiz Khalifa	2242	13
667	 Jason Derulo	10671	14
667	 B.o.B	1455	15
667	 Big Sean	14278	16
667	 Flo Rida	545	17
667	 T-Pain	8161	18
667	 Ludacris	1402	19
667	 Sean Paul	3316	20
667	 Tyga	14734	21
667	 J. Cole	11401	22
667	 Kid Cudi	547	23
667	 Nicki Minaj	1037	24
667	 Jay-Z	1613	25
667	 Akon	1444	26
667	 Eminem	475	27
667	 Taio Cruz	531	28
667	 will.i.am	2598	29
667	 The Black Eyed Peas	8019	30
667	 The Wanted	6528	31
667	 Enrique Iglesias	161	32
667	 Jessie J	1032	33
667	 Bruno Mars	1042	34
667	 One Direction	5752	35
667	 Calvin Harris	1409	36
667	 Pitbull	1449	37
667	 Afrojack	14905	40
667	 Kaskade	3868	41
667	 Deadmau5	1401	42
667	 Skrillex	15564	43
667	 Steve Aoki	13375	44
667	 Diplo	12757	45
667	 Zara Larsson	10188	46
667	 Tinie Tempah	4564	47
667	 Fifth Harmony	16909	49
667	 Ariana Grande	8243	50
1423	 Justin Timberlake	329	1
1423	 Usher	468	2
1423	 Maroon 5	538	3
1423	 Flo Rida	545	4
1423	 Ne-Yo	484	5
1423	 Pitbull	1449	6
1423	 Nicki Minaj	1037	7
1423	 Avril Lavigne	333	8
1423	 Enrique Iglesias	161	9
1423	 Lil Wayne	527	10
1423	 50 Cent	2179	11
1423	 Akon	1444	12
1423	 Sean Paul	3316	13
1423	 Snoop Dogg	2226	14
1423	 Ludacris	1402	15
1423	 T-Pain	8161	16
1423	 The Black Eyed Peas	8019	17
1423	 Timbaland	907	18
1423	 Drake	3317	19
1423	 Lil Jon	1766	20
1423	 Wiz Khalifa	2242	21
1423	 Flo Rida	545	22
1423	 Big Sean	14278	23
1423	 John Legend	4710	24
1423	 J. Cole	11401	25
1423	 Kid Cudi	547	26
1423	 Tyga	14734	27
1423	 Trey Songz	3318	28
1423	 B.o.B	1455	30
1423	 Birdman	16697	31
1423	 Fabolous	6631	32
1423	 Wale	3716	33
1423	 Mac Miller	11695	34
1423	 Jadakiss	2927	35
1423	 Lloyd Banks	2916	36
1423	 Rick Ross	9901	37
1423	 Juicy J	1829	38
1423	 French Montana	793	39
1423	 Meek Mill	4481	40
1423	 A$AP Rocky	5523	41
1423	 Kid Ink	2525	43
1423	 Future	16098	46
1423	 August Alsina	3753	47
1423	 Logic	12837	48
1423	 Big Sean	14278	49
1423	 G-Eazy	2227	50
561	 Missy Elliott	6376	1
561	 Usher	468	2
561	 TLC	4883	3
561	 Alicia Keys	301	4
561	 Lauryn Hill	5789	5
561	 Destiny's Child	913	6
561	 Flo Rida	545	7
561	 T.I.	330	8
561	 Ne-Yo	484	9
561	 Sean Paul	3316	10
561	 Ludacris	1402	11
561	 50 Cent	2179	12
561	 Lil Wayne	527	13
561	 Jay-Z	1613	14
561	 Snoop Dogg	2226	15
561	 The Notorious B.I.G.	8173	16
561	 Drake	3317	17
561	 Kanye West	331	18
561	 OutKast	1620	19
561	 Timbaland	907	20
561	 Nelly	5988	21
561	 Justin Timberlake	329	22
561	 Mariah Carey	257	23
561	 Chris Brown	327	24
561	 Rihanna	288	25
561	 Jagged Edge	11063	26
561	 Fabolous	6631	27
561	 Monica	287	28
561	 Akon	1444	29
561	 Jazmine Sullivan	4619	30
561	 Trey Songz	3318	31
561	 Tank	10773	32
561	 Keyshia Cole	239	33
561	 Jamie Foxx	11080	34
561	 Common	249	35
561	 Erykah Badu	266	36
561	 Diddy	6567	37
561	 Busta Rhymes	2919	38
561	 The Roots	617	39
561	 LL Cool J	2922	40
561	 Janet Jackson	285	41
561	 DMX	6626	42
561	 Fabolous	6631	43
561	 112	11065	44
561	 Ginuwine	6384	45
561	 J. Cole	11401	46
561	 Wiz Khalifa	2242	47
561	 Young Jeezy	9902	48
561	 Big Sean	14278	49
561	 Kid Cudi	547	50
369	 The Strokes	424	1
369	 The Libertines	428	2
369	 The White Stripes	709	3
369	 The National	416	4
369	 Radiohead	154	5
369	 The Verve	1384	6
369	 The Black Keys	1976	7
369	 The xx	703	8
369	 Vampire Weekend	1390	9
369	 LCD Soundsystem	2535	10
369	 The Decemberists	211	11
369	 The Wombats	1517	12
369	 The Fratellis	1515	13
369	 The Pigeon Detectives	5030	14
369	 The Ting Tings	546	15
369	 The Horrors	3767	16
369	 The Cribs	427	17
369	 The Subways	1988	18
369	 The Rapture	2708	19
369	 The Big Pink	16055	20
369	 The Maccabees	2591	21
369	 The Vaccines	2611	22
369	 The Kinks	554	23
369	 The Raconteurs	1977	24
369	 The Stone Roses	2606	25
369	 The Jesus and Mary Chain	3279	26
369	 The Rakes	443	27
369	 The Futureheads	7663	28
369	 The Jam	4129	29
369	 The La's	4622	30
369	 The Bluetones	14534	31
369	 The Charlatans	6852	32
369	 The Vines	4115	33
