UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MRR	1.9700996349076922e-109
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ACLT	0.0
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	ACLT	0.0
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	APLT	0.0
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	APLT	0.0
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ARP	0.0
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	ARP	0.0
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EFD	4.996234470596972e-126
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EFD	4.996234470596972e-126
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EPC	7.073054679986136e-126
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EPC	7.073054679986136e-126
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EASER_neighborhood=1861_l2_norm=18374136$168271586	nDCG	9.30469329861186e-112
EASER_neighborhood=1861_l2_norm=18374136$168271586	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	nDCG	9.30469329861186e-112
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EASER_neighborhood=1861_l2_norm=18374136$168271586	Recall	2.3971358931342474e-105
EASER_neighborhood=1861_l2_norm=18374136$168271586	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Recall	2.3971358931342474e-105
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EASER_neighborhood=1861_l2_norm=18374136$168271586	Precision	1.103075154922312e-93
EASER_neighborhood=1861_l2_norm=18374136$168271586	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Precision	1.103075154922312e-93
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EASER_neighborhood=1861_l2_norm=18374136$168271586	nDCGRendle2020	7.325779692470632e-113
EASER_neighborhood=1861_l2_norm=18374136$168271586	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	nDCGRendle2020	7.325779692470632e-113
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EASER_neighborhood=1861_l2_norm=18374136$168271586	HR	2.809942164779472e-77
EASER_neighborhood=1861_l2_norm=18374136$168271586	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	HR	2.809942164779472e-77
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EASER_neighborhood=1861_l2_norm=18374136$168271586	F1	4.515067626007815e-120
EASER_neighborhood=1861_l2_norm=18374136$168271586	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	F1	4.515067626007815e-120
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EASER_neighborhood=1861_l2_norm=18374136$168271586	MAP	1.5102913094701464e-89
EASER_neighborhood=1861_l2_norm=18374136$168271586	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MAP	1.5102913094701464e-89
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EASER_neighborhood=1861_l2_norm=18374136$168271586	MAR	5.376891410812253e-96
EASER_neighborhood=1861_l2_norm=18374136$168271586	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MAR	5.376891410812253e-96
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EASER_neighborhood=1861_l2_norm=18374136$168271586	MRR	4.917185888372467e-72
EASER_neighborhood=1861_l2_norm=18374136$168271586	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MRR	4.917185888372467e-72
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EASER_neighborhood=1861_l2_norm=18374136$168271586	ACLT	0.0
EASER_neighborhood=1861_l2_norm=18374136$168271586	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	ACLT	0.0
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EASER_neighborhood=1861_l2_norm=18374136$168271586	APLT	0.0
EASER_neighborhood=1861_l2_norm=18374136$168271586	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	APLT	0.0
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EASER_neighborhood=1861_l2_norm=18374136$168271586	ARP	0.0
EASER_neighborhood=1861_l2_norm=18374136$168271586	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	ARP	0.0
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EASER_neighborhood=1861_l2_norm=18374136$168271586	EFD	1.9100750142740325e-89
EASER_neighborhood=1861_l2_norm=18374136$168271586	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EFD	1.9100750142740325e-89
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EASER_neighborhood=1861_l2_norm=18374136$168271586	EPC	1.0266962569083113e-89
EASER_neighborhood=1861_l2_norm=18374136$168271586	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EPC	1.0266962569083113e-89
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	nDCG	1.25817320967438e-156
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	nDCG	1.25817320967438e-156
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	Recall	6.453456164599984e-145
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Recall	6.453456164599984e-145
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	Precision	1.5069946260946199e-123
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Precision	1.5069946260946199e-123
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	nDCGRendle2020	2.0512340459569306e-155
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	nDCGRendle2020	2.0512340459569306e-155
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	HR	5.966216168003527e-93
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	HR	5.966216168003527e-93
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	F1	2.6239038604129016e-158
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	F1	2.6239038604129016e-158
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	MAP	5.333216449686611e-124
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MAP	5.333216449686611e-124
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	MAR	2.317551447804776e-125
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MAR	2.317551447804776e-125
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	MRR	7.585756140916177e-105
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MRR	7.585756140916177e-105
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	ACLT	0.0
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	ACLT	0.0
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	APLT	0.0
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	APLT	0.0
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	ARP	4.389549262887815e-306
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	ARP	4.389549262887815e-306
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	EFD	9.419248747107321e-126
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EFD	9.419248747107321e-126
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	EPC	8.918198961337475e-126
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EPC	8.918198961337475e-126
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MostPop	nDCG	1.6311884301977346e-89
MostPop	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	nDCG	1.6311884301977346e-89
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MostPop	Recall	1.4494401081026795e-83
MostPop	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Recall	1.4494401081026795e-83
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MostPop	Precision	2.0445338546080263e-77
MostPop	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Precision	2.0445338546080263e-77
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MostPop	nDCGRendle2020	8.65346922096263e-90
MostPop	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	nDCGRendle2020	8.65346922096263e-90
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MostPop	HR	1.461147002707134e-62
MostPop	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	HR	1.461147002707134e-62
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MostPop	F1	2.506944825630442e-97
MostPop	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	F1	2.506944825630442e-97
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MostPop	MAP	2.2805691930426412e-71
MostPop	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MAP	2.2805691930426412e-71
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MostPop	MAR	2.115781025579225e-75
MostPop	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MAR	2.115781025579225e-75
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MostPop	MRR	4.846711026372006e-51
MostPop	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MRR	4.846711026372006e-51
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MostPop	ACLT	0.0
MostPop	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	ACLT	0.0
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MostPop	APLT	0.0
MostPop	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	APLT	0.0
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MostPop	ARP	0.0
MostPop	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	ARP	0.0
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MostPop	EFD	8.889189291749352e-70
MostPop	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EFD	8.889189291749352e-70
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MostPop	EPC	1.1326786113072315e-69
MostPop	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EPC	1.1326786113072315e-69
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Random_seed=42	nDCG	0.00016216944822330262
Random_seed=42	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	nDCG	0.00016216944822330262
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Random_seed=42	Recall	0.007890763144931796
Random_seed=42	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Recall	0.007890763144931796
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Random_seed=42	Precision	1.3318864510816055e-06
Random_seed=42	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Precision	1.3318864510816055e-06
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Random_seed=42	nDCGRendle2020	1.2095813920179696e-05
Random_seed=42	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	nDCGRendle2020	1.2095813920179696e-05
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Random_seed=42	HR	0.0016122454832378627
Random_seed=42	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	HR	0.0016122454832378627
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Random_seed=42	F1	1.7299686290733964e-05
Random_seed=42	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	F1	1.7299686290733964e-05
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Random_seed=42	MAP	5.193298667699173e-07
Random_seed=42	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MAP	5.193298667699173e-07
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Random_seed=42	MAR	0.015784257029732043
Random_seed=42	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MAR	0.015784257029732043
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Random_seed=42	MRR	3.53226817644934e-05
Random_seed=42	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MRR	3.53226817644934e-05
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Random_seed=42	ACLT	6.959448649660645e-132
Random_seed=42	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	ACLT	6.959448649660645e-132
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Random_seed=42	APLT	6.959448649660249e-132
Random_seed=42	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	APLT	6.959448649660249e-132
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Random_seed=42	ARP	4.210926225845979e-60
Random_seed=42	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	ARP	4.210926225845979e-60
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Random_seed=42	EFD	3.41773588562732e-07
Random_seed=42	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EFD	3.41773588562732e-07
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Random_seed=42	EPC	1.4094405422527538e-07
Random_seed=42	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EPC	1.4094405422527538e-07
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCG	5.783508552315789e-103
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	nDCG	5.783508552315789e-103
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Recall	1.3228952484118306e-84
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	Recall	1.3228952484118306e-84
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Precision	6.067100432232174e-87
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	Precision	6.067100432232174e-87
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	3.237138911870841e-103
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	nDCGRendle2020	3.237138911870841e-103
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	HR	6.101284841315419e-37
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	HR	6.101284841315419e-37
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	F1	3.87360676480898e-102
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	F1	3.87360676480898e-102
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAP	7.014185069267196e-89
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	MAP	7.014185069267196e-89
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAR	1.2266235916611394e-80
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	MAR	1.2266235916611394e-80
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MRR	2.270787142235573e-72
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	MRR	2.270787142235573e-72
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ACLT	0.0
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ACLT	0.0
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	APLT	0.0
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	APLT	0.0
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ARP	0.0
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ARP	0.0
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EFD	1.9533971859429848e-85
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	EFD	1.9533971859429848e-85
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EPC	2.2315096659615206e-87
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	EPC	2.2315096659615206e-87
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ItemKNN_nn=40_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	nDCG	1.9482575266455673e-140
ItemKNN_nn=40_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	nDCG	1.9482575266455673e-140
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ItemKNN_nn=40_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Recall	5.538646895336461e-121
ItemKNN_nn=40_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	Recall	5.538646895336461e-121
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ItemKNN_nn=40_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Precision	5.484052548132032e-104
ItemKNN_nn=40_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	Precision	5.484052548132032e-104
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ItemKNN_nn=40_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	nDCGRendle2020	1.4404596763500595e-135
ItemKNN_nn=40_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	nDCGRendle2020	1.4404596763500595e-135
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ItemKNN_nn=40_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	HR	1.0454296651597825e-53
ItemKNN_nn=40_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	HR	1.0454296651597825e-53
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ItemKNN_nn=40_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	F1	4.116404798131071e-128
ItemKNN_nn=40_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	F1	4.116404798131071e-128
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ItemKNN_nn=40_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAP	2.6881229413879636e-111
ItemKNN_nn=40_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	MAP	2.6881229413879636e-111
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ItemKNN_nn=40_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAR	2.2590421538548043e-109
ItemKNN_nn=40_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	MAR	2.2590421538548043e-109
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ItemKNN_nn=40_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MRR	3.049380608359426e-92
ItemKNN_nn=40_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	MRR	3.049380608359426e-92
