userId	title	itemId	rank
9	 The Truman Show (1998)	1682	19
9	 Forrest Gump (1994)	356	20
9	 Pulp Fiction (1994)	296	21
9	 The Sixth Sense (1999)	2762	22
9	 Fight Club (1999)	2959	23
9	 The Shawshank Redemption (1994)	318	24
9	 The Godfather: Part II (1974)	1221	25
9	 The Godfather (1972)	858	26
9	 The Lord of the Rings: The Return of the King (2003)	7153	27
9	 The Lord of the Rings: The Two Towers (2002)	5952	28
9	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	29
9	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	30
9	 Star Wars: Episode IV - A New Hope (1977)	260	31
9	 Saving Private Ryan (1998)	2028	32
9	 Jurassic Park (1993)	480	33
9	 Terminator 2: Judgment Day (1991)	589	34
9	 Alien (1979)	1214	35
9	 The Matrix (1999)	2571	36
9	 Seven (a.k.a. Se7en) (1995)	47	37
9	 The Usual Suspects (1995)	50	38
9	 The Silence of the Lambs (1991)	135937	39
9	 The Green Mile (1999)	3147	40
9	 The Truman Show (1998)	1682	41
9	 Forrest Gump (1994)	356	42
9	 Pulp Fiction (1994)	296	43
9	 The Sixth Sense (1999)	2762	44
9	 Fight Club (1999)	2959	45
9	 The Shawshank Redemption (1994)	318	46
9	 The Godfather: Part II (1974)	1221	47
9	 The Godfather (1972)	858	48
9	 The Lord of the Rings: The Return of the King (2003)	7153	49
9	 The Lord of the Rings: The Two Towers (2002)	5952	50
111	 The Shawshank Redemption (1994)	318	1
111	 Forrest Gump (1994)	356	2
111	 Fight Club (1999)	2959	3
111	 The Godfather (1972)	858	4
111	 The Dark Knight (2008)	58559	5
111	 The Godfather Part II (1974)	1221	6
111	 Pulp Fiction (1994)	296	7
111	 The Lord of the Rings: The Return of the King (2003)	7153	9
111	 The Dark Knight Rises (2012)	91529	10
111	 12 Angry Men (1957)	1203	11
111	 Schindler's List (1993)	527	12
111	 The Silence of the Lambs (1991)	135937	13
111	 The Lord of the Rings: The Two Towers (2002)	5952	14
111	 The Big Lebowski (1998)	1732	15
111	 The Princess Bride (1987)	1197	16
111	 The Usual Suspects (1995)	50	17
111	 The Shawshank Redemption (1994)	318	18
111	 The Godfather (1972)	858	19
111	 Fight Club (1999)	2959	20
111	 The Godfather Part II (1974)	1221	21
111	 Pulp Fiction (1994)	296	22
111	 The Lord of the Rings: The Return of the King (2003)	7153	24
111	 The Dark Knight Rises (2012)	91529	25
111	 12 Angry Men (1957)	1203	26
111	 Schindler's List (1993)	527	27
111	 The Silence of the Lambs (1991)	135937	28
111	 The Lord of the Rings: The Two Towers (2002)	5952	29
111	 The Big Lebowski (1998)	1732	30
111	 The Princess Bride (1987)	1197	31
111	 The Usual Suspects (1995)	50	32
111	 The Shawshank Redemption (1994)	318	33
111	 The Godfather (1972)	858	34
111	 Fight Club (1999)	2959	35
111	 The Godfather Part II (1974)	1221	36
111	 Pulp Fiction (1994)	296	37
111	 The Lord of the Rings: The Return of the King (2003)	7153	39
111	 The Dark Knight Rises (2012)	91529	40
111	 12 Angry Men (1957)	1203	41
111	 Schindler's List (1993)	527	42
111	 The Silence of the Lambs (1991)	135937	43
111	 The Lord of the Rings: The Two Towers (2002)	5952	44
111	 The Big Lebowski (1998)	1732	45
111	 The Princess Bride (1987)	1197	46
111	 The Usual Suspects (1995)	50	47
111	 The Shawshank Redemption (1994)	318	48
111	 The Godfather (1972)	858	49
111	 Fight Club (1999)	2959	50
607	 Thelma & Louise (1991)	3418	1
607	 Clockwork Orange, A (1971)	1206	2
607	 Lion King, The (1994)	364	3
607	 Godfather: Part II, The (1974)	1221	4
607	 Donnie Darko (2001)	4878	5
607	 Player, The (1992)	2289	6
607	 X2: X-Men United (2003)	6333	7
607	 Three Musketeers, The (1993)	552	8
607	 While You Were Sleeping (1995)	339	9
607	 Titanic (1997)	1721	10
607	 Road Warrior, The (Mad Max 2) (1981)	3703	11
607	 Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	1198	12
607	 How to Lose a Guy in 10 Days (2003)	6155	13
607	 Fight Club (1999)	2959	14
607	 Negotiator, The (1998)	2058	15
607	 2001: A Space Odyssey (1968)	924	16
607	 Two Weeks Notice (2002)	5957	17
607	 Minority Report (2002)	5445	18
607	 Usual Suspects, The (1995)	50	20
607	 Contact (1997)	1584	21
607	 Enemy of State (1998)	2353	22
607	 You've Got Mail (1998)	2424	23
607	 Fargo (1996)	608	24
607	 Hunt for Red October, The (1990)	1610	25
607	 Demolition Man (1993)	442	26
607	 Reservoir Dogs (1992)	1089	27
607	 City of Angels (1998)	1835	28
607	 Star Wars: Episode VI - Return of the Jedi (1983)	1210	29
607	 Eraser (1996)	786	30
607	 Glory (1989)	1242	31
607	 Memento (2000)	4226	32
607	 Boot, Das (Boat, The) (1981)	1233	33
607	 Kids (1995)	175	34
607	 Crow, The (1994)	353	35
607	 Cape Fear (1991)	1343	36
607	 Cast Away (2000)	4022	37
607	 Friday (1995)	69	38
607	 Jerry Maguire (1996)	1393	39
607	 Aliens (1986)	1200	40
607	 Austin Powers: The Spy Who Shagged Me (1999)	2683	41
607	 Full Metal Jacket (1987)	1222	42
607	 Madness of King George, The (1994)	272	43
607	 Heat (1995)	6	44
607	 Tank Girl (1995)	327	45
607	 Forrest Gump (1994)	356	46
607	 Mask, The (1994)	367	47
607	 Room with a View, A (1986)	1296	48
607	 Seven (a.k.a. Se7en) (1995)	47	49
607	 Indiana Jones and the Last Crusade (1989)	1291	50
522	 The Departed (2006)	48516	1
522	 Kiss Kiss Bang Bang (2005)	38061	2
522	 V for Vendetta (2006)	44191	3
522	 Thank You for Smoking (2006)	44195	4
522	 Inside Man (2006)	44199	5
522	 Jay and Silent Bob Strike Back (2001)	4734	6
522	 Casino Royale (2006)	49272	7
522	 Hot Fuzz (2007)	51255	8
522	 American Gangster (2007)	55765	9
522	 No Country for Old Men (2007)	55820	10
522	 Serenity (2005)	34405	11
522	 Last King of Scotland, The (2006)	48738	12
522	 Batman Begins (2005)	33794	13
522	 City of God (Cidade de Deus) (2002)	6016	14
522	 Battlestar Galactica (2003)	27611	15
522	 Shaun of the Dead (2004)	8874	16
522	 Eternal Sunshine of the Spotless Mind (2004)	7361	17
522	 Lord of the Rings: The Return of the King, The (2003)	7153	18
522	 Italian Job, The (2003)	6378	19
522	 Girl Who Leapt Through Time, The (Toki o kakeru shôjo) (2006)	57504	20
522	 Star Trek: Nemesis (2002)	5944	21
522	 Harry Potter and the Chamber of Secrets (2002)	5816	22
522	 Road to Perdition (2002)	5464	23
522	 Black Hawk Down (2001)	5010	24
522	 Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	25
522	 Ocean's Eleven (2001)	4963	26
522	 Donnie Darko (2001)	4878	27
522	 Animatrix, The (2003)	27660	28
522	 Bank Job, The (2008)	58295	29
522	 Inglourious Basterds (2009)	68157	30
522	 Iron Man (2008)	59315	31
522	 Iron Man 3 (2013)	102125	32
522	 Django Unchained (2012)	99114	33
522	 Skyfall (2012)	96079	34
522	 Moonrise Kingdom (2012)	94959	35
522	 Girl with the Dragon Tattoo, The (2011)	91658	36
522	 Dark Knight Rises, The (2012)	91529	37
522	 Moneyball (2011)	89492	38
522	 Super 8 (2011)	87306	39
522	 Source Code (2011)	85414	40
522	 Limitless (2011)	84152	41
522	 True Grit (2010)	82459	42
522	 King's Speech, The (2010)	81845	43
522	 Harry Potter and the Deathly Hallows: Part 1 (2010)	81834	44
522	 Black Swan (2010)	81591	45
522	 Social Network, The (2010)	80463	46
522	 Inception (2010)	79132	47
522	 Iron Man 2 (2010)	77561	48
522	 Star Trek Into Darkness (2013)	102445	49
522	 Exit Through the Gift Shop (2010)	77455	50
184	 There Will Be Blood (2007)	56782	1
184	 The Martian (2015)	134130	2
184	 Up (2009)	68954	3
184	 Mary and Max (2009)	71899	4
184	 Star Wars: Episode IV - A New Hope (1977)	260	5
184	 Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	293	6
184	 The Lego Movie (2014)	108932	7
184	 Harry Potter and the Deathly Hallows: Part 1 (2010)	81834	8
184	 Deadpool (2016)	122904	9
184	 Green Mile, The (1999)	3147	10
184	 Saving Private Ryan (1998)	2028	11
184	 American Psycho (2000)	3535	12
184	 Watership Down (1978)	2138	13
184	 WALL·E (2008)	60069	14
184	 Seven (a.k.a. Se7en) (1995)	47	15
184	 Harry Potter and the Prisoner of Azkaban (2004)	8368	16
184	 Shawshank Redemption, The (1994)	318	17
184	 The Imitation Game (2014)	116797	18
184	 Buffalo '66 (a.k.a. Buffalo 66) (1998)	1916	19
184	 12 Angry Men (1957)	1203	20
184	 The Hobbit: The Battle of the Five Armies (2014)	118696	21
184	 Toy Story (1995)	1	22
184	 Inglourious Basterds (2009)	68157	23
184	 Harry Potter and the Order of the Phoenix (2007)	54001	24
184	 Matrix, The (1999)	2571	25
184	 Looper (2012)	96610	26
184	 Inception (2010)	79132	27
184	 Eternal Sunshine of the Spotless Mind (2004)	7361	28
184	 Lord of the Rings: The Return of the King, The (2003)	7153	29
184	 Easy A (2010)	80549	30
184	 Forrest Gump (1994)	356	31
184	 Big Hero 6 (2014)	115617	32
184	 Schindler's List (1993)	527	33
184	 Harry Potter and the Goblet of Fire (2005)	40815	34
184	 E.T. the Extra-Terrestrial (1982)	1097	35
184	 In the Mood For Love (Fa yeung nin wa) (2000)	4144	36
184	 Psycho (1960)	1219	37
184	 Grand Budapest Hotel, The (2014)	109374	38
184	 Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	1198	39
184	 Gladiator (2000)	3578	40
184	 Sherlock Holmes: A Game of Shadows (2011)	91542	41
184	 Fight Club (1999)	2959	42
184	 Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	43
184	 Ex Machina (2015)	115713	44
184	 Harry Potter and the Half-Blood Prince (2009)	69844	45
184	 21 Jump Street (2012)	93510	46
184	 Braveheart (1995)	110	47
184	 Cloudy with a Chance of Meatballs (2009)	71264	48
184	 Old Boy (2003)	27773	49
184	 Avatar (2009)	72998	50
493	 The Godfather (1972)	858	1
493	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	2
493	 Star Wars: Episode IV - A New Hope (1977)	260	3
493	 Terminator 2: Judgment Day (1991)	589	4
493	 Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	1198	5
493	 The Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	6
493	 The Godfather: Part III, The (1990)	2023	7
493	 The Silence of the Lambs (1991)	135937	8
493	 The Terminator (1984)	1240	9
493	 The Sixth Sense (1999)	2762	10
493	 Pulp Fiction (1994)	296	11
493	 The Shawshank Redemption (1994)	318	12
493	 The Dark Knight (2008)	58559	13
493	 The Lord of the Rings: The Return of the King (2003)	7153	14
493	 The Lord of the Rings: The Two Towers (2002)	5952	15
493	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	16
493	 The Dark Knight Rises (2012)	91529	17
493	 The Matrix (1999)	2571	18
493	 The Usual Suspects (1995)	50	19
493	 The Green Mile (1999)	3147	20
493	 The Bourne Identity (2002)	5418	21
493	 The Bourne Supremacy (2004)	8665	22
493	 The Bourne Ultimatum (2007)	54286	23
493	 The Bourne Legacy (2012)	91535	24
493	 The Bourne Identity (2016)	5418	25
493	 The Bourne Resurrection (2016)	6948	26
493	 The Dark Knight (2008)	58559	27
493	 The Lord of the Rings: The Return of the King (2003)	7153	28
493	 The Lord of the Rings: The Two Towers (2002)	5952	29
493	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	30
493	 The Dark Knight Rises (2012)	91529	31
493	 The Matrix (1999)	2571	32
493	 The Usual Suspects (1995)	50	33
493	 The Green Mile (1999)	3147	34
493	 The Bourne Identity (2002)	5418	35
493	 The Bourne Supremacy (2004)	8665	36
493	 The Bourne Ultimatum (2007)	54286	37
493	 The Bourne Legacy (2012)	91535	38
493	 The Bourne Identity (2016)	5418	39
493	 The Bourne Resurrection (2016)	6948	40
493	 The Dark Knight (2008)	58559	41
493	 The Lord of the Rings: The Return of the King (2003)	7153	42
493	 The Lord of the Rings: The Two Towers (2002)	5952	43
493	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	44
493	 The Dark Knight Rises (2012)	91529	45
493	 The Matrix (1999)	2571	46
493	 The Usual Suspects (1995)	50	47
493	 The Green Mile (1999)	3147	48
493	 The Bourne Identity (2002)	5418	49
493	 The Bourne Supremacy (2004)	8665	50
36	 The Shawshank Redemption (1994)	318	1
36	 L.A. Confidential (1997)	1617	2
36	 Good Will Hunting (1997)	1704	3
36	 Waking Ned Devine (a.k.a. Waking Ned) (1998)	2359	4
36	 American Graffiti (1973)	3363	5
36	 Rear Window (1954)	904	6
36	 Dial M for Murder (1954)	1086	7
36	 The Sting (1973)	180263	8
36	 The Usual Suspects (1995)	50	9
36	 The Game (1997)	95654	10
36	 The Lord of the Rings: The Two Towers (2002)	5952	11
36	 The Lord of the Rings: The Return of the King (2003)	7153	12
36	 Chasing Amy (1997)	1639	13
36	 Schindler's List (1993)	527	14
36	 The Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	15
36	 The Wizard of Oz (1939)	919	16
36	 Singin' in the Rain (1952)	899	17
36	 Pink Floyd: The Wall (1982)	1298	18
36	 Jack (1996)	765	19
36	 Better Off Dead... (1985)	1257	20
36	 Fantasia (1940)	1282	21
36	 George of the Jungle (1997)	1588	22
36	 Rebel Without a Cause (1955)	1103	23
36	 Finding Nemo (2003)	6377	24
36	 Guess Who's Coming to Dinner (1967)	3451	25
36	 Titanic (1997)	1721	26
36	 The Pianist (2002)	8950	27
36	 As Good as It Gets (1997)	1784	28
36	 In & Out (1997)	1614	29
36	 The Bridge on the River Kwai (1957)	1250	30
36	 It's a Wonderful Life (1946)	953	31
36	 Air Force One (1997)	1608	32
36	 Scream (1996)	1407	33
36	 2001: A Space Odyssey (1968)	924	34
36	 Mary Poppins (1964)	1028	35
36	 Wallace & Gromit: The Best of Aardman Animation (1996)	720	36
36	 The King and I (1956)	2565	37
36	 Wag the Dog (1997)	1747	38
36	 The Elephant Man (1980)	2313	39
36	 Once Upon a Time in the West (C'era una volta il West) (1968)	1209	40
36	 A Hard Day's Night (1964)	2863	41
36	 Meet the Parents (2000)	3948	42
36	 Children of a Lesser God (1986)	2312	43
36	 Vertigo (1958)	903	44
36	 The Messenger: The Story of Joan of Arc (1999)	3053	45
36	 My Fair Lady (1964)	914	46
36	 Forrest Gump (1994)	356	47
36	 True Romance (1993)	555	48
36	 Pulp Fiction (1994)	296	49
36	 Emma (1996)	26958	50
227	 The Shawshank Redemption (1994)	318	1
227	 The Godfather: Part II (1974)	1221	2
227	 The Dark Knight (2008)	58559	3
227	 The Godfather (1972)	858	4
227	 Pulp Fiction (1994)	296	5
227	 The Lord of the Rings: The Return of the King (2003)	7153	7
227	 The Dark Knight Rises (2012)	91529	8
227	 The Lord of the Rings: The Two Towers (2002)	5952	9
227	 The Silence of the Lambs (1991)	135937	10
227	 Schindler's List (1993)	527	11
227	 The Matrix (1999)	2571	12
227	 The Usual Suspects (1995)	50	13
227	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	14
227	 Fight Club (1999)	2959	15
227	 Eternal Sunshine of the Spotless Mind (2004)	7361	16
227	 Inglourious Basterds (2009)	68157	17
227	 The Big Lebowski (1998)	1732	18
227	 The Departed (2006)	48516	19
227	 The Prestige (2006)	172233	20
227	 The Social Network (2010)	80463	21
227	 Inception (2010)	79132	22
227	 The King's Speech (2010)	81845	23
227	 The Wolf of Wall Street (2013)	106782	24
227	 Django Unchained (2012)	99114	25
227	 No Country for Old Men (2007)	55820	26
227	 The Grand Budapest Hotel (2014)	109374	27
227	 The Martian (2015)	134130	28
227	 The Imitation Game (2014)	116797	29
227	 Inside Out (2015)	134853	30
227	 Ex Machina (2015)	115713	31
227	 Edge of Tomorrow (2014)	111759	32
227	 District 9 (2009)	70286	33
227	 Slumdog Millionaire (2008)	63082	34
227	 The Avengers (2012)	136859	35
227	 The Dark Knight Rises (2012)	91529	36
227	 The Dark Knight (2008)	58559	37
227	 The Lord of the Rings: The Return of the King (2003)	7153	38
227	 The Lord of the Rings: The Two Towers (2002)	5952	39
227	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	40
227	 The Shawshank Redemption (1994)	318	41
227	 The Godfather: Part II (1974)	1221	42
227	 The Godfather (1972)	858	43
227	 Pulp Fiction (1994)	296	44
227	 The Silence of the Lambs (1991)	135937	46
227	 Schindler's List (1993)	527	47
227	 The Matrix (1999)	2571	48
227	 The Usual Suspects (1995)	50	49
227	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	50
376	 The Shawshank Redemption (1994)	318	1
376	 The Godfather (1972)	858	2
376	 The Godfather: Part II (1974)	1221	3
376	 The Dark Knight (2008)	58559	4
376	 Pulp Fiction (1994)	296	5
376	 The Good, the Bad and the Ugly (Buono, il brutto, il cattivo, Il) (1966)	1201	6
376	 Schindler's List (1993)	527	7
376	 The Lord of the Rings: The Return of the King (2003)	7153	8
376	 The Lord of the Rings: The Two Towers (2002)	5952	9
376	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	10
376	 The Usual Suspects (1995)	50	11
376	 The Sixth Sense (1999)	2762	12
376	 The Silence of the Lambs (1991)	135937	13
376	 The Matrix (1999)	2571	14
376	 Fight Club (1999)	2959	15
376	 Se7en (1995)	1487	16
376	 The Dark Knight Rises (2012)	91529	17
376	 Inception (2010)	79132	18
376	 The Prestige (2006)	172233	19
376	 The Departed (2006)	48516	20
376	 The Bourne Ultimatum (2007)	54286	21
376	 The Bourne Identity (2002)	5418	22
376	 The Bourne Supremacy (2004)	8665	23
376	 The Dark Knight Rises (2012)	91529	24
376	 The Dark Knight Rises (2012)	91529	25
376	 The Dark Knight Rises (2012)	91529	26
376	 The Dark Knight Rises (2012)	91529	27
376	 The Dark Knight Rises (2012)	91529	28
376	 The Dark Knight Rises (2012)	91529	29
376	 The Dark Knight Rises (2012)	91529	30
376	 The Dark Knight Rises (2012)	91529	31
376	 The Dark Knight Rises (2012)	91529	32
376	 The Dark Knight Rises (2012)	91529	33
376	 The Dark Knight Rises (2012)	91529	34
376	 The Dark Knight Rises (2012)	91529	35
376	 The Dark Knight Rises (2012)	91529	36
376	 The Dark Knight Rises (2012)	91529	37
376	 The Dark Knight Rises (2012)	91529	38
376	 The Dark Knight Rises (2012)	91529	39
376	 The Dark Knight Rises (2012)	91529	40
376	 The Dark Knight Rises (2012)	91529	41
376	 The Dark Knight Rises (2012)	91529	42
376	 The Dark Knight Rises (2012)	91529	43
376	 The Dark Knight Rises (2012)	91529	44
376	 The Dark Knight Rises (2012)	91529	45
376	 The Dark Knight Rises (2012)	91529	46
376	 The Dark Knight Rises (2012)	91529	47
376	 The Dark Knight Rises (2012)	91529	48
376	 The Dark Knight Rises (2012)	91529	49
376	 The Dark Knight Rises (2012)	91529	50
242	 The Usual Suspects (1995)	50	1
242	 Schindler's List (1993)	527	2
242	 Braveheart (1995)	110	3
242	 Heat (1995)	6	4
242	 The Rock (1996)	101	5
242	 Carlito's Way (1993)	431	6
242	 Mrs. Doubtfire (1993)	500	7
242	 Legends of the Fall (1994)	266	8
242	 Cliffhanger (1993)	434	9
242	 Beauty and the Beast (1991)	595	10
242	 Kids (1995)	175	11
242	 Broken Arrow (1996)	95	12
242	 American President, The (1995)	11	13
242	 Tommy Boy (1995)	333	14
242	 Die Hard: With a Vengeance (1995)	165	15
242	 Clerks (1994)	223	16
242	 Terminator 2: Judgment Day (1991)	589	17
242	 Twister (1996)	736	18
242	 Toy Story (1995)	1	19
242	 Desperado (1995)	163	20
242	 Natural Born Killers (1994)	288	21
242	 Get Shorty (1995)	21	22
242	 First Knight (1995)	168	23
242	 Maverick (1994)	368	24
242	 Batman Forever (1995)	153	25
242	 Mighty Aphrodite (1995)	52	26
242	 Clear and Present Danger (1994)	349	27
242	 Shawshank Redemption, The (1994)	318	28
242	 Judge Dredd (1995)	173	29
242	 In the Line of Fire (1993)	474	30
242	 Friday (1995)	69	31
242	 Net, The (1995)	185	32
242	 Speed (1994)	377	33
242	 Ghost (1990)	587	34
242	 GoldenEye (1995)	10	35
242	 Four Weddings and a Funeral (1994)	357	36
242	 Lion King, The (1994)	364	37
242	 Forrest Gump (1994)	356	38
242	 Jurassic Park (1993)	480	39
242	 Jumanji (1995)	2	40
242	 Pretty Woman (1990)	597	41
242	 Tombstone (1993)	553	42
242	 Congo (1995)	160	43
242	 Home Alone (1990)	586	44
242	 Babe (1995)	34	45
242	 Trainspotting (1996)	778	46
242	 Smoke (1995)	194	47
242	 Grumpier Old Men (1995)	3	48
242	 While You Were Sleeping (1995)	339	49
242	 Disclosure (1994)	225	50
367	 American Graffiti (1973)	3363	1
367	 Few Good Men, A (1992)	2268	2
367	 Mr. Smith Goes to Washington (1939)	954	3
367	 Whole Nine Yards, The (2000)	3301	4
367	 Up (2009)	68954	5
367	 Bridge on the River Kwai, The (1957)	1250	6
367	 O Brother, Where Art Thou? (2000)	4027	7
367	 Goodfellas (1990)	1213	8
367	 Exorcist, The (1973)	1997	9
367	 101 Dalmatians (1996)	1367	10
367	 On the Waterfront (1954)	1945	11
367	 Gosford Park (2001)	5013	12
367	 Pride & Prejudice (2005)	40629	13
367	 Speed (1994)	377	14
367	 Hugo (2011)	90866	15
367	 Cool Hand Luke (1967)	1276	16
367	 Monty Python's Life of Brian (1979)	1080	17
367	 Meet the Parents (2000)	3948	18
367	 Four Weddings and a Funeral (1994)	357	19
367	 Some Like It Hot (1959)	910	20
367	 Lethal Weapon (1987)	2000	21
367	 Sense and Sensibility (1995)	17	22
367	 Donnie Darko (2001)	4878	23
367	 Dead Again (1991)	3044	24
367	 Falling Down (1993)	3020	25
367	 Gone with the Wind (1939)	920	26
367	 Beetlejuice (1988)	2174	27
367	 Caddyshack (1980)	3552	28
367	 Love Actually (2003)	6942	30
367	 Usual Suspects, The (1995)	50	31
367	 National Lampoon's Vacation (1983)	2795	32
367	 Chronicles of Narnia: The Lion, the Witch and the Wardrobe, The (2005)	41566	33
367	 Saving Private Ryan (1998)	2028	34
367	 Eternal Sunshine of the Spotless Mind (2004)	7361	35
367	 2001: A Space Odyssey (1968)	924	36
367	 Raising Arizona (1987)	1394	37
367	 Game, The (1997)	1625	38
367	 Titanic (1997)	1721	39
367	 Howl's Moving Castle (Hauru no ugoku shiro) (2004)	31658	40
367	 Fugitive, The (1993)	457	41
367	 Messenger: The Story of Joan of Arc, The (1999)	3053	42
367	 Sound of Music, The (1965)	1035	43
367	 Romeo and Juliet (1968)	3668	44
367	 Star Wars: Episode IV - A New Hope (1977)	260	45
367	 Day the Earth Stood Still, The (1951)	1253	46
367	 Miracle on 34th Street (1947)	2398	47
367	 Home Alone (1990)	586	48
367	 Fantasia (1940)	1282	49
367	 Risky Business (1983)	2915	50
588	 Fargo (1996)	608	1
588	 Jurassic Park (1993)	480	2
588	 Schindler's List (1993)	527	3
588	 Shallow Grave (1994)	319	4
588	 Star Trek: Generations (1994)	329	5
588	 Die Hard: With a Vengeance (1995)	165	6
588	 Batman Forever (1995)	153	7
588	 Beauty and the Beast (1991)	595	8
588	 Ghost (1990)	587	9
588	 Santa Clause, The (1994)	317	10
588	 Murder in the First (1995)	280	11
588	 Nine Months (1995)	186	12
588	 Broken Arrow (1996)	95	13
588	 Congo (1995)	160	14
588	 Babe (1995)	34	15
588	 Home Alone (1990)	586	16
588	 Aladdin (1992)	588	17
588	 Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	18
588	 What's Eating Gilbert Grape (1993)	337	19
588	 To Die For (1995)	45	20
588	 Pretty Woman (1990)	597	21
588	 Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	293	22
588	 Client, The (1994)	350	23
588	 Rumble in the Bronx (Hont faan kui) (1995)	112	24
588	 Independence Day (a.k.a. ID4) (1996)	780	25
588	 Speed (1994)	377	26
588	 Jumanji (1995)	2	27
588	 Taxi Driver (1976)	111	28
588	 Batman (1989)	592	29
588	 In the Line of Fire (1993)	474	30
588	 Addams Family Values (1993)	410	31
588	 Casino (1995)	16	32
588	 Waterworld (1995)	208	33
588	 Net, The (1995)	185	34
588	 Tombstone (1993)	553	35
588	 Hoop Dreams (1994)	246	36
588	 Smoke (1995)	194	37
588	 Dumb & Dumber (Dumb and Dumber) (1994)	231	38
588	 Mission: Impossible (1996)	648	39
588	 While You Were Sleeping (1995)	339	40
588	 Stargate (1994)	316	41
588	 Forget Paris (1995)	237	42
588	 Clueless (1995)	39	43
588	 Clear and Present Danger (1994)	349	44
588	 Mrs. Doubtfire (1993)	500	45
588	 Interview with the Vampire: The Vampire Chronicles (1994)	253	46
588	 Johnny Mnemonic (1995)	172	47
588	 Cliffhanger (1993)	434	48
588	 Wyatt Earp (1994)	383	49
588	 Star Trek: First Contact (1996)	1356	50
238	 The Shawshank Redemption (1994)	318	1
238	 The Godfather (1972)	858	2
238	 The Godfather: Part II (1974)	1221	3
238	 The Godfather: Part III (1990)	2023	4
238	 Pulp Fiction (1994)	296	5
238	 The Dark Knight (2008)	58559	7
238	 The Lord of the Rings: The Return of the King (2003)	7153	8
238	 The Lord of the Rings: The Two Towers (2002)	5952	9
238	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	10
238	 Schindler's List (1993)	527	11
238	 Saving Private Ryan (1998)	2028	12
238	 The Silence of the Lambs (1991)	135937	13
238	 Fight Club (1999)	2959	14
238	 Forrest Gump (1994)	356	15
238	 The Usual Suspects (1995)	50	16
238	 The Matrix (1999)	2571	17
238	 The Dark Knight Rises (2012)	91529	18
238	 Inception (2010)	79132	19
238	 The Dark Knight (2008)	58559	20
238	 The Departed (2006)	48516	21
238	 The Prestige (2006)	172233	22
238	 Memento (2000)	4226	23
238	 The Sixth Sense (1999)	2762	24
238	 The Shawshank Redemption (1994)	318	25
238	 The Godfather (1972)	858	26
238	 The Godfather: Part II (1974)	1221	27
238	 The Godfather: Part III (1990)	2023	28
238	 Pulp Fiction (1994)	296	29
238	 The Dark Knight (2008)	58559	31
238	 The Lord of the Rings: The Return of the King (2003)	7153	32
238	 The Lord of the Rings: The Two Towers (2002)	5952	33
238	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	34
238	 Schindler's List (1993)	527	35
238	 Saving Private Ryan (1998)	2028	36
238	 The Silence of the Lambs (1991)	135937	37
238	 Fight Club (1999)	2959	38
238	 Forrest Gump (1994)	356	39
238	 The Usual Suspects (1995)	50	40
238	 The Matrix (1999)	2571	41
238	 The Dark Knight Rises (2012)	91529	42
238	 Inception (2010)	79132	43
238	 The Dark Knight (2008)	58559	44
238	 The Departed (2006)	48516	45
238	 The Prestige (2006)	172233	46
238	 Memento (2000)	4226	47
238	 The Sixth Sense (1999)	2762	48
238	 The Shawshank Redemption (1994)	318	49
238	 The Godfather (1972)	858	50
234	 Jaws (1975)	1387	1
234	 Air Force One (1997)	1608	2
234	 2001: A Space Odyssey (1968)	924	3
234	 Terminator, The (1984)	1240	4
234	 Wallace & Gromit: The Wrong Trousers (1993)	1148	5
234	 Gladiator (2000)	3578	6
234	 Wizard of Oz, The (1939)	919	7
234	 X-Men (2000)	3793	8
234	 Alien (1979)	1214	9
234	 Lawrence of Arabia (1962)	1204	10
234	 Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	11
234	 There's Something About Mary (1998)	1923	12
234	 Producers, The (1968)	2300	13
234	 James and the Giant Peach (1996)	661	14
234	 Arachnophobia (1990)	2699	15
234	 Ferris Bueller's Day Off (1986)	2918	16
234	 Star Trek VI: The Undiscovered Country (1991)	1372	17
234	 Star Trek IV: The Voyage Home (1986)	1376	18
