userId	title	itemId	rank
393	 The Godfather Part II (1974)	1221	4
393	 12 Angry Men (1957)	1203	5
393	 Schindler's List (1993)	527	6
393	 The Lord of the Rings: The Return of the King (2003)	7153	7
393	 Pulp Fiction (1994)	296	8
393	 The Dark Knight Rises (2012)	91529	10
393	 The Lord of the Rings: The Two Towers (2002)	5952	11
393	 The Silence of the Lambs (1991)	135937	12
393	 The Sixth Sense (1999)	2762	13
393	 The Godfather Part III (1990)	2023	14
393	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	15
393	 The Usual Suspects (1995)	50	16
393	 The Dark Knight (2008)	58559	17
393	 The Lord of the Rings: The Two Towers (2002)	5952	19
393	 The Silence of the Lambs (1991)	135937	20
393	 The Sixth Sense (1999)	2762	21
393	 The Godfather Part III (1990)	2023	22
393	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	23
393	 The Usual Suspects (1995)	50	24
393	 The Dark Knight (2008)	58559	25
393	 The Lord of the Rings: The Two Towers (2002)	5952	27
393	 The Silence of the Lambs (1991)	135937	28
393	 The Sixth Sense (1999)	2762	29
393	 The Godfather Part III (1990)	2023	30
393	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	31
393	 The Usual Suspects (1995)	50	32
393	 The Dark Knight (2008)	58559	33
393	 The Lord of the Rings: The Two Towers (2002)	5952	35
393	 The Silence of the Lambs (1991)	135937	36
393	 The Sixth Sense (1999)	2762	37
393	 The Godfather Part III (1990)	2023	38
393	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	39
393	 The Usual Suspects (1995)	50	40
393	 The Dark Knight (2008)	58559	41
393	 The Lord of the Rings: The Two Towers (2002)	5952	43
393	 The Silence of the Lambs (1991)	135937	44
393	 The Sixth Sense (1999)	2762	45
393	 The Godfather Part III (1990)	2023	46
393	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	47
393	 The Usual Suspects (1995)	50	48
393	 The Dark Knight (2008)	58559	49
600	 Toy Story (1995)	1	1
600	 Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	2
600	 Memento (2000)	4226	3
600	 Star Wars: Episode IV - A New Hope (1977)	260	4
600	 Matrix, The (1999)	2571	5
600	 Fight Club (1999)	2959	6
600	 Schindler's List (1993)	527	7
600	 Super Size Me (2004)	8464	8
600	 Roger & Me (1989)	2064	9
600	 Maltese Falcon, The (1941)	913	10
600	 Apollo 13 (1995)	150	11
600	 Wizard of Oz, The (1939)	919	12
600	 Inception (2010)	79132	13
600	 Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	14
600	 Bowling for Columbine (2002)	5669	15
600	 Pulp Fiction (1994)	296	16
600	 Tombstone (1993)	553	17
600	 American Beauty (1999)	2858	18
600	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	19
600	 Princess Bride, The (1987)	1197	20
600	 Fahrenheit 9/11 (2004)	8622	21
600	 Seven (a.k.a. Se7en) (1995)	47	22
600	 Aliens (1986)	1200	23
600	 Willy Wonka & the Chocolate Factory (1971)	1073	24
600	 Usual Suspects, The (1995)	50	25
600	 Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	26
600	 Shawshank Redemption, The (1994)	318	27
600	 Alien (1979)	1214	28
600	 Lord of the Rings: The Two Towers, The (2002)	5952	29
600	 Dark Knight, The (2008)	58559	30
600	 Sixth Sense, The (1999)	2762	31
600	 Sin City (2005)	32587	32
600	 Aladdin (1992)	588	33
600	 Terminator 2: Judgment Day (1991)	589	34
600	 Dances with Wolves (1990)	590	35
600	 Silence of the Lambs, The (1991)	593	36
600	 Shrek (2001)	4306	37
600	 Beauty and the Beast (1991)	595	38
600	 L.A. Confidential (1997)	1617	39
600	 Dark City (1998)	1748	40
600	 Back to the Future Part III (1990)	2012	41
600	 Jurassic Park (1993)	480	42
600	 Fargo (1996)	608	43
600	 Forrest Gump (1994)	356	44
600	 Chinatown (1974)	1252	45
600	 Finding Nemo (2003)	6377	46
600	 Shining, The (1980)	1258	47
600	 Lion King, The (1994)	364	48
600	 Saving Private Ryan (1998)	2028	49
600	 Braveheart (1995)	110	50
535	 The Sixth Sense (1999)	2762	1
535	 American Pie (1999)	2706	2
535	 Summer of Sam (1999)	2702	3
535	 South Park: Bigger, Longer and Uncut (1999)	2700	4
535	 Run Lola Run (Lola rennt) (1998)	2692	5
535	 Election (1999)	2599	6
535	 Go (1999)	2580	7
535	 Analyze This (1999)	2539	8
535	 Toy Story (1995)	1	9
535	 Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	10
535	 Memento (2000)	4226	11
535	 Star Wars: Episode IV - A New Hope (1977)	260	12
535	 Matrix, The (1999)	2571	13
535	 Fight Club (1999)	2959	14
535	 Schindler's List (1993)	527	15
535	 Super Size Me (2004)	8464	16
535	 Roger & Me (1989)	2064	17
535	 Maltese Falcon, The (1941)	913	18
535	 Apollo 13 (1995)	150	19
535	 Wizard of Oz, The (1939)	919	20
535	 Inception (2010)	79132	21
535	 Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	22
535	 Bowling for Columbine (2002)	5669	23
535	 Pulp Fiction (1994)	296	24
535	 Tombstone (1993)	553	25
535	 American Beauty (1999)	2858	26
535	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	27
535	 Princess Bride, The (1987)	1197	28
535	 Fahrenheit 9/11 (2004)	8622	29
535	 Seven (a.k.a. Se7en) (1995)	47	30
535	 Aliens (1986)	1200	31
535	 Willy Wonka & the Chocolate Factory (1971)	1073	32
535	 Usual Suspects, The (1995)	50	33
535	 Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	34
535	 Shawshank Redemption, The (1994)	318	35
535	 Alien (1979)	1214	36
535	 Lord of the Rings: The Two Towers, The (2002)	5952	37
535	 Dark Knight, The (2008)	58559	38
535	 Sin City (2005)	32587	39
535	 Aladdin (1992)	588	40
535	 Terminator 2: Judgment Day (1991)	589	41
535	 Dances with Wolves (1990)	590	42
535	 Silence of the Lambs, The (1991)	593	43
535	 Shrek (2001)	4306	44
535	 Beauty and the Beast (1991)	595	45
535	 L.A. Confidential (1997)	1617	46
535	 Dark City (1998)	1748	47
535	 Back to the Future Part III (1990)	2012	48
535	 Jurassic Park (1993)	480	49
535	 Fargo (1996)	608	50
579	 The Shawshank Redemption (1994)	318	1
579	 The Godfather (1972)	858	2
579	 The Dark Knight (2008)	58559	3
579	 The Godfather Part II (1974)	1221	4
579	 12 Angry Men (1957)	1203	5
579	 Schindler's List (1993)	527	6
579	 The Lord of the Rings: The Return of the King (2003)	7153	7
579	 Pulp Fiction (1994)	296	8
579	 The Silence of the Lambs (1991)	135937	10
579	 The Dark Knight Rises (2012)	91529	11
579	 The Lord of the Rings: The Two Towers (2002)	5952	12
579	 The Godfather Part III (1990)	2023	13
579	 The Matrix (1999)	2571	14
579	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	15
579	 The Usual Suspects (1995)	50	16
579	 Fight Club (1999)	2959	17
579	 Inception (2010)	79132	18
579	 Forrest Gump (1994)	356	19
579	 The Sixth Sense (1999)	2762	20
579	 The Green Mile (1999)	3147	21
579	 The Departed (2006)	48516	22
579	 Se7en (1995)	1487	23
579	 American Beauty (1999)	2858	24
579	 The Shawshank Redemption (1994)	318	25
579	 The Dark Knight (2008)	58559	26
579	 The Godfather (1972)	858	27
579	 The Godfather Part II (1974)	1221	28
579	 12 Angry Men (1957)	1203	29
579	 Schindler's List (1993)	527	30
579	 The Lord of the Rings: The Return of the King (2003)	7153	31
579	 Pulp Fiction (1994)	296	32
579	 The Silence of the Lambs (1991)	135937	34
579	 The Dark Knight Rises (2012)	91529	35
579	 The Lord of the Rings: The Two Towers (2002)	5952	36
579	 The Godfather Part III (1990)	2023	37
579	 The Matrix (1999)	2571	38
579	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	39
579	 The Usual Suspects (1995)	50	40
579	 Fight Club (1999)	2959	41
579	 Inception (2010)	79132	42
579	 Forrest Gump (1994)	356	43
579	 The Sixth Sense (1999)	2762	44
579	 The Green Mile (1999)	3147	45
579	 The Departed (2006)	48516	46
579	 Se7en (1995)	1487	47
579	 American Beauty (1999)	2858	48
579	 The Shawshank Redemption (1994)	318	49
579	 The Dark Knight (2008)	58559	50
75	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	1
75	 The Lord of the Rings: The Two Towers (2002)	5952	2
75	 The Lord of the Rings: The Return of the King (2003)	7153	3
75	 Star Wars: Episode IV - A New Hope (1977)	260	4
75	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	5
75	 Star Wars: Episode VI - Return of the Jedi (1983)	1210	6
75	 The Matrix (1999)	2571	7
75	 The Dark Knight (2008)	58559	8
75	 Inception (2010)	79132	9
75	 Memento (2000)	4226	10
75	 Fight Club (1999)	2959	11
75	 Schindler's List (1993)	527	12
75	 The Shawshank Redemption (1994)	318	13
75	 The Silence of the Lambs (1991)	135937	14
75	 The Sixth Sense (1999)	2762	15
75	 The Usual Suspects (1995)	50	16
75	 Alien (1979)	1214	18
75	 Aliens (1986)	1200	19
75	 Terminator 2: Judgment Day (1991)	589	20
75	 Terminator, The (1984)	1240	21
75	 Jurassic Park (1993)	480	22
75	 Forrest Gump (1994)	356	23
75	 Saving Private Ryan (1998)	2028	24
75	 Braveheart (1995)	110	25
75	 The Lion King (1994)	134019	26
75	 The Shining (1980)	180263	27
75	 The Godfather (1972)	858	28
75	 The Godfather Part II (1974)	1221	29
75	 The Dark Knight Rises (2012)	91529	30
75	 The Avengers (2012)	136859	31
75	 The Dark Knight Rises (2012)	91529	32
75	 The Avengers (2012)	136859	33
75	 The Dark Knight Rises (2012)	91529	34
75	 The Avengers (2012)	136859	35
75	 The Dark Knight Rises (2012)	91529	36
75	 The Avengers (2012)	136859	37
75	 The Dark Knight Rises (2012)	91529	38
75	 The Avengers (2012)	136859	39
75	 The Dark Knight Rises (2012)	91529	40
75	 The Avengers (2012)	136859	41
75	 The Dark Knight Rises (2012)	91529	42
75	 The Avengers (2012)	136859	43
75	 The Dark Knight Rises (2012)	91529	44
75	 The Avengers (2012)	136859	45
75	 The Dark Knight Rises (2012)	91529	46
75	 The Avengers (2012)	136859	47
75	 The Dark Knight Rises (2012)	91529	48
75	 The Avengers (2012)	136859	49
75	 The Dark Knight Rises (2012)	91529	50
97	 Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	1
97	 Star Wars: Episode IV - A New Hope (1977)	260	2
97	 Matrix, The (1999)	2571	3
97	 Fight Club (1999)	2959	4
97	 Schindler's List (1993)	527	5
97	 Super Size Me (2004)	8464	6
97	 Roger & Me (1989)	2064	7
97	 Maltese Falcon, The (1941)	913	8
97	 Apollo 13 (1995)	150	9
97	 Wizard of Oz, The (1939)	919	10
97	 Inception (2010)	79132	11
97	 Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	12
97	 Bowling for Columbine (2002)	5669	13
97	 Pulp Fiction (1994)	296	14
97	 Tombstone (1993)	553	15
97	 American Beauty (1999)	2858	16
97	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	17
97	 Princess Bride, The (1987)	1197	18
97	 Fahrenheit 9/11 (2004)	8622	19
97	 Seven (a.k.a. Se7en) (1995)	47	20
97	 Aliens (1986)	1200	21
97	 Willy Wonka & the Chocolate Factory (1971)	1073	22
97	 Usual Suspects, The (1995)	50	23
97	 Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	24
97	 Shawshank Redemption, The (1994)	318	25
97	 Alien (1979)	1214	26
97	 Lord of the Rings: The Two Towers, The (2002)	5952	27
97	 Dark Knight, The (2008)	58559	28
97	 Sixth Sense, The (1999)	2762	29
97	 Sin City (2005)	32587	30
97	 Aladdin (1992)	588	31
97	 Terminator 2: Judgment Day (1991)	589	32
97	 Dances with Wolves (1990)	590	33
97	 Silence of the Lambs, The (1991)	593	34
97	 Shrek (2001)	4306	35
97	 Beauty and the Beast (1991)	595	36
97	 L.A. Confidential (1997)	1617	37
97	 Dark City (1998)	1748	38
97	 Back to the Future Part III (1990)	2012	39
97	 Jurassic Park (1993)	480	40
97	 Fargo (1996)	608	41
97	 Forrest Gump (1994)	356	42
97	 Chinatown (1974)	1252	43
97	 Finding Nemo (2003)	6377	44
97	 Shining, The (1980)	1258	45
97	 Lion King, The (1994)	364	46
97	 Saving Private Ryan (1998)	2028	47
97	 Braveheart (1995)	110	48
97	 Toy Story (1995)	1	49
97	 X-Men (2000)	3793	50
568	 The Shawshank Redemption (1994)	318	1
568	 The Godfather (1972)	858	2
568	 The Dark Knight (2008)	58559	3
568	 The Godfather Part II (1974)	1221	4
568	 12 Angry Men (1957)	1203	5
568	 Pulp Fiction (1994)	296	7
568	 The Lord of the Rings: The Return of the King (2003)	7153	8
568	 Schindler's List (1993)	527	9
568	 The Silence of the Lambs (1991)	135937	10
568	 The Dark Knight Rises (2012)	91529	11
568	 The Lord of the Rings: The Two Towers (2002)	5952	12
568	 The Matrix (1999)	2571	13
568	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	14
568	 The Sixth Sense (1999)	2762	15
568	 Fight Club (1999)	2959	16
568	 Inception (2010)	79132	17
568	 The Usual Suspects (1995)	50	18
568	 Forrest Gump (1994)	356	19
568	 American Beauty (1999)	2858	20
568	 Memento (2000)	4226	21
568	 The Princess Bride (1987)	1197	22
568	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	23
568	 Toy Story (1995)	1	24
568	 The Shining (1980)	180263	25
568	 The Lion King (1994)	134019	26
568	 Saving Private Ryan (1998)	2028	27
568	 Braveheart (1995)	110	28
568	 The Departed (2006)	48516	29
568	 The Green Mile (1999)	3147	30
568	 The Shawshank Redemption (1994)	318	31
568	 The Godfather (1972)	858	32
568	 The Dark Knight (2008)	58559	33
568	 The Godfather Part II (1974)	1221	34
568	 12 Angry Men (1957)	1203	35
568	 Pulp Fiction (1994)	296	37
568	 The Lord of the Rings: The Return of the King (2003)	7153	38
568	 Schindler's List (1993)	527	39
568	 The Silence of the Lambs (1991)	135937	40
568	 The Dark Knight Rises (2012)	91529	41
568	 The Lord of the Rings: The Two Towers (2002)	5952	42
568	 The Matrix (1999)	2571	43
568	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	44
568	 The Sixth Sense (1999)	2762	45
568	 Fight Club (1999)	2959	46
568	 Inception (2010)	79132	47
568	 The Usual Suspects (1995)	50	48
568	 Forrest Gump (1994)	356	49
568	 American Beauty (1999)	2858	50
493	 The Godfather (1972)	858	1
493	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	2
493	 Terminator 2: Judgment Day (1991)	589	3
493	 Star Wars: Episode IV - A New Hope (1977)	260	4
493	 Saving Private Ryan (1998)	2028	5
493	 The Dark Knight (2008)	58559	6
493	 The Shawshank Redemption (1994)	318	7
493	 The Good, the Bad and the Ugly (Buono, il brutto, il cattivo, Il) (1966)	1201	8
493	 The Godfather Part II (1974)	1221	9
493	 The Lord of the Rings: The Two Towers (2002)	5952	10
493	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	11
493	 The Silence of the Lambs (1991)	135937	12
493	 Pulp Fiction (1994)	296	13
493	 Schindler's List (1993)	527	14
493	 Fight Club (1999)	2959	15
493	 The Sixth Sense (1999)	2762	16
493	 The Usual Suspects (1995)	50	17
493	 Forrest Gump (1994)	356	18
493	 Jurassic Park (1993)	480	19
493	 The Lion King (1994)	134019	20
493	 Braveheart (1995)	110	21
493	 The Shining (1980)	180263	22
493	 Back to the Future Part III (1990)	2012	23
493	 Terminator, The (1984)	1240	24
493	 Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	1198	25
493	 The Terminator (1984)	1240	26
493	 The Bourne Identity (2002)	5418	27
493	 The Bourne Supremacy (2004)	8665	28
493	 The Bourne Ultimatum (2007)	54286	29
493	 The Bourne Legacy (2012)	91535	30
493	 The Bourne Identity (2016)	5418	31
493	 The Bourne Resurrection (2016)	6948	32
493	 The Bourne Conspiracy (2008)	67361	33
493	 The Bourne Legacy (2012)	91535	34
493	 The Bourne Ultimatum (2007)	54286	35
493	 The Bourne Supremacy (2004)	8665	36
493	 The Bourne Identity (2002)	5418	37
493	 The Bourne Identity (2016)	5418	38
493	 The Bourne Resurrection (2016)	6948	39
493	 The Bourne Conspiracy (2008)	67361	40
493	 The Bourne Legacy (2012)	91535	41
493	 The Bourne Ultimatum (2007)	54286	42
493	 The Bourne Supremacy (2004)	8665	43
493	 The Bourne Identity (2002)	5418	44
493	 The Bourne Identity (2016)	5418	45
493	 The Bourne Resurrection (2016)	6948	46
493	 The Bourne Conspiracy (2008)	67361	47
493	 The Bourne Legacy (2012)	91535	48
493	 The Bourne Ultimatum (2007)	54286	49
493	 The Bourne Supremacy (2004)	8665	50
357	 Toy Story (1995)	1	1
357	 Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	2
357	 Memento (2000)	4226	3
357	 Star Wars: Episode IV - A New Hope (1977)	260	4
357	 Matrix, The (1999)	2571	5
357	 Fight Club (1999)	2959	6
357	 Schindler's List (1993)	527	7
357	 Super Size Me (2004)	8464	8
357	 Roger & Me (1989)	2064	9
357	 Maltese Falcon, The (1941)	913	10
357	 Apollo 13 (1995)	150	11
357	 Wizard of Oz, The (1939)	919	12
357	 Inception (2010)	79132	13
357	 Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	14
357	 Bowling for Columbine (2002)	5669	15
357	 Pulp Fiction (1994)	296	16
357	 Tombstone (1993)	553	17
357	 American Beauty (1999)	2858	18
357	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	19
357	 Princess Bride, The (1987)	1197	20
357	 Fahrenheit 9/11 (2004)	8622	21
357	 Seven (a.k.a. Se7en) (1995)	47	22
357	 Aliens (1986)	1200	23
357	 Willy Wonka & the Chocolate Factory (1971)	1073	24
357	 Usual Suspects, The (1995)	50	25
357	 Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	26
357	 Shawshank Redemption, The (1994)	318	27
357	 Alien (1979)	1214	28
357	 Lord of the Rings: The Two Towers, The (2002)	5952	29
357	 Dark Knight, The (2008)	58559	30
357	 Sixth Sense, The (1999)	2762	31
357	 Sin City (2005)	32587	32
357	 Aladdin (1992)	588	33
357	 Terminator 2: Judgment Day (1991)	589	34
357	 Dances with Wolves (1990)	590	35
357	 Silence of the Lambs, The (1991)	593	36
357	 Shrek (2001)	4306	37
357	 Beauty and the Beast (1991)	595	38
357	 L.A. Confidential (1997)	1617	39
357	 Dark City (1998)	1748	40
357	 Back to the Future Part III (1990)	2012	41
357	 Jurassic Park (1993)	480	42
357	 Fargo (1996)	608	43
357	 Forrest Gump (1994)	356	44
357	 Chinatown (1974)	1252	45
357	 Finding Nemo (2003)	6377	46
357	 Shining, The (1980)	1258	47
357	 Lion King, The (1994)	364	48
357	 Saving Private Ryan (1998)	2028	49
357	 Braveheart (1995)	110	50
453	 The Shawshank Redemption (1994)	318	1
453	 The Godfather (1972)	858	2
453	 The Dark Knight (2008)	58559	3
453	 The Godfather: Part II (1974)	1221	4
453	 The Lord of the Rings: The Two Towers (2002)	5952	5
453	 The Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	6
453	 The Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	7
453	 Pulp Fiction (1994)	296	8
453	 Schindler's List (1993)	527	9
453	 The Silence of the Lambs, The (1991)	593	10
453	 The Sixth Sense (1999)	2762	11
453	 Saving Private Ryan (1998)	2028	12
453	 Fight Club (1999)	2959	13
453	 Memento (2000)	4226	14
453	 The Matrix (1999)	2571	15
453	 Forrest Gump (1994)	356	16
453	 Jurassic Park (1993)	480	17
453	 The Lion King (1994)	134019	18
453	 Braveheart (1995)	110	19
453	 American Beauty (1999)	2858	20
453	 The Dark Knight Rises (2012)	91529	21
453	 The Dark Knight (2008)	58559	22
453	 The Lord of the Rings: The Return of the King (2003)	7153	23
453	 The Godfather: Part III (1990)	2023	24
453	 The Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	25
453	 The Shawshank Redemption (1994)	318	26
453	 The Godfather (1972)	858	27
453	 The Godfather: Part II (1974)	1221	28
453	 The Lord of the Rings: The Two Towers (2002)	5952	29
453	 The Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	30
453	 The Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	31
453	 Pulp Fiction (1994)	296	32
453	 Schindler's List (1993)	527	33
453	 The Silence of the Lambs, The (1991)	593	34
453	 The Sixth Sense (1999)	2762	35
453	 Saving Private Ryan (1998)	2028	36
453	 Fight Club (1999)	2959	37
453	 Memento (2000)	4226	38
453	 The Matrix (1999)	2571	39
453	 Forrest Gump (1994)	356	40
453	 Jurassic Park (1993)	480	41
453	 The Lion King (1994)	134019	42
453	 Braveheart (1995)	110	43
453	 American Beauty (1999)	2858	44
453	 The Dark Knight Rises (2012)	91529	45
453	 The Dark Knight (2008)	58559	46
453	 The Lord of the Rings: The Return of the King (2003)	7153	47
453	 The Godfather: Part III (1990)	2023	48
453	 The Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	49
453	 The Shawshank Redemption (1994)	318	50
62	 The Revenant (2015)	139385	1
62	 Star Wars: Episode VII - The Force Awakens (2015)	122886	2
62	 Fantastic Beasts and Where to Find Them (2016)	135143	3
62	 Untitled Spider-Man Reboot (2017)	122926	4
62	 Captain America: Civil War (2016)	122920	5
62	 Guardians of the Galaxy 2 (2017)	122918	6
62	 Thor: Ragnarok (2017)	122916	7
62	 Avengers: Age of Ultron (2015)	122892	8
62	 The Hobbit: The Battle of the Five Armies (2014)	118696	9
62	 The Hunger Games: Catching Fire (2013)	106487	10
62	 Ex Machina (2015)	115713	11
62	 American Sniper (2014)	114662	12
62	 Guardians of the Galaxy (2014)	112852	13
62	 Edge of Tomorrow (2014)	111759	14
62	 X-Men: Days of Future Past (2014)	111362	15
62	 Captain America: The Winter Soldier (2014)	110102	16
62	 Wolf of Wall Street, The (2013)	106782	17
62	 The Intern (2015)	140110	18
62	 The Hunger Games: Mockingjay - Part 1 (2014)	116823	19
62	 The Nice Guys (2016)	158238	20
62	 X-Men Origins: Wolverine (2009)	68319	21
62	 Get Out (2017)	168250	22
62	 Wolverine, The (2013)	103772	23
62	 Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	293	24
62	 Zombieland (2009)	71535	25
62	 Wanted (2008)	60072	26
62	 Incredible Hulk, The (2008)	60040	27
62	 Iron Man (2008)	59315	28
62	 Definitely, Maybe (2008)	58047	29
62	 National Treasure: Book of Secrets (2007)	56775	30
62	 Da Vinci Code, The (2006)	45447	31
62	 Mr. & Mrs. Smith (2005)	33679	32
62	 Howl's Moving Castle (Hauru no ugoku shiro) (2004)	31658	33
62	 National Treasure (2004)	8972	34
62	 Hulk (2003)	6534	35
62	 Lara Croft: Tomb Raider (2001)	4367	36
62	 Mummy Returns, The (2001)	4270	37
62	 Me, Myself & Irene (2000)	3752	38
62	 Home Alone 2: Lost in New York (1992)	2953	39
62	 Deadpool 2 (2018)	187593	40
62	 Blade Runner 2049 (2017)	176371	41
62	 Arrival (2016)	164179	42
62	 World's End, The (2013)	103341	43
62	 Silence of the Lambs, The (1991)	593	44
62	 Silver Linings Playbook (2012)	97921	45
62	 Grand Budapest Hotel, The (2014)	109374	46
62	 John Wick (2014)	115149	47
62	 The Hateful Eight (2015)	128360	48
62	 Logan (2017)	168252	49
62	 Heat (1995)	6	50
62	 Seven (a.k.a. Se7en) (1995)	47	51
62	 Star Wars: Episode IV - A New Hope (1977)	260	52
62	 Addams Family Values (1993)	410	53
62	 Schindler's List (1993)	527	54
62	 Trainspotting (1996)	778	55
62	 E.T. the Extra-Terrestrial (1982)	1097	56
62	 Hobbit: The Desolation of Smaug, The (2013)	106489	57
62	 Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	1198	58
62	 Dead Poets Society (1989)	1246	59
348	 The Shawshank Redemption (1994)	318	1
348	 The Godfather (1972)	858	2
348	 The Dark Knight (2008)	58559	3
348	 The Godfather Part II (1974)	1221	4
348	 Schindler's List (1993)	527	5
348	 Pulp Fiction (1994)	296	6
348	 The Lord of the Rings: The Two Towers (2002)	5952	8
348	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	9
348	 The Silence of the Lambs (1991)	135937	10
348	 Fargo (1996)	608	11
348	 Fight Club (1999)	2959	12
348	 Inception (2010)	79132	13
348	 Memento (2000)	4226	14
348	 The Sixth Sense (1999)	2762	15
348	 The Usual Suspects (1995)	50	16
348	 The Matrix (1999)	2571	17
348	 American Beauty (1999)	2858	18
348	 Toy Story (1995)	1	19
348	 Star Wars: Episode IV - A New Hope (1977)	260	20
348	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	21
348	 Saving Private Ryan (1998)	2028	22
348	 Forrest Gump (1994)	356	23
348	 Braveheart (1995)	110	24
348	 The Lion King (1994)	134019	25
348	 The Shining (1980)	180263	26
348	 Jurassic Park (1993)	480	27
348	 Terminator 2: Judgment Day (1991)	589	28
348	 Back to the Future Part III (1990)	2012	29
348	 L.A. Confidential (1997)	1617	30
348	 Beauty and the Beast (1991)	595	31
348	 Dark City (1998)	1748	32
348	 Finding Nemo (2003)	6377	33
348	 Chinatown (1974)	1252	34
348	 The Princess Bride (1987)	1197	35
348	 The Wizard of Oz (1939)	919	36
348	 Apollo 13 (1995)	150	37
348	 The Maltese Falcon (1941)	913	38
348	 Super Size Me (2004)	8464	39
348	 Roger & Me (1989)	2064	40
348	 Twelve Monkeys (1995)	1770	41
348	 Bowling for Columbine (2002)	5669	42
348	 The Dark Knight Rises (2012)	91529	43
348	 The Departed (2006)	48516	44
348	 The Social Network (2010)	80463	45
348	 No Country for Old Men (2007)	55820	46
348	 The King's Speech (2010)	81845	47
348	 The Grand Budapest Hotel (2014)	109374	48
348	 The Wolf of Wall Street (2013)	106782	49
348	 Mad Max: Fury Road (2015)	122882	50
412	 The Shawshank Redemption (1994)	318	1
412	 The Godfather (1972)	858	2
412	 The Godfather: Part II (1974)	1221	3
412	 The Dark Knight (2008)	58559	4
412	 12 Angry Men (1957)	1203	5
412	 Schindler's List (1993)	527	6
412	 The Lord of the Rings: The Return of the King (2003)	7153	7
412	 The Good, the Bad and the Ugly (Buono, il brutto, il cattivo, Il) (1966)	1201	8
412	 Pulp Fiction (1994)	296	9
412	 The Silence of the Lambs (1991)	135937	10
412	 The Usual Suspects (1995)	50	11
412	 The Lord of the Rings: The Two Towers (2002)	5952	12
412	 The Dark Knight Rises (2012)	91529	13
412	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	14
412	 The Matrix (1999)	2571	15
412	 Fight Club (1999)	2959	16
412	 Inception (2010)	79132	17
412	 The Sixth Sense (1999)	2762	18
412	 Sin City (2005)	32587	19
412	 The Departed (2006)	48516	20
412	 The Social Network (2010)	80463	21
412	 The King's Speech (2010)	81845	22
412	 No Country for Old Men (2007)	55820	23
412	 The Wolf of Wall Street (2013)	106782	24
412	 The Grand Budapest Hotel (2014)	109374	25
412	 The Martian (2015)	134130	26
412	 Mad Max: Fury Road (2015)	122882	27
412	 Moonlight (2016)	5625	28
412	 The Shape of Water (2017)	180031	29
412	 Three Billboards Outside Ebbing, Missouri (2017)	177593	30
412	 Roma (2018)	188675	31
412	 Parasite (2019)	2256	32
412	 1917 (2019)	71057	33
412	 Joker (2019)	101088	34
412	 Once Upon a Time in Hollywood (2019)	6709	35
412	 Marriage Story (2019)	127136	36
412	 Parasite (2019)	2256	37
412	 The Irishman (2019)	86628	38
412	 Little Women (2019)	261	39
412	 Jojo Rabbit (2019)	153070	40
412	 Knives Out (2019)	168250	41
