39622	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Paranoid_fiction>
39955	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Fairytale_fantasy>
40124	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Lyric_poetry>
40241	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Non_Fiction>
40394	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Secret_history>
40506	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Adventure_(genre)>
40567	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Erotica>
40637	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Dystopian>
40935	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Occult>
41573	<http://dbpedia.org/ontology/genre><http://dbpedia.org/resource/Almanacs>
41753	<http://dbpedia.org/ontology/wikiPageWikiLink><http://dbpedia.org/resource/True_crime_(genre)>
41754	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/True_crime_(genre)>
41801	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Ecothriller>
41902	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Slipstream_(genre)>
41914	<http://dbpedia.org/ontology/wikiPageWikiLink><http://dbpedia.org/resource/Slipstream_(genre)>
41976	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Magical_realism>
42046	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Parallel_universe_(fiction)>
42253	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Erotic_literature>
42324	<http://dbpedia.org/ontology/wikiPageWikiLink><http://dbpedia.org/resource/Genre-busting>
42718	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Self-help>
42720	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Lifestyle_(sociology)>
42728	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Suspense_novel>
42752	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Adventure_Story>
42775	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Fantasy_novel>
42788	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Thriller_novel>
43105	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Political_satire>
43400	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Dark_fantasy>
43592	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Contemporary_fantasy>
43904	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Picaresque_novel>
44464	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Novel_of_manners>
45436	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Frame_story>
46002	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Yaoi>
46023	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Slice_of_life>
46077	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Picture_book>
46103	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Comic_fantasy>
46304	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Apocalyptic_novel>
46420	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Non-Fiction>
46481	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Children's_non-fiction_literature>
46692	<http://dbpedia.org/ontology/genre><http://dbpedia.org/resource/Fantasy>
46735	<http://dbpedia.org/ontology/genre><http://dbpedia.org/resource/Romance_(love)>
46778	<http://dbpedia.org/ontology/genre><http://dbpedia.org/resource/Horror_fiction>
46794	<http://dbpedia.org/ontology/genre><http://dbpedia.org/resource/Supernatural>
46797	<http://dbpedia.org/ontology/genre><http://dbpedia.org/resource/Teen_drama>
46951	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Steampunk>
47168	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Chanbara>
47392	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Horror_(fiction)>
47537	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Sui_generis>
47806	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Crime_(genre)>
47813	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Dark_comedy>
47817	<http://dbpedia.org/ontology/wikiPageWikiLink><http://dbpedia.org/resource/Crime_(genre)>
47935	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Puzzle_video_game>
47940	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Role-playing_video_game>
48062	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Gaslamp_fantasy>
48265	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Mecha_anime_and_manga>
48668	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Romance_(love)>
48685	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Trivia>
49085	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Romance_(novel)>
49168	<http://dbpedia.org/ontology/genre><http://dbpedia.org/resource/Cooking>
49171	<http://dbpedia.org/ontology/genre><http://dbpedia.org/resource/Astronomy>
49173	<http://dbpedia.org/ontology/genre><http://dbpedia.org/resource/Gardening>
49188	<http://dbpedia.org/ontology/genre><http://dbpedia.org/resource/Calendar>
49190	<http://dbpedia.org/ontology/genre><http://dbpedia.org/resource/Weather>
49218	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Greek_mythology>
49223	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Young-adult_novel>
50039	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Children's_book>
50127	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Political_novel>
50294	<http://dbpedia.org/ontology/genre><http://dbpedia.org/resource/Black_comedy>
50318	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Fiction>
50847	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Prose_poem>
50900	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Short_stories>
50968	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Encyclopedic_novel>
51402	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Comedy_horror>
51455	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Children's_fiction>
51862	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Political_strategy>
51890	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Dystopian>
52172	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Science>
52553	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Black_comedy>
52633	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Dark_fantasy>
52648	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Urban_Fantasy>
53053	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Nonfiction_novel>
53141	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Political>
53171	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Magical_Girl>
53190	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Contemporary_fantasy>
53416	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Social_criticism>
53798	<http://dbpedia.org/property/genres><http://dbpedia.org/resource/Comedy>
53804	<http://dbpedia.org/property/genres><http://dbpedia.org/resource/Young-adult_fiction>
53892	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Renaissance_poetry>
54110	<http://dbpedia.org/ontology/wikiPageWikiLink><http://dbpedia.org/resource/Genre_novel>
54266	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Science_fantasy>
54334	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Adventure_novel>
55183	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Role-playing_game>
55384	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Urban_fantasy>
55938	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Crime_Fiction>
56116	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Juvenile_fantasy>
56364	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Fantasy_fiction>
56391	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Urban_fantasy>
56393	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Romantic_fantasy>
56397	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Vampire_literature>
56951	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Mythopoeia>
57485	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Soft_science_fiction>
57600	<http://dbpedia.org/ontology/wikiPageWikiLink><http://dbpedia.org/resource/Horror_comedy_(genre)>
57624	<http://purl.org/dc/terms/subject><http://dbpedia.org/resource/Category:Western_(genre)_characters>
57664	<http://purl.org/dc/terms/subject><http://dbpedia.org/resource/Category:Western_(genre)_comics>
57667	<http://dbpedia.org/ontology/wikiPageWikiLink><http://dbpedia.org/resource/Category:Western_(genre)_comics>
57693	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type><http://dbpedia.org/class/yago/WikicatWestern(genre)Characters>
57700	<http://dbpedia.org/ontology/wikiPageWikiLink><http://dbpedia.org/resource/Category:Western_(genre)_characters>
57784	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Vampire_Fiction>
57838	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Psychological_Horror>
57913	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Heroic_fantasy>
58003	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Social_commentary>
58381	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Historical_Novel>
58504	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Children's_fiction>
58536	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Absurdist_fiction>
58626	<http://dbpedia.org/ontology/genre><http://dbpedia.org/resource/Social_criticism>
58642	<http://dbpedia.org/ontology/genre><http://dbpedia.org/resource/Romantic_comedy>
59019	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Literary_criticism>
59061	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Fratire>
59239	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Meditation>
59244	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Zen_Buddhism>
59500	<http://dbpedia.org/ontology/wikiPageWikiLink><http://dbpedia.org/resource/Genres>
59926	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Postapocalyptic>
59943	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Post_apocalyptic>
60077	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Anthropology>
60292	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Fairy_tale>
60745	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Historical_fiction>
61135	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type><http://dbpedia.org/class/yago/WikicatWestern(genre)Novels>
61196	<http://purl.org/dc/terms/subject><http://dbpedia.org/resource/Category:Western_(genre)_novels>
61199	<http://dbpedia.org/ontology/wikiPageWikiLink><http://dbpedia.org/resource/Category:Western_(genre)_novels>
61532	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Detective_novel>
63947	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Conte_philosophique>
64122	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Show_business>
64124	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Teen_drama>
64131	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Romance_manga>
64144	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Music>
64313	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Victorian_literature>
64841	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Sword_and_sorcery>
64894	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Gothic_horror>
65431	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Thelema>
65730	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Martial_arts>
65815	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Reference>
65866	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Cooking>
66075	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Shenmo>
66889	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Science-fiction>
67056	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Classical_music>
67612	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Young_adult_literature>
69005	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Inspirational_fiction>
69282	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Post-modern>
69579	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Mild_horror_novel>
69861	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Anti-war_novel>
69934	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Young_Adult_Fiction>
70485	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Historical_fantasy>
70563	<http://dbpedia.org/ontology/wikiPageWikiLink><http://dbpedia.org/resource/Acts_of_the_Apostles_(genre)>
70929	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Children's_literature,_Magic_Fantasy>
71028	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Pony_book>
71391	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Suspense_(genre)>
71394	<http://dbpedia.org/ontology/wikiPageWikiLink><http://dbpedia.org/resource/Suspense_(genre)>
71476	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Wine>
71699	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Slice_of_life_story>
72308	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Comedy_novel>
72319	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Detective_fiction>
72805	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Action_(fiction)>
72809	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Adult_fiction>
73842	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Existentialism>
73867	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Autobiographical>
74947	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Metamodernism>
74974	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Tragicomedy>
74976	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Hysterical_realism>
75207	<http://dbpedia.org/ontology/genre><http://dbpedia.org/resource/Drama>
75808	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Tactical_shooter>
76095	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Comic_science_fiction>
76329	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Popular_science>
76353	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Book:Finance>
76648	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Sensation_novel>
77055	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/American_literary_regionalism>
77170	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Misery_lit>
77510	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Romance_(love)>
77521	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/School_story>
77887	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Seriocomic>
78248	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Political_thriller>
79555	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Action-_fiction>
79589	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Mythological>
79617	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Religious>
80829	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Children's_Literature>
80838	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Fantasy_novels>
80854	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Vampire>
80975	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Superhero_fiction>
80979	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Children's_novel>
81309	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Postmodernism>
81499	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Modernism>
81653	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Musicology>
81783	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Alternative_history_(literary_genre)>
81811	<http://dbpedia.org/ontology/wikiPageWikiLink><http://dbpedia.org/resource/Alternative_history_(literary_genre)>
82146	<http://dbpedia.org/ontology/wikiPageWikiLink><http://dbpedia.org/resource/Video_game_genre>
82625	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Satirical_novel>
83237	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Novelization>
84254	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type><http://dbpedia.org/class/yago/WikicatGenresOfPoetry>
84874	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Speculative_Fiction>
84937	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Encyclopedia>
84958	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Self-improvement>
85145	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Romantic_love>
85429	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Fantastique>
86173	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Sword_and_sorcery>
86313	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Picture_books>
86332	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Children's_books>
86607	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Fantastic>
86756	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Mysticism>
86758	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Farce>
86819	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Personal-success_literature>
87214	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Secret_History>
87852	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Experimental_novel>
87875	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Narrative_history>
88755	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Action_game>
88777	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Occult_detective>
88954	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Monogatari>
89072	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Children>
89170	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Case_history>
89255	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Occult_detective_fiction>
89893	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Christian_devotional_literature>
89968	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Young_Adult_Novel>
89997	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Otome_game>
90017	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Adventure_game>
90470	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Paranormal>
90501	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Postmodern_novel>
90512	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Western_(genre)>
90801	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Children's>
91219	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Nonsense_poetry>
91419	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Autobiographical_comics>
91468	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Action-adventure_game>
91547	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Hack_and_slash>
91879	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Dieting>
92206	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Parody_science>
92330	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Cyberpunk>
92449	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Social_engineering_(security)>
92622	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Alternate_history_(fiction)>
92755	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Literature>
93075	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Subterranean_fiction>
93444	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Spy_fiction>
93663	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Motivational>
93830	<http://dbpedia.org/ontology/wikiPageWikiLink><http://dbpedia.org/resource/Romance_genre>
93882	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Chivalric_romance>
94337	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Graphic_novel>
94362	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Young_adult_novel>
94373	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Bestseller>
94816	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Paranormal_fiction>
94821	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Paranormal_Romance>
94823	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/World_War_II>
95191	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Nonfiction_Novel>
95976	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Dystopian_literature>
96095	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Black_humor>
96954	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Realistic_fiction>
97160	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Post-apocalyptic_fiction>
97335	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Satire>
97591	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/New_York_Times_Non-Fiction_Bestsellers_of_2008>
99355	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Fighting_game>
99551	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Christian_apologetics>
99939	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Lesbian_literature>
100345	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Jewish_mysticism>
100351	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Chabad_philosophy>
100683	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Mystery_film>
101045	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Folklore>
101489	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Quest>
101524	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Prose_poetry>
101632	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Narrative_nonfiction>
101862	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Religious_fiction>
102479	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Captivity_narrative>
102513	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Women's_health>
102750	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Epic_fantasy>
103044	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Juvenile_fantasy>
103256	<http://dbpedia.org/ontology/wikiPageExternalLink><http://www.litportal.ru/genre8/author226/book63000.html>
103549	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Metafiction>
104115	<http://dbpedia.org/ontology/wikiPageExternalLink><http://edsitement.neh.gov/curriculum-unit/melvilles-moby-dick-shifts-narrative-voice-and-literary-genres>
104116	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Nautical_fiction>
104192	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Epic_(genre)>
104482	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Allegorical>
104496	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Picaresque_Novel>
104515	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Folk_culture>
105261	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Epic_poetry>
105329	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Elegy>
105352	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Narrative_poetry>
105356	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Pastoral>
106392	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Erotic_fiction>
106459	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Fix-up>
106633	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Language>
107196	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Comics>
107203	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/New_journalism>
107599	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Romantic_drama>
107600	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Category:Kaitō_anime_and_manga>
107611	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Magical_boy>
107770	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Witchcraft>
107774	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Alchemy_in_art_and_entertainment>
108936	<http://purl.org/linguistics/gold/hypernym><http://dbpedia.org/resource/Genre>
108949	<http://dbpedia.org/ontology/wikiPageWikiLink><http://dbpedia.org/resource/Boys'_Love_Manga:_Essays_on_the_Sexual_Ambiguity_and_Cross-Cultural_Fandom_of_the_Genre>
109000	<http://dbpedia.org/ontology/wikiPageWikiLink><http://dbpedia.org/resource/Wikt:subgenre>
109004	<http://dbpedia.org/ontology/wikiPageWikiLink><http://dbpedia.org/resource/Bara_(genre)>
109010	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type><http://dbpedia.org/ontology/MusicGenre>
109137	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Adult_humor>
109148	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Multicultural_fiction>
109574	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Roman_mythology>
109600	<http://dbpedia.org/property/genre><http://dbpedia.org/resource/Paranormal_romance>
109701	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Biology>
110160	<http://dbpedia.org/ontology/wikiPageWikiLink><http://dbpedia.org/resource/Superhero_(genre)>
110349	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Romantic_fiction>
110409	<http://dbpedia.org/ontology/literaryGenre><http://dbpedia.org/resource/Christian>
