2043	The Red and the Black
1195	Jesus of Nazareth: Holy Week
2042	Mist (novel)
1194	Book of Esther
2041	Erin Hunter
1193	The Short Second Life of Bree Tanner
2040	She Walks in Beauty
1192	The Wolves of Mercy Falls
1191	The Riddle (novel)
760	The Idiot
761	Old Farmer's Almanac
2039	The Sea of Monsters
762	Nancy Drew
763	Religious text
2038	On Writing
2037	The Fabric of the Cosmos
764	The Killer Angels
1189	Predator Cities
765	The Electric Kool-Aid Acid Test
2036	The Stinky Cheese Man and Other Fairly Stupid Tales
2035	Ragtime (novel)
766	The Bonfire of the Vanities
1188	Sideways Stories from Wayside School (book)
767	The Glass Castle
768	Naked (book)
769	If Democrats Had Any Brains, They'd Be Republicans
2056	Player Piano (novel)
2055	Candy Girl: A Year in the Life of an Unlikely Stripper
2054	The Gathering (Enright novel)
2053	The Pillowman
2052	Thank You for Smoking (novel)
2051	The Lost Books (novel series)
2050	The Diving Bell and the Butterfly
770	Patriot Games
771	Executive Orders
772	Debt of Honor
773	Red Storm Rising
2049	The Zahir (novel)
774	The Jungle Book
775	Stargazer (novel)
2048	A Yellow Raft in Blue Water
776	Deadly Little Secrets
2047	Letters to a Young Poet
1199	Mother Night
777	Flyte
2046	Trout Fishing in America
778	The Tale of Despereaux
779	The Hunted (novel)
2067	Fierce Invalids Home from Hot Climates
2066	Delta of Venus
2065	Gravity's Rainbow
2064	3001: The Final Odyssey
2063	Baudolino
2062	Moth Smoke
2061	Chasing Redbird
2060	Twilight Eyes
780	Fablehaven
781	Waiting for the Barbarians
782	The Children of H�rin
783	The War of the Worlds
784	Dandelion Wine
300	Pride and Prejudice and Zombies
301	Bridge to Terabithia (novel)
785	Ingo (novel)
2059	Gantz
786	Kira-Kira
302	Dreamcatcher (novel)
2058	Dragon Ball Z
787	Perfect Chemistry
303	Cell (novel)
304	The Watchmen (novel)
788	Pretty Little Liars (book)
2057	Death Note Another Note: The Los Angeles BB Murder Cases
789	Where the Wild Things Are
305	To Kill a Mockingbird
306	A Game of Thrones
307	Thirteen Reasons Why
308	Pretties
309	A Tree Grows in Brooklyn (novel)
2070	The Face (novel)
2078	The Satanic Rituals
2077	The Greatest Show on Earth: The Evidence for Evolution
2076	Homage to Catalonia
2075	Incarceron
2074	Made in America (book)
2073	India Unbound
790	The Audacity of Hope
2072	And the Ass Saw the Angel
2071	The Terminal Man
791	The Magic of Thinking Big
792	Uncle Tom's Cabin
793	The Age of Turbulence
794	Johnny the Homicidal Maniac
310	The Gift (book)
795	Hannibal Rising
311	The Darkest Evening of the Year
796	Bloodlines (Mead novel)
312	Memoirs of a Geisha
797	Arkham Asylum: A Serious House on Serious Earth
313	The Shelters of Stone
798	Skeleton Crew
314	Interview with the Vampire
2069	Medea (play)
315	The Witching Hour (novel)
799	The Road
2068	The Dragons of Eden
316	Midnight in the Garden of Good and Evil
317	White Oleander
318	Love in the Time of Cholera
319	Dead Souls
2081	W.I.T.C.H.
2080	Ralph the Heir
2089	The Art of Seduction
2088	Earthsea
2087	Stranger with My Face
2086	The Visitation (novel)
2085	Women in Love
2084	The End of the Affair
2083	The Tenant of Wildfell Hall
2082	The Silver Chair
320	One Hundred Years of Solitude
321	Brisingr
322	The Amber Spyglass
323	The Luxe
324	A Little Princess
325	Sounder
326	The Call of the Wild
2079	Forgotten God (book)
327	Generation Dead
328	It's Kind of a Funny Story
329	Rainbow Boys
2092	The Silver Wolf
2091	Shakespeare's sonnets
2090	Whiteout (Follett novel)
2099	The Pit and the Pendulum
2098	I, Claudius
2097	The House of Mirth
2096	Dead to the World (novel)
2095	The Rapture (novel)
2094	Our Mutual Friend
2093	The Gospel of Filth
330	A Wrinkle in Time
331	The Hunger Games
332	Rainbow Road (novel)
333	The Witch of Portobello
334	The Tempest
335	The Wind Singer
336	Stolen (Christopher novel)
337	Little Women
338	King Leary
339	The Cask of Amontillado
340	The Last Storytellers: Tales from the Heart of Morocco
341	The Canterbury Tales
342	The Fall of the House of Usher
343	Forgotten Realms Adventures
344	Ouran High School Host Club
345	Misery (novel)
346	American Psycho
347	A Modest Proposal
348	Wicked Lovely
349	That Summer (Greig novel)
350	Fruits Basket
351	The Emperor's Code
352	Along for the Ride
353	The Lovely Bones
354	The Satanic Verses
355	Tropic of Cancer (novel)
356	Mind Siege
357	The Mists of Avalon
358	For Whom the Bell Tolls
359	Teaching with Calvin and Hobbes
10	Twilight (series)
11	Matched
12	Evermore (book)
13	Nightshade (novel)
14	The Maze Runner
15	Across the Universe (novel)
16	The City of Ember
17	Less Than Zero (novel)
18	The Southern Vampire Mysteries
19	The Hobbit
360	Northern Lights (novel)
361	Will Grayson, Will Grayson
362	I Am Legend (novel)
363	Ella Enchanted
364	Sleeping Freshmen Never Lie
365	Seeds of Yesterday
366	Georgina Kincaid
367	The Titan's Curse
368	The Last Olympian
369	The Little Prince
20	Sin City
21	Winnie-the-Pooh (book)
22	Bringing Down the House (book)
23	Dexter Is Delicious
24	Dexter in the Dark
25	The Silmarillion
26	Assholes Finish First
27	The Anarchist Cookbook
28	Dearly Devoted Dexter
29	World War Z
370	Impulse economy
371	Darkfever
372	The Sight (novel)
373	Looking for Alaska
374	Inheritance (novel)
375	Vampire Academy (novel)
376	Eldest
377	Angela's Ashes
378	The Color of Water
379	Project 17
30	List of Scott Pilgrim characters
31	One Flew Over the Cuckoo's Nest (novel)
32	Frankenstein
33	Tex Willer
34	If There Be Thorns
35	Petals on the Wind
36	Cut (novel)
37	Vampire Kisses
38	The Outsiders (novel)
39	Cirque du Freak
380	Jude (novel)
381	Let the Right One In (novel)
382	The Shining (novel)
383	Black Hole (comics)
384	The Name of the Wind
385	Oil!
386	Crank (novel)
387	Cujo
388	Blue Is for Nightmares (series)
389	The Forest of Hands and Teeth
40	Invisible Man
41	Lady Chatterley's Lover
42	The Giver
43	Strange Case of Dr Jekyll and Mr Hyde
44	Crime and Punishment
45	The Scarlet Letter
46	The Phantom of the Opera
47	A Series of Unfortunate Events
48	Pygmalion (play)
49	Carrie (novel)
2909	Urdu poetry
390	The Old Man and the Sea
391	The Hatchet (novel)
392	Characters of Shakespear's Plays
393	Universe (book)
394	I Hope They Serve Beer in Hell
395	The Girl Who Played with Fire
396	Being and Nothingness
2900	The Magicians (Grossman novel)
397	Darkly Dreaming Dexter
398	Dawn (Andrews novel)
399	Beyond Good and Evil
2908	Zen Mind, Beginner's Mind
2907	The Book of the New Sun
2906	Goodnight Mister Tom
2905	Among the Barons
50	The Lord of the Rings
2904	Storm Thief
51	Venus in Furs
2903	The Hollow
52	Needful Things
2902	The Lords of Discipline
53	Macbeth
2901	Sex at Dawn
54	The Stand
55	Through the Looking-Glass
56	The Teachings of Don Juan
57	A Heartbreaking Work of Staggering Genius
58	Ghost Wars
59	How to Be Good
2911	America (novel)
2910	The Three Stigmata of Palmer Eldritch
2919	Flags of Our Fathers
2918	Breathless (novel)
2917	The Snow Queen
60	Death of a Salesman
2916	The Romantic Manifesto
61	Pride and Prejudice
62	Book of Mormon
2915	North and South (trilogy)
2914	The Bonesetter's Daughter
63	Bartimaeus Sequence
2913	The Light Fantastic
64	I Am Not a Serial Killer
65	Jane Eyre
2912	The Apprentice (Gerritsen novel)
66	A Tale of Two Cities
67	The Little White Horse
68	The Sword of Truth
69	Around the World in Eighty Days
2922	Confessor (novel)
2921	Understanding Comics
2920	Popcorn (novel)
70	Dune (novel)
2929	The Magic Faraway Tree (novel)
2928	Motherless Brooklyn
71	Point Blanc
2927	The Magician: The Secrets of the Immortal Nicholas Flamel
72	New Arabian Nights
73	Fahrenheit 451
2926	Pedro P�ramo
2925	Beach Music (novel)
74	The Lost Years of Merlin
2924	The Revenge of the Shadow King
75	The Most Dangerous Game (novel)
76	Bram Stoker's Dracula
2923	The Crimson Petal and the White
77	Of Mice and Men
78	Dear Dumb Diary
79	Manga
2933	Rocket Boys
1602	Goodnight Moon
2932	Unlimited Power
1601	Aeneid
1600	Malazan Book of the Fallen
2931	The End of Eternity
2930	Second Foundation
80	Diary of a Wimpy Kid: The Ugly Truth
1609	The Mummy!
81	Return to Del
82	Eragon
1608	Temple of the Winds
83	The Chronicles of Narnia: Prince Caspian
1607	Self-Reliance
1606	Next (novel)
84	The Amityville Horror
1605	The Last Temptation of Christ
85	The Pelican Brief
1604	Freesouls
86	Collected Ghost Stories
87	A Painted House
1603	The Boleyn Inheritance
88	PS, I Love You (novel)
89	Lock and Key
1613	The Book of Lost Things
1612	The Truth (novel)
1611	Fall of Giants
1610	Out of the Dust
90	Where the Red Fern Grows
91	Someone like You (novel)
92	If Tomorrow Comes
1619	Gray's Anatomy
93	Specials (novel)
1618	The Interpretation of Dreams
94	Odyssey
95	Dreamland (novel)
1617	Rant (novel)
96	Angels & Demons
1616	Johnny Tremain
1615	Paint It Black (novel)
97	Dear John (novel)
1614	Ruby Holler
98	This Is Your Brain On Music
99	Inferno (Dante)
1624	Poison (Wooding novel)
1623	Candide
1622	The Chosen (Potok novel)
1621	Feelings (book)
1620	Asterix the Gaul
1629	The Bean Trees
1628	Skip Beat!
1627	The Cricket in Times Square
1626	The Name of the Rose
1625	Agnes Grey
1635	Witch & Wizard
1634	Artist's book
1633	The Rise and Fall of the Third Reich
1632	No Country for Old Men
1631	Exodus (novel)
1630	Predator's Gold
1639	Codex Alera
1638	The Swiss Family Robinson
1637	Tenderness (novel)
1636	Heart-Shaped Box (novel)
1646	Deltora Quest (series)
1645	Earl Cain
1644	Crime (novel)
1643	Balzac and the Little Chinese Seamstress
1642	Unaccustomed Earth
1641	The Regulators
1640	Under the Dome
1649	Miss Christina
1648	Fathom (comics)
1647	The Art of War
1660	Tailchaser's Song
1657	The Return of the Native
2504	Civil Disobedience (Thoreau)
2503	The Rigveda: A Historical Analysis
1656	Journey to the Center of the Earth
1655	Why We Suck
2502	The Book of the Law
2501	By the Light of the Moon (novel)
1654	Last Words (book)
1653	Aztec (novel)
2500	Grass for His Pillow
1652	Memnoch the Devil
1651	Gingerbread (novel)
1650	Charmed (comics)
2509	Count Zero
2508	Mona Lisa Overdrive
2507	The Hundred Secret Senses
1659	Scarecrow (novel)
2506	Shanghai Baby
1658	Raja Gidh
2505	Tao of Jeet Kune Do
1671	Beautiful Darkness
1670	The Vampire Diaries (novel series)
2515	A Course in Miracles
1668	Fairest (novel)
2514	World Almanac
1667	Kitchen Princess
1666	The Sword of Shannara
2513	Philosophical Investigations
2512	Freedom�
1665	The Grand Design (book)
1664	Annie's Baby
2511	Rage: A Love Story
1663	Saiyuki (manga)
2510	Kim (novel)
1662	L (Death Note)
1661	The Egyptian
2519	Hard Love
2518	Absalom, Absalom!
2517	Torture the Artist
1669	The Love Song of J. Alfred Prufrock
2516	The Gay Science
1682	Black Boy
1681	Escape (David McMillan book)
1680	Good to Great
2526	Being a Green Mother
1679	Brighton Rock (novel)
1678	The Devil's Dictionary
2525	The Monster at the End of This Book: Starring Lovable, Furry Old Grover
2524	Tales of a Fourth Grade Nothing
1677	Spring Awakening (play)
2523	Shadow Children
1676	House of M
2522	The Moon and Sixpence
1675	Dr. Franklin's Island
1674	Tempted (Cast novel)
2521	Meditations
2520	Shadowmancer
1673	George's Marvellous Medicine
1672	Mrs. Frisby and the Rats of NIMH
2529	Nodame Cantabile
2528	Dies the Fire
2527	The Bookseller of Kabul
1693	Brain Droppings
2540	Genius Squad
1692	Gathering Blue
1691	Go, Dog. Go!
1690	The Illuminatus! Trilogy
1206	The Alienist
2537	The Monk Who Sold His Ferrari
1205	I Am a Strange Loop
1689	Your Heart Belongs to Me (novel)
2536	Empire of the Ants (novel)
1688	Black House (novel)
1204	The Song of the Lioness
2535	Danny, the Champion of the World
1687	The Omnivore's Dilemma
2534	Lost and Found (book)
1203	The Phantom Tollbooth
1202	Old Kingdom (book series)
1686	Jarhead (book)
2533	Avalon High
1201	The Bourne Ultimatum
1685	Antony and Cleopatra (novel)
2532	Animorphs
1684	The Constitution of Liberty
1200	Labyrinth (novel)
2531	Molly Moon's Incredible Book of Hypnotism
2530	The Bachman Books
1683	The Pact (novel)
1209	Brian's Winter
2539	Body Language (book)
1208	The Transall Saga
2538	Ignited Minds
1207	White Line Fever (book)
2551	The Art of Loving
1220	After Dark (novel)
2550	Small Steps (novel)
1217	Heidi
2548	The Pillars of Creation
2547	Chainfire
1216	Ramayana
1699	The Client (novel)
2546	Skinny Legs and All (novel)
1215	The Adventures of Tintin
1214	Ceremony (Silko novel)
1698	Manual of the Warrior of Light
2545	With Child
2544	Shattered Mirror
1213	Diary of a Wimpy Kid: The Last Straw
1697	Ceres, Celestial Legend
1696	The Pilot's Wife
1212	Diary of a Wimpy Kid: Dog Days (book)
2543	The Plucker
1695	The Book of Ruth (novel)
1211	Good Omens
2542	Peace Like a River
2541	Why People Believe Weird Things
1694	The Robber Bride
1210	The Big Sleep
1219	Ancient History (novel)
2549	Broken (Armstrong novel)
1218	300 (comics)
1231	Book of Daniel
2562	Tales of the Otori
2561	The Farseer Trilogy
1230	Wolf Brother
2560	Skulduggery Pleasant
1228	Air Gear
2559	Aliens (novel series)
2558	The Dark (Curley novel)
1227	Chocolat (novel)
2557	This Boy's Life
1226	The Lucky One (novel)
1225	The General's Daughter (novel)
2556	The Heart Is Deceitful Above All Things (novel)
1224	At First Sight (novel)
2555	The Darkangel
1223	Where Rainbows End
2554	The Castle of Otranto
1222	Dreams from My Father
2553	Green Angel
2552	Johnny Got His Gun
1221	The Graveyard Book
800	Because of Winn-Dixie
801	Luna (Peters novel)
802	Stargirl (novel)
803	The Valley of Horses
804	The Grapes of Wrath
805	The Plains of Passage
806	The Thief of Always
807	A Clockwork Orange
1229	Need (novel series)
808	The Ugly Duckling
809	The Witches (book)
1242	From the Mixed-Up Files of Mrs. Basil E. Frankweiler
2573	Last Exit to Brooklyn
1241	The Blind Side: Evolution of a Game
2572	Blackbird (2011 novel)
2571	Guilty Pleasures (novel)
1240	The Handmaid's Tale
2570	The Road to Reality
1239	Farewell, My Lovely
1238	Mere Christianity
2569	Daughter of the Forest
2568	The Tombs of Atuan
1237	Mistborn: The Hero of Ages
2567	Black Like Me
1236	Job (novel)
1235	Gospel of Mark
2566	Nausea (novel)
1234	Gospel of Matthew
2565	The Moral Animal
1233	Tinker Tailor Soldier Spy
2564	Tandia
1232	City of the Beasts
2563	A Good Man Is Hard to Find
810	The Two Princesses of Bamarre
811	An Abundance of Katherines
812	Flipped
813	Misty of Chincoteague
814	Pendragon: Before the War
815	The Raven
816	James and the Giant Peach
817	Book of Exodus
818	The Red Tent
819	I Never Promised You a Rose Garden (novel)
1253	Lightning (novel)
2584	Scratch9
2100	Silverwing (novel)
1252	Fear Nothing (novel)
2583	The Dreamers (novel series)
2582	The Temple of My Familiar
1251	Watchers (novel)
1250	Seize the Night (novel)
2581	Desiderata
2580	The World Atlas of Wine
1249	Demon Seed (novel)
2579	Desert Flower
1248	The Good Guy
1247	Crazy Love: Overwhelmed by a Relentless God
2578	Infidel (novel)
1246	The Oath
2577	The Accursed Kings
1245	Ironman (novel)
2576	Charlie and the Great Glass Elevator
2575	Faster than a Kiss
820	Water for Elephants
1244	Paths of Glory (novel)
1243	The Legend of Sleepy Hollow
2574	Wayfarer Redemption
821	Middlesex (novel)
822	Lullaby (Palahniuk novel)
823	The Last Song (novel)
824	So B. It
825	The Shack
826	Keeping You a Secret
827	Broken Wings (book)
828	David Copperfield
829	The Alchemyst: The Secrets of the Immortal Nicholas Flamel
1264	My Friend Leonard
2111	Bliss (novel)
2595	Pinheads and Patriots
2110	Schooled (novel)
1263	Jay's Journal
2594	When I was Puerto Rican
1262	Sammy Keyes
2593	The Bluford Series
1261	The Name of this Book is Secret
2592	A Corner of the Universe
2591	Red Strangers
1260	America (The Book)
2590	Whispers (novel)
2108	The Memoirs of Sherlock Holmes
2107	The Longest Night (Angel novel)
1259	A Mango-Shaped Space
2106	Being Nikki
1258	The Diamond of Darkhold
2105	Blue Like Jazz
2589	Cheaper by the Dozen
2588	Mistborn: The Final Empire
2104	Leadership (book)
1257	The Sound and the Fury
2103	Vernon God Little
2587	Book of Proverbs
1256	The Forbidden Game
830	Clockwork Angel
2102	Shalimar the Clown
2586	The Seven Spiritual Laws of Success
1255	A Streetcar Named Desire (play)
831	The Sorceress: The Secrets of the Immortal Nicholas Flamel
2101	Merrick (novel)
1254	Noughts & Crosses (novel series)
832	Cosmos (book)
2585	Disney Fairies
833	The Importance of Being Earnest
834	2001: A Space Odyssey (novel)
835	Goethe's Faust
836	The Brief Wondrous Life of Oscar Wao
837	Frindle
838	Tuck Everlasting
839	The Lost World: Jurassic Park
2109	Polgara the Sorceress
2122	Encyclopedia
1275	Song of the Sparrow
1274	What Is the What
2121	Scar Tissue (book)
2120	I Feel Sick
1273	Carmilla
1272	The Sirens of Titan
1271	The Man Who Was Thursday
1270	Steppenwolf (novel)
2119	One Fish Two Fish Red Fish Blue Fish
2118	The Murders in the Rue Morgue
2117	Finding Cassie Crazy
1269	Book of Enoch
2116	King of the Wind
2599	Ways to Live Forever
2115	Eating Animals
840	The Good Earth
1268	Das Kapital
2114	The Rats (novel)
841	Suck It Up
1267	The Morganville Vampires
2598	Chrestomanci
2597	In Defense of Food
2113	Passion and Purity
842	The Supernaturalist
1266	Vampirates
2112	Bitten (novel)
1265	Artemis Fowl (series)
2596	Game Change
843	Boy Meets Boy (novel)
844	Spud (novel)
845	Charlie and the Chocolate Factory
846	My Life in France
847	The Riftwar Saga
848	Something Wicked This Way Comes (novel)
849	How to Eat Fried Worms
1286	Decision Points
2133	Reviving Ophelia
2132	Nine Princes in Amber
1285	The Immortal Life of Henrietta Lacks
2131	Just Kids
1284	Airframe (novel)
1283	Infinite Jest
2130	Feed (Anderson novel)
1282	Vampire Beach
1281	The Awakening (Chopin novel)
1280	The Glass Menagerie
2129	Of Course I Love You ..! Till I Find Someone Better
2128	Shopgirl (novella)
850	The Eyes of the Dragon
2127	Midnight Predator
1279	Cat on a Hot Tin Roof
851	The Lion, the Witch and the Wardrobe
2126	The Mighty Book of Boosh
1278	Imajica
2125	Abarat
852	Encyclop�dia Britannica
2124	A History of Western Philosophy
1277	The Watchman (novel)
853	Nectar in a Sieve
1276	Hearts in Atlantis
2123	Old Man's War
854	The Heart Is a Lonely Hunter
855	The Joy Luck Club (novel)
856	Kafka on the Shore
857	Foundation (novel)
858	The Diamond Age
859	Dirk Gently's Holistic Detective Agency
2144	Damage (Hart novel)
1297	We (novel)
2143	Killing Yourself to Live: 85% of a True Story
1296	How the Garc�a Girls Lost Their Accents
1295	The Twits
2142	Tom Clancy's Rainbow Six
2141	Lirael
1294	The Castle (novel)
2140	Wild Seed (novel)
1293	The Pirate (novel)
1292	Obsessed (novel)
1291	Mark of the Lion Series
1290	The Circle (novel)
2139	The History of the Decline and Fall of the Roman Empire
860	So Yesterday (novel)
2138	And Another Thing... (novel)
861	Stardust (novel)
862	The Dark Knight Returns
2137	Half Asleep in Frog Pajamas
1289	Adam (novel)
863	The Preacher (novel)
2136	A Long Way Down
864	The Chronicles of Amber (omnibus)
1288	The House (novel)
2135	Smashed: Story of a Drunken Girlhood
865	How I Live Now
2134	Hyperspace (book)
1287	The Big Short
866	The Historian
867	The Declaration (novel)
868	A Beautiful Mind (book)
869	The Illustrated Man
2155	The Dogs of Babel
2154	The Constant Princess
2153	The Land (novel)
2152	The Kitchen God's Wife
2151	The Bronze Horseman (novel)
2150	Nietzsche: Philosopher, Psychologist, Antichrist
870	Griffin and Sabine
871	Valiant : A Modern Tale of Faerie
2149	Timequake
872	The Accidental Billionaires
2148	The Woman in White (novel)
873	Ironside: A Modern Faery's Tale
874	Chibi Vampire
2147	Sharp Objects
2146	First Person Plural: My Life As a Multiple
875	King Dork
1299	The Kreutzer Sonata
2145	Possible Side Effects
1298	City of God (book)
876	A Farewell to Arms
877	Dubliners
878	Lorna Doone
879	Sophie's World
2166	Train to Pakistan
2165	Days of Magic, Nights of War
2164	The Fire Eternal
2163	Cannery Row (novel)
2162	The Year of Living Biblically
2161	The Thirteenth Tale
2160	Jingo (novel)
880	A Million Little Pieces
881	Where the Heart Is (novel)
882	A Lion Among Men
883	Identical (novel)
400	The Vampire Lestat
884	The Haunting of Alaizabel Cray
2159	Adrian Mole
2158	Let the Great World Spin
885	Wake (Lisa McMann novel)
401	Abhorsen
2157	The Well of Loneliness
402	Mockingjay
886	Vampire Knight
887	Falcondance
2156	Wringer (novel)
403	The Lunatic Cafe
888	Snakecharm
404	Circus of the Damned
405	Roll of Thunder, Hear My Cry
889	Ink Exchange
406	Burnt Offerings (novel)
407	Skin Trade (novel)
408	Kushiel's Dart
409	The Laughing Corpse
2177	Rosario + Vampire
2176	The Almost Moon
2175	The Battle of the Labyrinth
2174	Microserfs
2173	The Book of Negroes
2172	Reaper Man
2171	Fear (anthology)
2170	The Prosecution of George W. Bush for Murder
890	Wolfcry
891	Jitterbug Perfume
892	Shutter Island
893	The Dresden Files
410	A Wind in the Door
894	Across the Nightingale Floor
411	The Doll People
895	The Pillars of the Earth
412	The Thief Lord
896	The Bad Place
2169	The Inheritance of Loss
2168	Hard Times
897	Code to Zero
413	A Ring of Endless Light
414	Artemis Fowl (novel)
2167	A Case of Exploding Mangoes
898	Inkdeath
415	The Overton Window
899	Geek Love
416	Roots: The Saga of an American Family
417	Mistborn series
418	Bone (comics)
419	God Is Not Great
2180	Someday This Pain Will Be Useful to You
2188	Quidditch Through the Ages
2187	Intensity (novel)
2186	Sunshine (novel)
2185	Tarzan of the Apes
2184	Everything Bad Is Good for You
2183	Rage of Angels
2182	Skeleton Key (novel)
2181	A Grief Observed
420	The Universe in a Nutshell
421	The Moral Landscape
422	Night (book)
423	Oh, the Places You'll Go!
424	The Vagina Monologues
2179	Sailor Moon
2178	.hack
425	Curious George (book)
426	The Secret (book)
427	Persepolis (comics)
428	Lolita
429	Princess Academy
2191	The Golem's Eye
2190	An Inconvenient Truth (book)
2199	Guards! Guards!
2198	The Spy Who Came in from the Cold
2197	The Art of Racing in the Rain
2196	Spanking Shakespeare
2195	The Wise Man's Fear
2194	Only Revolutions
2193	A Room with a View
2192	Fever (novel)
430	The Moorchild
431	Maximum Ride
432	Jinx (novel)
433	Jessica's Guide to Dating on the Dark Side
434	Hope Was Here
435	Till We Have Faces
436	The Great Divorce
2189	Angels in America: A Gay Fantasia on National Themes
437	Illusions (Bach novel)
438	The Plague
439	Tigana
440	The Things They Carried
441	By the River Piedra I Sat Down and Wept
442	Pet Sematary
443	The 19th Wife
444	It (novel)
445	Darkest Powers
446	The Poisonwood Bible
447	Schindler's Ark
448	The Dead Zone (novel)
449	Jaws (novel)
450	Pretty Little Things
451	The Bell Jar
452	Firewing
453	Black Beauty
454	Garfield
455	The Walking Dead (comic book)
456	The 48 Laws of Power
457	The Prince
458	Othello
459	Girl, Interrupted
460	Touching Spirit Bear
461	Bunnicula: A Rabbit-Tale of Mystery
462	If You Give a Mouse a Cookie
463	The Curious Incident of the Dog in the Night-Time
464	Paper Towns
465	The Black Tattoo
466	Leven Thumps
467	Glass (novel)
468	Eighth Grade Bites
469	Warriors (anthology)
470	The Return of the King
471	The Fellowship of the Ring
472	Captain Underpants
473	Fables (book)
474	King James Version
475	The Neverending Story
476	The House on Mango Street
477	House of Leaves
478	Howl's Moving Castle
479	Coraline
480	Wishful Drinking
481	And I Don't Want to Live This Life
482	Ulysses (novel)
483	The Girl Next Door (novel)
484	Capitalism and Freedom
485	The Wealth of Nations
486	The Age of Reason (novel)
487	Sound of the Beast
488	The Wedding (Steel novel)
489	Nights in Rodanthe (novel)
490	The King of Torts
491	The Rainmaker (novel)
492	The Choice (novel)
493	Holidays on Ice (book)
494	Prom Nights from Hell
495	Steal This Book
496	Anathem
497	Battle Royale
498	Childhood's End
499	Neuromancer
1701	The Cry of the Icemark
1700	Halo (series)
1709	Airman (novel)
1708	Tao Te Ching
1707	Between a Rock and a Hard Place (book)
1706	All the Pretty Horses (novel)
1705	The Garden of Eden (novel)
1704	The Big Over Easy
1703	A Study in Scarlet
1702	Love, Stargirl
1712	Lone Survivor (book)
1711	Eva Luna
1710	Fell (novel)
1719	Black Butler
1718	Medical literature
1717	Redeeming Love
1716	The Traveler (novel)
1715	The Myth of Sisyphus
1714	The Joke (novel)
1713	Doctrine and Covenants
1723	Marvel Zombies (series)
1722	All American Girl (novel)
1721	The Bourne Legacy (novel)
1720	The Very Hungry Caterpillar
1729	Eleven Minutes
1728	Bonjour Tristesse
1727	The Hot Zone
1726	The Undomestic Goddess
1725	Lies and the Lying Liars Who Tell Them
1724	The League of Extraordinary Gentlemen (novel)
1734	Brida (novel)
1733	Zane's Sex Chronicles
1732	Bag of Bones
1731	Hiroshima (book)
1730	The Wonderful Story of Henry Sugar and Six More
1739	In His Own Write
1738	At the Mountains of Madness
1737	The Call of Cthulhu and Other Weird Stories
1736	The Hitchhiker's Guide to the Galaxy
1735	The Devil and Miss Prym
1745	Be Here Now (book)
1744	City of Fallen Angels
1743	Cain and Abel
1742	Maximum Ride: The Angel Experiment
1741	The Reader
1740	The Last Unicorn
1749	Child of God
1748	Bowie: A Biography
1747	Cathy's Book
1746	Kingdom of Fear (book)
1756	Belinda (Edgeworth novel)
2603	Wanted (comics)
2602	Stainless Longganisa
1755	Vittorio the Vampire
1754	The Edible Woman
2601	So Long, and Thanks for All the Fish
2600	Rubaiyat of Omar Khayyam
1753	The Mayor of Casterbridge
1752	Dealing with Dragons
1751	The Story of My Experiments with Truth
1750	We Have Always Lived in the Castle
2609	Lenore
2608	Chelsea Chelsea Bang Bang
2607	The Long Dark Tea-Time of the Soul
2606	The Acid House
1759	My Booky Wook
1758	Daddy-Long-Legs (novel)
2605	The Invention of Hugo Cabret
2604	Winter Rose (novel)
1757	Money (novel)
1770	The Death and Life of Great American Cities
1767	Dragon Tears
2614	Gaunt's Ghosts
1766	Hideaway (novel)
2613	The Valkyries (novel)
1765	The Island of Doctor Moreau
2612	Sons and Lovers
1764	Girls of Riyadh
2611	The Sicilian
1763	The Lake House (novel)
2610	The Nanny Diaries
1762	Firestarter (novel)
1761	The Mist
1760	Lionboy
2619	Batman: Year One
2618	Surprised by Joy
2617	Assassins (LaHaye novel)
2616	How to Make Love Like a Porn Star
1769	Napalm and Silly Putty
2615	Conspiracy Encyclopedia
1768	He's Just Not That Into You
1781	1776 (book)
1780	The Body of Christopher Creed
1778	The Man in the High Castle
2625	She: A History of Adventure
2624	Nothing Lasts Forever (1979 novel)
1777	The Girl Who Leapt Through Time
2623	The Intelligent Investor
1776	The Twelve (novel)
2622	Pale Fire
1775	One Day in the Life of Ivan Denisovich
1774	The Brethren (novel)
2621	Flatland
2620	The Prophecy of the Stones
1773	List of Warhammer 40,000 novels
1772	The Perfect Storm (book)
1771	Stormbreaker (novel)
2629	The Last Sin Eater
2628	The Structure of Scientific Revolutions
2627	The Way of Shadows
1779	Ubik
2626	A Clash of Kings
1792	Black Dagger Brotherhood
1791	Thinner (novel)
1790	The Caves of Steel
1789	Zorro (novel)
1305	Night Watch (Lukyanenko novel)
2636	The Husband
1788	The Will to Power (manuscript)
2635	The Process (novel)
1304	My Family and Other Animals
1787	Bleak House
1303	Factotum (novel)
2634	Dexter by Design
2633	The New Jedi Order
1786	Kidnapped (novel)
1302	Number the Stars
1301	Going Rogue: An American Life
1785	The Age of Innocence
2632	Journey to the River Sea
2631	Conan the Barbarian (1982 novel)
1300	Gulliver's Travels
1784	The Tale of the Body Thief
1783	Don't Let the Pigeon Drive the Bus!
2630	Angel (novel)
1782	Hairstyles of the Damned
1309	Love That Dog
1308	The Te of Piglet
2639	The Dark Tower IV: Wizard and Glass
1307	Small Gods
2638	The Men Who Stare at Goats
1306	Fight Club (novel)
2637	The Body Farm (novel)
2650	Immortality (novel)
2647	The End of Faith
1316	The Master and Margarita
