userId	title	itemId	rank
1358	 Girl, Interrupted 	459	22
1358	 Black Boy 	1682	23
1358	 Confessions of an Ugly Stepsister 	1510	24
1358	 Harry Potter 	8	25
1358	 Twilight (series) 	10	26
1358	 To Kill a Mockingbird 	305	27
1358	 Wringer (novel) 	2156	28
1358	 Inferno (Dante) 	99	29
1358	 Alice's Adventures in Wonderland 	145	30
1358	 The Joy Luck Club (novel) 	855	31
1358	 Marvel Zombies (series) 	1723	32
1358	 Guns, Germs, and Steel 	1960	33
1358	 The Great Gats	6	34
1358	 The Vampire Chronicles 	601	35
1358	 Nineteen Eighty-Four 	288	36
1358	 It's Kind of a Funny Story 	328	37
1358	 The Five People You Meet in Heaven 	128	38
1358	 The Anarchist Cookbook 	27	39
1358	 The Book Thief 	266	40
1358	 Girl with a Pearl Earring (novel) 	295	41
1358	 The Lord of the Rings 	50	42
1358	 Sun Bin's Art of War 	643	43
1358	 Their Eyes Were Watching God 	600	44
1358	 Far from the Madding Crowd 	556	45
1358	 Choke (novel) 	245	46
1358	 Naked Lunch 	506	47
1358	 Things Fall Apart 	982	48
1358	 Sense and Sensibility 	501	49
1358	 Red Inferno: 1945 	614	50
5	 The Catcher in the Rye 	3	1
5	 To Kill a Mockingbird 	305	2
5	 The Great Gats	6	3
5	 Jane Eyre 	65	4
5	 The Hitchhiker's Guide to the Galaxy 	1736	5
5	 The Stand 	54	6
5	 Little Women 	337	7
5	 The Princess Bride 	144	8
5	 Maximum Ride 	431	9
5	 Will Grayson, Will Grayson 	361	10
5	 Persuasion 	557	11
5	 The Hamlet 	163	12
5	 The Hardy Boys 	908	13
5	 Alice's Adventures in Wonderland 	145	14
5	 Around the World in Eighty Days 	69	15
5	 Breaking Point 	1110	16
5	 On the Road 	218	17
5	 Oxford English Dictionary 	1072	18
5	 The Wanderers 	2651	19
5	 Go Ask Alice 	104	20
5	 Manga 	79	21
5	 Lilith 	1130	22
5	 The Umbrella Academy 	558	23
5	 The Book Thief 	266	24
5	 Brave New World 	7	25
5	 The Da Vinci Code 	278	26
5	 Tropic of Cancer 	355	27
5	 Persepolis 	427	28
5	 Macbeth 	53	29
5	 Cannery Row 	2163	30
5	 As I Lay Dying 	1321	31
5	 Walden 	1509	32
5	 Blood and Chocolate 	137	33
5	 Frankenstein 	32	34
5	 The Gold Bug Variations 	1329	35
5	 The Outsiders 	38	36
5	 A Light in the Attic 	1131	37
5	 Sounder 	325	38
5	 The Picture of Dorian Gray 	5	39
5	 Sun Bin's Art of War 	643	40
5	 Johnny Got His Gun 	2552	41
5	 Women 	337	42
5	 Aztec 	1653	43
5	 Absolutely Normal Chaos 	2409	44
5	 Inferno 	614	45
5	 Madame Bovary 	1143	46
5	 A Clockwork Orange 	807	47
5	 A Midsummer Night's Dream 	162	48
5	 Mansfield Park 	265	49
5	 Zen and the Art of Motorcycle Maintenance 	115	50
1044	 Northanger Abbey 	555	1
1044	 Twilight (series) 	10	2
1044	 Lolita 	428	3
1044	 Dune (novel) 	70	4
1044	 The Alchemist (novel) 	113	5
1044	 Nineteen Eighty-Four 	288	6
1044	 Charlie and the Chocolate Factory 	845	7
1044	 Matilda (novel) 	1002	8
1044	 A Midsummer Night's Dream 	162	9
1044	 My Name Is Red 	950	10
1044	 New Arabian Nights 	72	11
1044	 Sense and Sensibility 	501	12
1044	 The Scarlet Letter 	45	13
1044	 The Catcher in the Rye 	3	14
1044	 Eldest 	376	15
1044	 Leaving a Doll's House: A Memoir 	1807	16
1044	 The Great Gats	6	17
1044	 The Merchant of Venice 	551	18
1044	 Crime and Punishment 	44	19
1044	 Far from the Madding Crowd 	556	20
1044	 The Boy in the Striped Pyjamas 	1963	21
1044	 Into Thin Air 	1545	22
1044	 The Most Dangerous Game (novel) 	75	23
1044	 The Lost Years of Merlin 	74	24
1044	 Roots: The Saga of an American Family 	416	25
1044	 The Lion, the Witch and the Wardrobe 	851	26
1044	 Fade (novel) 	1485	27
1044	 The Pit and the Pendulum 	2099	28
1044	 Fear and Loathing in Las Vegas 	242	29
1044	 Alice's Adventures in Wonderland 	145	30
1044	 Isaac Asimov's Robot City 	714	31
1044	 Watchmen 	1333	32
1044	 Harry Potter 	8	33
1044	 On the Road 	218	34
1044	 The Phantom of the Opera 	46	35
1044	 The Watchmen (novel) 	304	36
1044	 Point Blanc 	71	37
1044	 A Clockwork Orange 	807	38
1044	 Outlander (novel) 	934	39
1044	 George's Marvellous Medicine 	1673	40
1044	 The Chronicles of Narnia: Prince Caspian 	83	41
1044	 Iliad 	651	42
1044	 The Lord of the Rings 	50	43
1044	 Reviving Ophelia 	2133	44
1044	 Frankenstein 	32	45
1044	 Lady Chatterley's Lover 	41	46
1044	 The Hamlet 	163	47
1044	 Strange Case of Dr Jekyll and Mr Hyde 	43	48
1044	 Bram Stoker's Dracula 	76	49
1044	 Dreams from My Father 	1222	50
9	 The Giver 	42	6
9	 Fahrenheit 451 	73	7
9	 Dune (novel) 	70	8
9	 Frankenstein 	32	9
9	 Of Mice and Men 	77	10
9	 The Most Dangerous Game (novel) 	75	11
9	 New Arabian Nights 	72	12
9	 The Lost Years of Merlin 	74	13
9	 Bram Stoker's Dracula 	76	14
111	 The Great Gats	6	1
111	 The Catcher in the Rye 	3	2
111	 Harry Potter 	8	3
111	 The Little Prince 	369	4
111	 One Hundred Years of Solitude 	320	5
111	 At the Mountains of Madness 	1738	6
111	 A Midsummer Night's Dream 	162	7
111	 The Curious Incident of the Dog in the Night-Time 	463	8
111	 Breakfast of Champions 	630	9
111	 Girl, Interrupted 	459	10
111	 The Argumentative Indian 	664	11
111	 The Old Man and the Sea 	390	12
111	 In Cold Blood 	1365	13
111	 Brave New World 	7	14
111	 Adventures of Huckleberry Finn 	249	15
111	 Lullabies for Little Criminals 	1504	16
111	 Midnight's Children 	1582	17
111	 The Murder of Roger Ackroyd 	615	18
111	 The Wind-Up Bird Chronicle 	665	19
111	 Cabal (novella) 	914	20
111	 Anthem (novella) 	105	21
111	 For Whom the Bell Tolls 	358	22
111	 The Tipping Point 	675	23
111	 A Great and Terrible Beauty 	291	24
111	 The Kite Runner 	112	25
111	 Atlas Shrugged 	206	26
111	 Henry V (play) 	161	27
111	 The Interpretation of Dreams 	1618	28
111	 Homage to Catalonia 	2076	29
111	 Slaughterhouse-Five 	160	30
111	 Strange Case of Dr Jekyll and Mr Hyde 	43	31
111	 Someday This Pain Will Be Useful to You 	2180	32
111	 The Electric Kool-Aid Acid Test 	765	33
111	 The Satanic Bible 	1819	34
111	 Choke (novel) 	245	35
111	 Island (book) 	289	36
111	 Their Eyes Were Watching God 	600	37
111	 Will Grayson, Will Grayson 	361	38
111	 Chronicle of a Death Foretold 	2358	39
111	 13 Little Blue Envelopes 	2245	40
111	 Running with Scissors (memoir) 	244	41
111	 The Atheist's Guide to Christmas 	2818	42
111	 Diary (novel) 	724	43
111	 The Unbearable Lightness of Being 	1	44
111	 The Dresden Files 	893	45
111	 The Picture of Dorian Gray 	5	46
111	 The Importance of Being Earnest 	833	47
111	 Little Women 	337	48
111	 Harry Potter 	8	49
111	 The Little Prince 	369	50
1039	 Emma (novel) 	722	1
1039	 Will Grayson, Will Grayson 	361	2
1039	 The Time Traveler's Wife 	227	3
1039	 Their Eyes Were Watching God 	600	4
1039	 Water for Elephants 	820	5
1039	 The Little Prince 	369	6
1039	 The Woman in White (novel) 	2148	7
1039	 Hunger (Hamsun novel) 	2441	8
1039	 The Prince 	457	9
1039	 The Fountainhead 	203	10
1039	 Crime and Punishment 	44	11
1039	 The Merchant of Venice 	551	12
1039	 The Master and Margarita 	1316	13
1039	 Motherless Brooklyn 	2928	14
1039	 Les Misérables 	267	15
1039	 The Art of Happiness 	1995	16
1039	 The Seven Habits of Highly Effective People 	941	17
1039	 The Stranger (novel) 	117	18
1039	 The Five People You Meet in Heaven 	128	19
1039	 Being and Nothingness 	396	20
1039	 A Wrinkle in Time 	330	21
1039	 The Hobbit 	19	22
1039	 Sabriel 	200	23
1039	 Jane Eyre 	65	24
1039	 Songs of Innocence and of Experience 	1847	25
1039	 The Elements of Style 	906	27
1039	 Wuthering Heights 	248	28
1039	 Les Fleurs du mal 	1108	29
1039	 A Thousand Splendid Suns 	202	30
1039	 The Prophet (book) 	597	31
1039	 Walden 	1509	32
1039	 Dear John (novel) 	97	33
1039	 Little Women 	337	34
1039	 The Structure of Scientific Revolutions 	2628	35
1039	 Harry Potter 	8	36
1039	 My Ántonia 	739	37
1039	 Alice's Adventures in Wonderland 	145	38
1039	 The Prestige 	1806	39
1039	 The Help 	269	40
1039	 13 Little Blue Envelopes 	2245	41
1039	 The Catcher in the Rye 	3	42
1039	 The Book Thief 	266	43
1039	 My Sister's Keeper (novel) 	263	44
1039	 Someday This Pain Will Be Useful to You 	2180	45
1039	 Siddhartha (novel) 	183	46
1039	 Desiderata 	2581	47
1039	 No Exit (novel) 	1922	48
1039	 One Hundred Years of Solitude 	320	49
1039	 The Waste Land 	1167	50
607	 The Lovely Bones 	353	1
607	 Fallen (Kate novel) 	708	3
607	 The Last Olympian 	368	4
607	 Witch & Wizard 	1635	5
607	 The Giver 	42	7
184	 The Looking Glass Wars 	720	1
184	 Inkheart 	103	2
184	 Inkspell 	138	3
184	 Me Talk Pretty One Day 	139	4
184	 Naked (book) 	768	5
184	 The Time Traveler's Wife 	227	6
184	 Harry Potter 	8	7
184	 Alice's Adventures in Wonderland 	145	8
184	 Thirteen Reasons Why 	307	9
184	 Percy Jackson & the Olympians 	637	10
184	 A Wind in the Door 	410	11
184	 Sense and Sensibility and Sea Monsters 	297	12
184	 A Wrinkle in Time 	330	13
184	 Dune (novel) 	70	14
184	 Guardians of Ga'Hoole: The Capture 	740	15
184	 Goosebumps 	636	16
184	 Skeleton Creek (novel) 	707	17
184	 The Wallflower (manga) 	1122	18
184	 Catching Fire 	211	19
184	 The Doll People 	411	20
184	 The Cat Who Saw Red 	123	21
184	 The Wolves of Mercy Falls 	1192	22
184	 Nineteen Eighty-Four 	288	23
184	 Ender's Game 	515	24
184	 Many Waters 	2426	25
184	 The Jungle Book 	774	26
184	 Ella Enchanted 	363	27
184	 Vampire Kisses 	37	28
184	 Vampire Academy (novel) 	375	29
184	 Manga 	79	30
184	 The Last Song (novel) 	823	31
184	 Eragon 	82	32
184	 The Lovely Bones 	353	33
184	 The Secret Garden 	294	34
184	 The Notebook (novel) 	114	35
184	 Darkly Dreaming Dexter 	397	36
184	 Nectar in a Sieve 	853	37
184	 The Hunger Games 	331	38
184	 Tuck Everlasting 	838	39
184	 Angels & Demons 	96	40
184	 Divine Comedy 	1107	41
184	 The Messenger (Markus Zusak novel) 	1312	42
184	 Animorphs 	2532	43
184	 Dragon Rider (novel) 	1035	44
184	 Twilight (series) 	10	45
184	 The Watchmen (novel) 	304	46
184	 The Horse and His Boy 	296	47
184	 Evermore (book) 	12	48
184	 The Lord of the Rings 	50	49
184	 What Is the What 	1274	50
493	 The Dark Tower: The Gunslinger 	121	1
493	 The Vampire Diaries 	742	2
493	 Twilight (series) 	10	3
493	 Dracula 	2	4
493	 The Da Vinci Code 	278	5
493	 Inheritance (novel) 	374	6
493	 A Memory of Light 	172	7
493	 Good Omens 	1211	8
493	 Great Expectations 	247	9
493	 Inkheart 	103	10
493	 The Sevenwaters Trilogy 	1912	11
493	 Utopia (book) 	174	12
493	 The Watchmen (novel) 	304	14
493	 The Hitchhiker's Guide to the Galaxy (novel) 	155	15
493	 Darkest Powers 	445	16
493	 The Tempest 	334	18
493	 Nightworld (novel) 	1418	19
493	 Paradise Lost 	214	20
493	 The Zombie Survival Guide 	275	21
493	 Alice's Adventures in Wonderland 	145	22
493	 Dragons of Autumn Twilight 	2260	23
493	 The Seventh Tower 	2274	24
493	 The Killing Joke (novel) 	2854	25
493	 Put on By Cunning 	613	26
493	 King Rat (1962 novel) 	2402	27
493	 Harry Potter 	8	28
493	 Lord of the Flies 	168	29
493	 Eat, Pray, Love 	1144	30
493	 Rosemary's Ba	619	31
493	 Carrie (novel) 	49	32
493	 Dr. Franklin's Island 	1675	34
493	 Animal Farm 	187	35
493	 Cujo 	387	36
493	 Where the Sidewalk Ends (book) 	184	37
493	 Romeo and Juliet 	585	38
493	 Medea (play) 	2069	39
493	 V (comics) 	286	40
493	 A Light in the Attic 	1131	41
493	 The Hamlet 	163	42
493	 City of Bones (Mortal Instruments) 	181	43
493	 Frankenstein 	32	44
493	 A Clockwork Orange 	807	45
493	 Candide 	1623	46
493	 Royal Assassin 	176	47
493	 Speak (novel) 	170	48
493	 Hell House (novel) 	2872	49
493	 A Put on By Cunning 	613	50
36	 The Great Gats	6	1
36	 The Catcher in the Rye 	3	2
36	 Wuthering Heights 	248	3
36	 Emma (novel) 	722	4
36	 Oliver Twist 	642	5
36	 Great Expectations 	247	6
36	 The War of the Worlds 	783	7
36	 The Time Machine 	673	8
36	 The Lord of the Rings 	50	9
36	 The Hobbit 	19	10
36	 The Silmarillion 	25	11
36	 Little Women 	337	12
36	 Romeo and Juliet 	585	13
36	 Macbeth 	53	14
36	 Mere Christianity 	1238	15
36	 The Giver 	42	16
36	 The Stand 	54	17
36	 Percy Jackson & the Olympians 	637	19
36	 Teaching with Calvin and Hobbes 	359	20
36	 Stalingrad (book) 	2235	21
36	 The Adventures of Tom Sawyer 	169	22
36	 War and Peace 	1128	23
36	 Fullmetal Alchemist 	618	24
36	 The Girl Next Door (novel) 	483	26
36	 Harry Potter 	8	27
36	 Mind Siege 	356	28
36	 Night (book) 	422	29
36	 Brave New World 	7	30
36	 Christine (novel) 	1348	31
36	 Gone with the Wind 	197	32
36	 No Country for Old Men 	1632	34
36	 The Lost World (Crichton novel) 	1159	35
36	 Wishful Drinking 	480	36
36	 Girl, Interrupted 	459	37
36	 And I Don't Want to Live This Life 	481	38
36	 Azumanga Daioh 	1939	39
36	 Love Story (novel) 	595	40
36	 Green Eggs and Ham 	185	41
36	 Iliad 	651	42
36	 The Art of Seduction 	2089	44
36	 Kay Scarpetta 	2435	45
36	 Sin City 	20	46
36	 Lies My Teacher Told Me 	743	47
36	 Children of the Mind 	1523	48
36	 It (novel) 	444	49
36	 And Then There Were None 	2406	50
750	 Angels & Demons 	96	1
750	 The Lost Symbol 	111	2
750	 The Da Vinci Code 	278	3
750	 Twilight (series) 	10	4
750	 The Vampire Chronicles 	601	5
750	 The Five People You Meet in Heaven 	128	6
750	 The History of Love 	2291	7
750	 Out of the Dust 	1610	8
750	 Glass (novel) 	467	9
750	 Crime (novel) 	1644	10
750	 Blood and Chocolate (novel) 	137	11
750	 Go Ask Alice 	104	12
750	 Touching Spirit Bear 	460	13
750	 The Taming of the Shrew 	723	14
750	 The Southern Vampire Mysteries 	18	15
750	 Snow Flower and the Secret Fan 	270	16
750	 The Lord of the Rings 	50	17
750	 The Awakening (Chopin novel) 	1281	18
750	 The Vampire Lestat 	400	19
750	 The Historian 	866	20
750	 Vanity Fair (novel) 	1586	21
750	 Tunnels (novel) 	949	22
750	 A Tale of Two Cities 	66	23
750	 Gossip Girl (novel series) 	232	24
750	 The Alchemist (novel) 	113	25
750	 A Farewell to Arms 	876	26
750	 Jane Eyre 	65	27
750	 Rhapsody: Child of Blood 	2225	28
750	 The Merchant of Venice 	551	29
750	 Black Butler 	1719	30
750	 Brisingr 	321	31
750	 The Chronicles of Narnia: Prince Caspian 	83	32
750	 Romeo and Juliet 	585	33
750	 The Memory Keeper's Daughter 	1078	34
750	 Impulse economy 	370	35
750	 Harry Potter 	8	36
750	 A Clash of Kings 	2626	37
750	 Night (book) 	422	38
750	 Little Women 	337	39
750	 Anne of Green Gables 	231	40
750	 Digital Fortress 	561	41
750	 Eragon 	82	42
750	 Fences (play) 	164	43
750	 Uglies 	9	44
750	 Anne of Avonlea 	1354	45
750	 Fall of Giants 	1611	46
750	 Tricks (novel) 	978	47
750	 Ouran High School Host Club 	344	48
750	 Chronicles of Ancient Darkness 	229	49
750	 The Perks of Being a Wallflower 	171	50
227	 Tithe: A Modern Faerie Tale 	901	1
227	 Ink Exchange 	889	2
227	 Vampire Knight 	886	3
227	 Wyvernhail 	1486	4
227	 Falcondance 	887	5
227	 Snakecharm 	888	6
227	 Fallen (Kate novel) 	708	7
376	 The Catcher in the Rye 	3	1
376	 Perfume (novel) 	1529	2
376	 The Adventures of Sherlock Holmes 	158	3
376	 War and Peace 	1128	4
376	 A Tale of Two Cities 	66	5
376	 A Wrinkle in Time 	330	6
376	 Charlie and the Chocolate Factory 	845	7
376	 The Outsiders (novel) 	38	8
376	 To Kill a Mockingbird 	305	9
376	 Tinker Tailor Soldier Spy 	1233	10
376	 Nicholas Nickle	646	17
1009	 The Catcher in the Rye 	3	1
1009	 Lord of the Flies 	168	2
1009	 A Memory of Light 	172	3
1009	 300 (comics) 	1218	4
1009	 Hot Gimmick 	1505	5
1009	 The Da Vinci Code 	278	6
1009	 Strange Case of Dr Jekyll and Mr Hyde 	43	7
1009	 Frankenstein 	32	8
1009	 One Hundred Years of Solitude 	320	9
1009	 I Hope They Serve Beer in Hell 	394	10
1009	 Three Cups of Tea 	992	11
1009	 Ancient History (novel) 	1219	12
1009	 Strange Angels (novel) 	1598	13
1009	 The Watchmen (novel) 	304	14
1009	 Sold (McCormick novel) 	1513	15
1009	 Harry Potter 	8	16
1009	 Magic Study 	258	17
1009	 Finnegans Wake 	2034	18
1009	 Shopgirl (novella) 	2128	19
1009	 Tuck Everlasting 	838	20
1009	 Ulysses (novel) 	482	21
1009	 Murder on the Orient Express 	1362	22
1009	 The Walking Dead (comic book) 	455	23
1009	 The Beautiful Boy 	1368	24
1009	 I Am Legend (novel) 	362	25
1009	 The Mists of Avalon 	357	26
1009	 Prometheus Rising 	621	27
1009	 The Trial 	1588	28
1009	 Mountains Beyond Mountains 	1044	29
1009	 At the Mountains of Madness 	1738	30
1009	 Merrick (novel) 	2101	31
1009	 Fahrenheit 451 	73	32
1009	 Epic of Gilgamesh 	997	33
1009	 Twisted (book) 	1369	34
1009	 The Tale of the Body Thief 	1784	35
1009	 The Dark Tower: The Gunslinger 	121	36
1009	 The Lost World (Crichton novel) 	1159	37
1009	 The Doors of Perception 	100	38
1009	 The Luxe 	323	39
1009	 The Notebook (novel) 	114	40
1009	 Romeo and Juliet 	585	41
1009	 The Great Gats	6	42
1009	 Nineteen Eighty-Four 	288	43
1009	 The Wonderful Wizard of Oz 	1145	44
1009	 Naked Lunch 	506	45
1009	 Atlas Shrugged 	206	46
1009	 The Time Machine 	673	47
1009	 The Fountainhead 	203	48
1009	 The Bourne Ultimatum 	1201	49
1009	 The Picture of Dorian Gray 	5	50
1243	 The Lord of the Rings 	50	1
1243	 The Stand 	54	2
1243	 The Hobbit 	19	3
1243	 The Da Vinci Code 	278	4
1243	 The Watchmen (novel) 	304	5
1243	 The Feminine Mystique 	2264	6
1243	 I Am Legend (novel) 	362	7
1243	 Night (book) 	422	8
1243	 Holes (novel) 	516	9
1243	 The Things They Carried 	440	10
1243	 The Hitchhiker's Guide to the Galaxy (novel) 	155	11
1243	 The Dark Knight Returns 	862	12
1243	 Foundation (novel) 	857	13
1243	 The Tao of Pooh 	624	14
1243	 Eldest 	376	15
1243	 Frankenstein 	32	16
1243	 The Adventures of Tom Sawyer 	169	17
1243	 The Hitchhiker's Guide to the Galaxy (fictional) 	2316	18
1243	 Harry Potter 	8	19
1243	 Misery (novel) 	345	20
1243	 Vampire Kisses 	37	21
1243	 Fahrenheit 451 	73	22
1243	 Valiant : A Modern Tale of Faerie 	871	23
1243	 To Kill a Mockingbird 	305	24
1243	 Fushigi Y�gi 	2257	25
1243	 The Autobiography of Malcolm X 	2288	26
1243	 The Black Prism 	2834	27
1243	 Twilight (series) 	10	28
1243	 Insomnia (novel) 	537	29
1243	 The Wonderful Wizard of Oz 	1145	30
1243	 The Vampire Chronicles 	601	31
1243	 Angels & Demons 	96	32
1243	 Ancient History (novel) 	1219	33
1243	 Hoot (novel) 	210	34
1243	 The Bourne Ultimatum 	1201	35
1243	 Stardust (novel) 	861	36
1243	 The Kite Runner 	112	37
1243	 Dune (novel) 	70	38
1243	 The Caves of Steel 	1790	39
1243	 Be More Chill 	1477	40
1243	 Sun Bin's Art of War 	643	41
1243	 Sabriel 	200	42
1243	 His Dark Materials 	216	43
1243	 Cujo 	387	44
1243	 A Midsummer Night's Dream 	162	45
1243	 The Silmarillion 	25	46
1243	 The Outsiders (novel) 	38	47
1243	 Sin City 	20	48
1243	 Gerald's Game 	1590	49
1243	 The Longest Night (Angel novel) 	2107	50
1256	 The Lord of the Rings 	50	1
1256	 The Chronicles of Narnia: Prince Caspian 	83	2
1256	 The Lion, the Witch and the Wardrobe 	851	3
1256	 The Magician's Nephew 	1185	4
1256	 The Horse and His Boy 	296	5
1256	 The Voyage of the Dawn Treader 	641	6
1256	 The Last Battle 	640	7
1256	 The Alchemist (novel) 	113	8
1256	 The Four Loves 	1065	9
1256	 Mere Christianity 	1238	10
1256	 The Abolition of Man 	2276	11
1256	 Out of the Silent Planet 	567	12
1256	 Harry Potter 	8	13
1256	 The Name of the Wind 	384	14
1256	 Eragon 	82	15
1256	 The Girl Who Owned a City 	2849	16
1256	 Dragons of Autumn Twilight 	2260	17
1256	 The Brothers Karamazov 	522	18
1256	 Shopaholic Ties the Knot 	2741	19
1256	 Mostly Harmless 	2727	20
1256	 Inheritance Cycle 	134	22
1256	 Under the Jolly Roger 	2850	23
1256	 Anne of Green Gables 	231	24
1256	 The Illustrated Man 	869	25
1256	 Perelandra 	1889	26
1256	 Crime and Punishment 	44	27
1256	 Great Expectations 	247	28
1256	 The Swiss Family Robinson 	1638	29
1256	 Twilight (series) 	10	30
1256	 Wuthering Heights 	248	31
1256	 A Scanner Darkly 	2442	32
1256	 Pygmalion (play) 	48	33
1256	 The Problem of Pain 	1888	34
1256	 Fullmetal Alchemist 	618	35
1256	 YuYu Hakusho 	2259	36
1256	 Brisingr 	321	37
1256	 The Silver Chair 	2082	38
1256	 Till We Have Faces 	435	39
1256	 Catch-22 	507	40
1256	 Northern Lights (novel) 	360	41
1256	 Alice's Adventures in Wonderland 	145	42
1256	 Lord of the Flies 	168	43
1256	 Jane Eyre 	65	44
1256	 Oliver Twist 	642	45
1256	 Sense and Sensibility 	501	46
1256	 The Twits 	1295	47
1256	 To Kill a Mockingbird 	305	48
1256	 The Amber Spyglass 	322	49
1256	 Gilead (novel) 	1832	50
1338	 The Selfish Gene 	274	45
1338	 Walden 	1509	48
1338	 War and Peace 	1128	50
860	 Macbeth 	53	1
860	 Pride and Prejudice and Zombies 	300	2
860	 The Great Gats	6	3
860	 2001: A Space Odyssey (novel) 	834	4
860	 Brave New World 	7	5
860	 American Psycho 	346	6
860	 Battle Royale 	497	7
860	 Highschool of the Dead 	1908	8
860	 Fahrenheit 451 	73	9
860	 Like Water for Chocolate 	1197	10
860	 Anthem (novella) 	105	11
860	 Teaching with Calvin and Hobbes 	359	12
860	 Twilight (series) 	10	13
860	 The Yearling 	1927	14
860	 The Chronicles of Narnia: Prince Caspian 	83	15
860	 A Swiftly Tilting Planet 	988	16
860	 Freakonomics 	1377	17
860	 Inkheart 	103	18
860	 A Streetcar Named Desire (play) 	1255	19
860	 Frankenstein 	32	20
860	 Point Blanc 	71	21
860	 This Is Your Brain On Music 	98	22
860	 On the Road 	218	23
860	 The Martian Chronicles 	521	24
860	 Oh, the Places You'll Go! 	423	26
860	 Go Ask Alice 	104	27
860	 A Clockwork Orange 	807	28
860	 Harry Potter 	8	29
860	 Ender's Shadow 	998	30
860	 Dune (novel) 	70	31
860	 A Tale of Two Cities 	66	32
860	 Nickel and Dimed 	101	33
860	 Iliad 	651	34
860	 And Then There Were None 	2406	35
860	 Oedipus the King 	1038	36
860	 The Areas of My Expertise 	2388	37
860	 The Outsiders (novel) 	38	38
860	 The Last Lecture 	228	39
860	 The Call of the Wild 	326	41
860	 Odyssey 	94	42
860	 The Fall of the House of Usher 	342	43
860	 Angels & Demons 	96	44
860	 The Giver 	42	45
860	 A Wrinkle in Time 	330	46
860	 For Whom the Bell Tolls 	358	48
860	 The Most Dangerous Game (novel) 	75	49
860	 New Arabian Nights 	72	50
238	 The Diamond Age 	858	1
238	 Idoru 	928	2
238	 Count Zero 	2509	3
238	 Mona Lisa Overdrive 	2508	4
238	 VALIS 	2311	5
238	 The Great and Secret Show 	929	6
238	 Royal Assassin 	176	7
238	 Dark Rivers of the Heart 	930	8
238	 The Cabinet of Curiosities 	924	9
238	 The Name of the Wind 	384	10
238	 'Salem's Lot 	122	11
238	 Harry Potter 	8	12
238	 Seize the Night 	1250	13
238	 Nineteen Eighty-Four 	288	14
238	 Norwegian Wood 	201	15
238	 Warriors (anthology) edited 	469	16
238	 Last Exit to Brooklyn 	2573	17
238	 The Good Guy 	1248	18
238	 Glass (novel) 	467	19
238	 Demon Seed (novel) 	1249	20
238	 Watchers (novel) 	1251	21
238	 The Picture of Dorian Gray 	5	22
238	 The Da Vinci Code 	278	23
238	 The Darkest Evening of the Year 	311	24
238	 The Face (novel) 	2070	25
238	 The Silence of the Lambs (novel) 	207	26
238	 Phantoms (novel) 	546	27
238	 Only Revolutions 	2194	28
238	 Dirk Gently's Holistic Detective Agency 	859	29
238	 Inferno (Dante) 	99	30
238	 Kafka on the Shore 	856	31
238	 The Crow (novel) 	1156	32
238	 Prey (novel) 	233	33
238	 Great Expectations 	247	34
238	 Hannibal (novel) 	1326	35
238	 A Scanner Darkly 	2442	36
238	 A Memory of Light 	172	37
238	 Eric (novel) 	141	38
238	 Cell (novel) 	303	39
238	 Dragons of Autumn Twilight 	2260	40
238	 The Catcher in the Rye 	3	41
238	 Medea (play) 	2069	42
238	 Starship Troopers 	147	43
238	 Odd Thomas (novel) 	1346	44
238	 A Civil Action 	2819	45
238	 The Girl Who Loved Tom Gordon 	1465	46
238	 His Dark Materials 	216	47
238	 The Dark Tower: The Gunslinger 	121	49
238	 The Cosmic Serpent 	2310	50
187	 The Hunger Games 	331	1
187	 Catching Fire 	211	2
187	 Mockingjay 	402	3
187	 The Last Olympian 	368	4
187	 The Sea of Monsters 	2039	5
187	 The Hitchhiker's Guide to the Galaxy 	1736	6
187	 I Am Number Four 	136	7
187	 The Host (novel) 	180	8
187	 City of Glass (Mortal Instruments) 	179	9
187	 City of Ashes (Mortal Instruments) 	179	10
187	 Glass (novel) 	467	11
187	 Burned (Hopkins novel) 	256	12
187	 Unwind (novel) 	1073	13
187	 Extras (novel) 	2394	14
187	 Flyte 	777	15
187	 Magyk 	153	16
187	 The Tale of Despereaux 	778	17
187	 Fablehaven 	780	18
187	 The Notebook (novel) 	114	19
187	 Boy Meets Boy (novel) 	843	20
187	 Deadly Little Secrets 	776	21
187	 Stargazer (novel) 	775	22
187	 Goosebumps 	636	23
187	 Inkheart 	103	24
187	 The Hamlet 	163	25
187	 Reviving Ophelia 	2133	26
187	 A Million Little Pieces 	880	27
187	 The Melancholy Death of Oyster Boy & Other Stories 	647	28
187	 Odyssey 	94	29
187	 Alice's Adventures in Wonderland 	145	31
187	 Brother Odd 	1139	33
187	 Dracula 	2	34
187	 Jane Eyre 	65	35
187	 Go Ask Alice 	104	36
187	 A Christmas Carol 	990	37
187	 Macbeth 	53	38
187	 Crank (novel) 	386	39
187	 Vampire$ 	1132	40
187	 The Da Vinci Code 	278	41
187	 A Midsummer Night's Dream 	162	42
187	 The Lovely Bones 	353	43
187	 Othello 	458	44
187	 Looking for Alaska 	373	45
187	 Siddhartha (novel) 	183	46
187	 To Kill a Mockingbird 	305	48
187	 Metamorphoses 	178	49
187	 Maximum Ride 	431	50
1245	 The Great Gats	6	1
1245	 To Kill a Mockingbird 	305	2
1245	 The Catcher in the Rye 	3	3
1245	 The Adventures of Tom Sawyer 	169	4
1245	 Brave New World 	7	5
